,open,high,low,close,volume
2018-03-05 07:00:00,9e-05,9.5e-05,5.562e-05,6.225e-05,89275545.0
2018-03-06 07:00:00,6.226e-05,6.6e-05,5.65e-05,5.748e-05,42678880.0
2018-03-07 07:00:00,5.75e-05,6.1e-05,5.128e-05,5.6e-05,38716734.0
2018-03-08 07:00:00,5.6e-05,5.722e-05,5.05e-05,5.358e-05,39957579.0
2018-03-09 07:00:00,5.339e-05,6e-05,4.499e-05,5.585e-05,54368291.0
2018-03-10 07:00:00,5.585e-05,7.088e-05,5.522e-05,6.371e-05,53596560.0
2018-03-11 07:00:00,6.37e-05,7.665e-05,6.108e-05,7.117e-05,88205283.0
2018-03-12 07:00:00,7.117e-05,7.21e-05,6.483e-05,6.618e-05,41189615.0
2018-03-13 07:00:00,6.632e-05,7.037e-05,6.224e-05,6.651e-05,25860483.0
2018-03-14 07:00:00,6.698e-05,7.15e-05,6.552e-05,6.665e-05,22299520.0
2018-03-15 07:00:00,6.665e-05,6.91e-05,6.51e-05,6.832e-05,14605534.0
2018-03-16 07:00:00,6.804e-05,7.499e-05,6.65e-05,7.09e-05,31865610.0
2018-03-17 07:00:00,7.089e-05,7.503e-05,6.918e-05,7.423e-05,21252652.0
2018-03-18 07:00:00,7.419e-05,7.646e-05,7.202e-05,7.646e-05,32766928.0
2018-03-19 07:00:00,7.646e-05,8.828e-05,7.472e-05,8.419e-05,44896298.0
2018-03-20 07:00:00,8.427e-05,8.71e-05,8.308e-05,8.609e-05,24923830.0
2018-03-21 07:00:00,8.579e-05,8.801e-05,8.3e-05,8.437e-05,28657571.0
2018-03-22 07:00:00,8.455e-05,8.897e-05,8.401e-05,8.827e-05,15838116.0
2018-03-23 07:00:00,8.825e-05,9.998e-05,8.193e-05,9.775e-05,47738062.0
2018-03-24 07:00:00,9.76e-05,0.00010748,9.47e-05,0.00010099,55965620.0
2018-03-25 07:00:00,0.00010072,0.00010541,9.861e-05,0.00010036,18202374.0
2018-03-26 07:00:00,0.00010036,0.00010199,9.35e-05,9.976e-05,24634115.0
2018-03-27 07:00:00,9.941e-05,0.00010843,9.701e-05,0.00010404,28490651.0
2018-03-28 07:00:00,0.000104,0.00011189,0.0001028,0.00011099,27982160.0
2018-03-29 07:00:00,0.00011052,0.00011399,0.00010727,0.00011329,24429422.0
2018-03-30 07:00:00,0.00011329,0.00012,0.00010943,0.00011765,23648359.0
2018-03-31 07:00:00,0.00011765,0.00012306,0.0001125,0.00011605,27875172.0
2018-04-01 07:00:00,0.00011605,0.00011904,0.0001126,0.00011449,12324507.0
