,open,high,low,close,volume
2017-10-11 07:00:00,8e-05,0.0003,8e-05,0.00012731,1313516.0
2017-10-12 07:00:00,0.00012731,0.00012799,0.00010781,0.00010792,1717720.0
2017-10-13 07:00:00,0.0001079,0.00011217,9.83e-05,0.00010681,1592412.0
2017-10-14 07:00:00,0.00010363,0.00011397,0.00010011,0.00010039,1093937.0
2017-10-15 07:00:00,0.00010198,0.00010729,9.805e-05,0.00010144,1620830.0
2017-10-16 07:00:00,0.00010141,0.00010571,9.726e-05,9.845e-05,2140842.0
2017-10-17 07:00:00,9.73e-05,0.00010118,9.726e-05,9.952e-05,2990979.0
2017-10-18 07:00:00,9.952e-05,0.00010514,9.763e-05,9.884e-05,1868166.0
2017-10-19 07:00:00,9.885e-05,0.0001062,9.8e-05,9.919e-05,1643606.0
2017-10-20 07:00:00,9.919e-05,0.00010354,9e-05,9.002e-05,1333709.0
2017-10-21 07:00:00,9e-05,9.157e-05,8.338e-05,8.712e-05,1356969.0
2017-10-22 07:00:00,8.713e-05,9.122e-05,8.368e-05,8.59e-05,1747968.0
2017-10-23 07:00:00,8.592e-05,8.724e-05,8.246e-05,8.388e-05,1743174.0
2017-10-24 07:00:00,8.388e-05,9.58e-05,8.246e-05,9.297e-05,1981586.0
2017-10-25 07:00:00,9.393e-05,9.401e-05,8.705e-05,8.836e-05,1762739.0
2017-10-26 07:00:00,8.8e-05,9.3e-05,8.703e-05,8.891e-05,1362093.0
2017-10-27 07:00:00,8.891e-05,9.141e-05,8.5e-05,9.075e-05,1526278.0
2017-10-28 07:00:00,9.075e-05,9.519e-05,8.933e-05,9.419e-05,1860115.0
2017-10-29 07:00:00,9.418e-05,0.0001159,9.361e-05,0.00010861,3194880.0
2017-10-30 07:00:00,0.0001087,0.00012266,0.00010538,0.00011552,3227624.0
2017-10-31 07:00:00,0.00011553,0.000122,0.0001051,0.00012138,2623393.0
2017-11-01 07:00:00,0.00012198,0.00019719,0.00011701,0.000154,5347012.0
2017-11-02 07:00:00,0.000154,0.00018476,0.00013028,0.00015911,6059592.0
2017-11-03 07:00:00,0.0001597,0.00018809,0.00014756,0.000169,4615400.0
2017-11-04 07:00:00,0.0001689,0.00018,0.00014201,0.000153,3435037.0
2017-11-05 07:00:00,0.000153,0.00015846,0.00013,0.00014703,3771627.0
2017-11-06 07:00:00,0.00014807,0.000156,0.0001288,0.00013302,3345966.0
2017-11-07 07:00:00,0.0001325,0.00013896,0.000132,0.00013405,2696180.0
2017-11-08 07:00:00,0.00013312,0.00015888,0.00013179,0.00015366,4003014.0
2017-11-09 07:00:00,0.00015293,0.000169,0.00015292,0.00016418,3064911.0
2017-11-10 07:00:00,0.00016423,0.00016666,0.00015015,0.0001567,2815139.0
2017-11-11 07:00:00,0.00015683,0.00018593,0.00015,0.00018378,3579462.0
2017-11-12 07:00:00,0.00018282,0.00019518,0.0001735,0.000187,5673135.0
2017-11-13 07:00:00,0.0001872,0.000191,0.00017365,0.00018005,3156813.0
2017-11-14 07:00:00,0.000181,0.00025449,0.00018006,0.0002544,7644415.0
2017-11-15 07:00:00,0.0002544,0.00026,0.00021,0.00022984,5386633.0
2017-11-16 07:00:00,0.0002288,0.000248,0.0002034,0.00021147,5198497.0
2017-11-17 07:00:00,0.00021154,0.0002372,0.00019989,0.00022651,4153769.0
2017-11-18 07:00:00,0.00022655,0.000255,0.00022001,0.00024701,3958229.0
2017-11-19 07:00:00,0.00024701,0.00027,0.0002151,0.00023439,3815727.0
2017-11-20 07:00:00,0.00023156,0.000256,0.000225,0.00024229,3394289.0
2017-11-21 07:00:00,0.00024198,0.000259,0.00023001,0.00023453,3548730.0
2017-11-22 07:00:00,0.00023484,0.0002425,0.00021826,0.00022744,3244400.0
2017-11-23 07:00:00,0.00022741,0.00024382,0.00022307,0.00023598,3340299.0
2017-11-24 07:00:00,0.00023522,0.0002534,0.00021,0.00022916,3864793.0
2017-11-25 07:00:00,0.00022886,0.00023691,0.00021403,0.00023458,3601072.0
2017-11-26 07:00:00,0.00023453,0.00028879,0.000216,0.000266,6941068.0
2017-11-27 07:00:00,0.00026486,0.00030499,0.0002428,0.0002939,5825230.0
2017-11-28 07:00:00,0.00029354,0.0003148,0.000273,0.00028141,5289412.0
2017-11-29 07:00:00,0.00028139,0.000308,0.00024444,0.00027761,6045428.0
2017-11-30 07:00:00,0.00027942,0.00029679,0.00026608,0.00028432,5124955.0
2017-12-01 07:00:00,0.00028453,0.0003001,0.00027733,0.00029691,4487517.0
2017-12-02 07:00:00,0.0002969,0.0003637,0.0002956,0.00035899,6698958.0
2017-12-03 07:00:00,0.000358,0.00037776,0.0003146,0.00032096,6609295.0
2017-12-04 07:00:00,0.00032002,0.00036699,0.000315,0.00034478,5691542.0
2017-12-05 07:00:00,0.0003469,0.00038,0.00031269,0.00036402,6885746.0
2017-12-06 07:00:00,0.00036402,0.0004,0.00032543,0.00032737,6520593.0
2017-12-07 07:00:00,0.00032511,0.000328,0.00022015,0.00023152,7311836.0
2017-12-08 07:00:00,0.00023153,0.000307,0.000211,0.00026215,6258165.0
2017-12-09 07:00:00,0.00026217,0.000304,0.00025343,0.00027167,5750590.0
2017-12-10 07:00:00,0.00027196,0.00027968,0.00024011,0.00024858,5624153.0
2017-12-11 07:00:00,0.00024742,0.00027001,0.0002316,0.00026064,6013242.0
2017-12-12 07:00:00,0.00025884,0.00034499,0.000252,0.0003181,10264791.0
2017-12-13 07:00:00,0.00032037,0.00045,0.00031001,0.00044899,16513082.0
2017-12-14 07:00:00,0.000449,0.00053472,0.0004367,0.00051,12762473.0
2017-12-15 07:00:00,0.00051,0.00051169,0.0003753,0.00045284,9594533.0
2017-12-16 07:00:00,0.00045301,0.00052733,0.00042666,0.00043509,6649527.0
2017-12-17 07:00:00,0.00043499,0.0004698,0.00040255,0.00042034,5987586.0
2017-12-18 07:00:00,0.00042022,0.00047633,0.000403,0.00047,6061684.0
2017-12-19 07:00:00,0.00047066,0.00068,0.00046216,0.00065998,13373044.0
2017-12-20 07:00:00,0.00065999,0.0006735,0.0005901,0.00063555,5111828.0
2017-12-21 07:00:00,0.0006356,0.0007019,0.000627,0.0006778,4524590.0
2017-12-22 07:00:00,0.00067841,0.000682,0.00056231,0.00058009,7528352.0
2017-12-23 07:00:00,0.00058024,0.0006329,0.00058,0.0005914,3650919.0
2017-12-24 07:00:00,0.0005914,0.000605,0.00057402,0.000588,2770840.0
2017-12-25 07:00:00,0.00058763,0.000618,0.00058362,0.00059297,2857438.0
2017-12-26 07:00:00,0.00059437,0.0006,0.00051259,0.00054992,3154164.0
2017-12-27 07:00:00,0.00054992,0.000595,0.000538,0.00056498,3074950.0
2017-12-28 07:00:00,0.00056646,0.0005757,0.00052,0.0005697,2434631.0
2017-12-29 07:00:00,0.00056802,0.00059108,0.000563,0.00057074,2182755.0
2017-12-30 07:00:00,0.000572,0.000583,0.00054439,0.00057438,3897326.0
2017-12-31 07:00:00,0.0005744,0.00057875,0.000551,0.00055804,3001459.0
2018-01-01 07:00:00,0.00055804,0.000588,0.00055324,0.00057119,2632230.0
2018-01-02 07:00:00,0.00057191,0.0006489,0.000525,0.000568,5180770.0
2018-01-03 07:00:00,0.00056802,0.00063,0.00053459,0.00062521,4626955.0
2018-01-04 07:00:00,0.00062521,0.00071,0.00061301,0.00062699,7463902.0
2018-01-05 07:00:00,0.000627,0.00067,0.00051116,0.00054874,5665945.0
2018-01-06 07:00:00,0.00054582,0.0006189,0.00052,0.00057101,4814866.0
2018-01-07 07:00:00,0.00057447,0.000655,0.0005667,0.00062696,4638534.0
2018-01-08 07:00:00,0.00062934,0.00067934,0.00059299,0.00064853,4833782.0
