,open,high,low,close,volume
2019-12-25 07:00:00,4.12e-06,4.28e-06,4.02e-06,4.26e-06,6808735.0
2019-12-26 07:00:00,4.26e-06,4.74e-06,4.18e-06,4.68e-06,38177046.0
2019-12-27 07:00:00,4.68e-06,5.17e-06,4.46e-06,4.73e-06,54000081.0
2019-12-28 07:00:00,4.74e-06,4.99e-06,4.55e-06,4.78e-06,17277193.0
2019-12-29 07:00:00,4.77e-06,4.79e-06,4.31e-06,4.5e-06,17775153.0
2019-12-30 07:00:00,4.51e-06,4.66e-06,4.32e-06,4.37e-06,8046462.0
2019-12-31 07:00:00,4.38e-06,4.5e-06,4.13e-06,4.19e-06,17009225.0
2020-01-01 07:00:00,4.2e-06,4.47e-06,4.14e-06,4.37e-06,8153823.0
2020-01-02 07:00:00,4.37e-06,4.75e-06,4.31e-06,4.69e-06,17662667.0
2020-01-03 07:00:00,4.69e-06,4.78e-06,4.45e-06,4.46e-06,11335220.0
2020-01-04 07:00:00,4.47e-06,4.91e-06,4.34e-06,4.85e-06,14034923.0
2020-01-05 07:00:00,4.85e-06,5.1e-06,4.75e-06,4.93e-06,17165242.0
2020-01-06 07:00:00,4.93e-06,4.95e-06,4.7e-06,4.76e-06,13649521.0
2020-01-07 07:00:00,4.76e-06,4.79e-06,4.08e-06,4.12e-06,16183202.0
2020-01-08 07:00:00,4.09e-06,4.35e-06,3.91e-06,4.23e-06,11739717.0
2020-01-09 07:00:00,4.23e-06,4.43e-06,4.18e-06,4.27e-06,7000184.0
2020-01-10 07:00:00,4.28e-06,4.28e-06,3.87e-06,3.91e-06,9809711.0
2020-01-11 07:00:00,3.9e-06,4.01e-06,3.86e-06,3.91e-06,5155821.0
2020-01-12 07:00:00,3.92e-06,4.07e-06,3.92e-06,3.99e-06,3604877.0
2020-01-13 07:00:00,3.99e-06,4.02e-06,3.9e-06,3.92e-06,1755414.0
2020-01-14 07:00:00,3.91e-06,3.92e-06,3.67e-06,3.72e-06,9822289.0
2020-01-15 07:00:00,3.73e-06,4.3e-06,3.69e-06,4.05e-06,37781338.0
2020-01-16 07:00:00,4.05e-06,4.53e-06,4.02e-06,4.17e-06,30671163.0
2020-01-17 07:00:00,4.16e-06,4.36e-06,4.07e-06,4.3e-06,13053926.0
2020-01-18 07:00:00,4.29e-06,4.33e-06,4.12e-06,4.18e-06,9805765.0
2020-01-19 07:00:00,4.19e-06,4.24e-06,3.89e-06,4.1e-06,12513708.0
2020-01-20 07:00:00,4.11e-06,4.27e-06,3.97e-06,4.02e-06,7200986.0
2020-01-21 07:00:00,4.02e-06,4.08e-06,3.84e-06,3.89e-06,11562479.0
2020-01-22 07:00:00,3.89e-06,3.99e-06,3.88e-06,3.9e-06,8455101.0
2020-01-23 07:00:00,3.91e-06,3.97e-06,3.81e-06,3.96e-06,6047974.0
2020-01-24 07:00:00,3.95e-06,4.12e-06,3.91e-06,3.97e-06,10691076.0
2020-01-25 07:00:00,3.96e-06,4.07e-06,3.91e-06,4.02e-06,3120974.0
2020-01-26 07:00:00,4e-06,4.16e-06,4e-06,4.08e-06,4374484.0
2020-01-27 07:00:00,4.09e-06,4.11e-06,3.87e-06,3.94e-06,5197145.0
2020-01-28 07:00:00,3.93e-06,3.94e-06,3.77e-06,3.79e-06,3755547.0
2020-01-29 07:00:00,3.79e-06,3.91e-06,3.73e-06,3.9e-06,5000601.0
2020-01-30 07:00:00,3.88e-06,3.96e-06,3.66e-06,3.77e-06,9245925.0
2020-01-31 07:00:00,3.78e-06,3.86e-06,3.73e-06,3.78e-06,4948181.0
2020-02-01 07:00:00,3.77e-06,3.85e-06,3.76e-06,3.82e-06,2096225.0
