,open,high,low,close,volume
2017-11-02 07:00:00,0.00055033,0.00080178,0.00055033,0.00074,130090.0
2017-11-03 07:00:00,0.00074001,0.00121658,0.00064079,0.00068,1150756.0
2017-11-04 07:00:00,0.00068,0.00071325,0.00065006,0.000675,138208.0
2017-11-05 07:00:00,0.00066511,0.00068123,0.000665,0.00068123,123553.0
2017-11-06 07:00:00,0.000681,0.000689,0.00065,0.0006799,320924.0
2017-11-07 07:00:00,0.00068,0.00071999,0.00065366,0.00068999,140636.0
2017-11-08 07:00:00,0.00069004,0.00071499,0.00065001,0.000709,286054.0
2017-11-09 07:00:00,0.00070899,0.00072,0.00065091,0.00068205,270054.0
2017-11-10 07:00:00,0.00068205,0.00071499,0.00065,0.000705,194123.0
2017-11-11 07:00:00,0.000685,0.00072,0.000652,0.000672,407763.0
2017-11-12 07:00:00,0.000671,0.00068929,0.00059473,0.00061501,1196160.0
2017-11-13 07:00:00,0.00061503,0.000659,0.00060359,0.0006426,234884.0
2017-11-14 07:00:00,0.0006426,0.00067896,0.00059451,0.00061,392445.0
2017-11-15 07:00:00,0.00062119,0.00063999,0.0006,0.00063999,308706.0
2017-11-16 07:00:00,0.00061037,0.0013,0.00061037,0.00068,4460717.0
2017-11-17 07:00:00,0.00069,0.000732,0.00065,0.00066552,1426468.0
2017-11-18 07:00:00,0.000665,0.00069,0.00064567,0.00064607,560704.0
2017-11-19 07:00:00,0.000655,0.00067,0.0006,0.00065,581919.0
2017-11-20 07:00:00,0.00066377,0.0007,0.00064332,0.00065575,1225869.0
2017-11-21 07:00:00,0.00065828,0.00067501,0.00062411,0.0006267,1178201.0
2017-11-22 07:00:00,0.00064,0.00067499,0.0003,0.00062343,1776214.0
2017-11-23 07:00:00,0.00062468,0.000675,0.00055501,0.0006004,3559923.0
2017-11-24 07:00:00,0.00058643,0.00060004,0.00050105,0.000507,1205732.0
2017-11-25 07:00:00,0.000507,0.00056199,0.00049492,0.000539,1424031.0
2017-11-26 07:00:00,0.00054027,0.00054838,0.0004679,0.00052263,1425870.0
2017-11-27 07:00:00,0.00052524,0.00053083,0.00048,0.00052387,1357138.0
2017-11-28 07:00:00,0.00052364,0.000615,0.00051418,0.00060096,2460191.0
2017-11-29 07:00:00,0.00060964,0.00060989,0.0005141,0.00055001,2992590.0
2017-11-30 07:00:00,0.00055019,0.00056999,0.00053,0.00054678,1464699.0
2017-12-01 07:00:00,0.00054541,0.000555,0.0005305,0.00053243,995689.0
2017-12-02 07:00:00,0.00053694,0.00054294,0.000522,0.00053597,1393446.0
2017-12-03 07:00:00,0.0005356,0.0005389,0.00052402,0.0005343,994583.0
2017-12-04 07:00:00,0.00053,0.000537,0.00051806,0.00052326,1871540.0
2017-12-05 07:00:00,0.0005315,0.00053326,0.00051,0.00051052,2951643.0
2017-12-06 07:00:00,0.0005179,0.00055,0.00050103,0.00052398,4982202.0
2017-12-07 07:00:00,0.00052398,0.000535,0.00049301,0.00049764,4766138.0
2017-12-08 07:00:00,0.0004976,0.00093,0.000497,0.000528,10117602.0
2017-12-09 07:00:00,0.000527,0.00053578,0.000484,0.000512,4088586.0
2017-12-10 07:00:00,0.000512,0.00054,0.00051102,0.00053797,2394415.0
2017-12-11 07:00:00,0.00052808,0.00055,0.00048,0.00048003,3503989.0
2017-12-12 07:00:00,0.00048006,0.00083719,0.00042001,0.00059569,18685789.0
2017-12-13 07:00:00,0.00059569,0.00081,0.00054,0.00067879,28587386.0
2017-12-14 07:00:00,0.00067004,0.00147,0.00062018,0.00128965,52788825.0
2017-12-15 07:00:00,0.00128964,0.00128964,0.00101537,0.00108896,26443431.0
2017-12-16 07:00:00,0.00108896,0.00119762,0.001055,0.00107843,13270338.0
2017-12-17 07:00:00,0.00107841,0.00107999,0.00094,0.00100052,10416088.0
2017-12-18 07:00:00,0.00100298,0.00109,0.00091701,0.0009645,14827299.0
2017-12-19 07:00:00,0.0009645,0.00104,0.0009,0.00092121,17311271.0
2017-12-20 07:00:00,0.00092121,0.000942,0.00087117,0.00091799,20907248.0
2017-12-21 07:00:00,0.00091202,0.00148,0.00090603,0.00144,50237935.0
2017-12-22 07:00:00,0.001432,0.00195,0.0012989,0.00159163,55255578.0
2017-12-23 07:00:00,0.00159012,0.00164701,0.0014222,0.00148801,23115293.0
2017-12-24 07:00:00,0.00148801,0.00156861,0.00142224,0.00147396,15092922.0
2017-12-25 07:00:00,0.00147396,0.00147396,0.00133,0.00136269,11521183.0
2017-12-26 07:00:00,0.00135708,0.00149999,0.00131102,0.0014323,14101209.0
2017-12-27 07:00:00,0.00143187,0.00177672,0.00142,0.001652,28936261.0
2017-12-28 07:00:00,0.001652,0.00189,0.00160502,0.001765,27409381.0
2017-12-29 07:00:00,0.001765,0.00297,0.00175871,0.00267712,65858730.0
2017-12-30 07:00:00,0.00267002,0.00385,0.00252127,0.00271302,77179921.0
2017-12-31 07:00:00,0.00271302,0.00291799,0.00227674,0.00267991,38969659.0
2018-01-01 07:00:00,0.00267039,0.0027499,0.002468,0.00266999,19330464.0
2018-01-02 07:00:00,0.002671,0.002733,0.00214001,0.0025501,34399763.0
2018-01-03 07:00:00,0.00255595,0.00321,0.00245997,0.00292499,48135132.0
2018-01-04 07:00:00,0.00291666,0.00356,0.00256002,0.00289256,55460692.0
2018-01-05 07:00:00,0.0028905,0.003018,0.0023,0.002618,55880323.0
2018-01-06 07:00:00,0.00261996,0.00289979,0.0024851,0.00260201,30784936.0
2018-01-07 07:00:00,0.002605,0.0027,0.00234727,0.00243197,23572620.0
2018-01-08 07:00:00,0.0024319,0.00244,0.0019,0.0021101,32330521.0
2018-01-09 07:00:00,0.002111,0.00211199,0.00144346,0.001595,43472621.0
2018-01-10 07:00:00,0.00159518,0.00169,0.001267,0.00155699,67734857.0
2018-01-11 07:00:00,0.001557,0.0022,0.00131045,0.001705,85500993.0
2018-01-12 07:00:00,0.00170689,0.00182,0.00155555,0.001594,31381795.0
2018-01-13 07:00:00,0.00159382,0.00165081,0.00137601,0.00142603,27130527.0
2018-01-14 07:00:00,0.00142603,0.00143893,0.00134,0.0013433,18640098.0
2018-01-15 07:00:00,0.0013435,0.00139688,0.00127165,0.001295,19669267.0
2018-01-16 07:00:00,0.001295,0.00135,0.000954,0.00112591,55350103.0
2018-01-17 07:00:00,0.001126,0.00139997,0.00109302,0.00129291,56865756.0
2018-01-18 07:00:00,0.00129295,0.00160173,0.00125589,0.001554,58219934.0
2018-01-19 07:00:00,0.00155134,0.00161603,0.00144076,0.001484,28134034.0
2018-01-20 07:00:00,0.001482,0.00149,0.001347,0.00135521,20940696.0
2018-01-21 07:00:00,0.00135521,0.0013663,0.00125901,0.00130012,15929805.0
2018-01-22 07:00:00,0.00130023,0.00135,0.00121,0.00134998,19896232.0
2018-01-23 07:00:00,0.00134998,0.0014,0.00128001,0.001357,22265727.0
2018-01-24 07:00:00,0.00135691,0.00138,0.0012547,0.00127001,15985262.0
2018-01-25 07:00:00,0.00127001,0.00128499,0.00121301,0.00123295,11132570.0
2018-01-26 07:00:00,0.00123294,0.0012365,0.00111,0.00115,19874775.0
2018-01-27 07:00:00,0.00115,0.0011556,0.00108098,0.00109395,11311362.0
2018-01-28 07:00:00,0.00109349,0.001129,0.0010049,0.0011008,20147149.0
2018-01-29 07:00:00,0.0011008,0.00111094,0.00106213,0.001078,14515338.0
2018-01-30 07:00:00,0.001078,0.00107999,0.00102642,0.001036,12631915.0
2018-01-31 07:00:00,0.001036,0.001055,0.000989,0.001016,13574470.0
2018-02-01 07:00:00,0.001016,0.00101701,0.00084715,0.00091957,24445775.0
2018-02-02 07:00:00,0.00092,0.0009994,0.0008511,0.00097608,37761887.0
2018-02-03 07:00:00,0.00097642,0.001018,0.0009136,0.0009845,19439554.0
2018-02-04 07:00:00,0.00098496,0.00099979,0.00096,0.000984,13252325.0
2018-02-05 07:00:00,0.00098468,0.00102987,0.00096,0.00097148,18805334.0
2018-02-06 07:00:00,0.00097145,0.00104576,0.000961,0.00096998,25098289.0
2018-02-07 07:00:00,0.0009709,0.00098502,0.00092,0.00094203,15956104.0
2018-02-08 07:00:00,0.00094204,0.00095437,0.00093201,0.0009356,353351.0
2018-02-09 07:00:00,0.0009356,0.001074,0.00093364,0.00105003,17714976.0
2018-02-10 07:00:00,0.00105003,0.001374,0.00104142,0.00120302,56897200.0
2018-02-11 07:00:00,0.00120302,0.001239,0.00112199,0.00118209,25153242.0
2018-02-12 07:00:00,0.00118209,0.00123456,0.00118054,0.00120492,15716922.0
2018-02-13 07:00:00,0.00120495,0.00121249,0.00114921,0.00117319,10404281.0
2018-02-14 07:00:00,0.00117188,0.00129072,0.00115089,0.00122298,26608966.0
2018-02-15 07:00:00,0.00122298,0.00123,0.00117248,0.00119457,21336580.0
2018-02-16 07:00:00,0.00119457,0.00119573,0.0011692,0.00118215,12610902.0
2018-02-17 07:00:00,0.00118396,0.001242,0.001156,0.00120824,17792435.0
2018-02-18 07:00:00,0.00120892,0.001215,0.001152,0.00117176,12416344.0
2018-02-19 07:00:00,0.001173,0.001199,0.00116999,0.00118,8720351.0
2018-02-20 07:00:00,0.00118015,0.00118493,0.001141,0.00116151,10387311.0
2018-02-21 07:00:00,0.00116151,0.00116465,0.0011288,0.00113506,11925883.0
2018-02-22 07:00:00,0.00113506,0.001153,0.001085,0.00110876,11211208.0
2018-02-23 07:00:00,0.00110876,0.00112,0.00106002,0.00110317,10390101.0
2018-02-24 07:00:00,0.00110317,0.00111,0.00106,0.001082,6067057.0
2018-02-25 07:00:00,0.001082,0.00109,0.00106745,0.00107318,4435393.0
2018-02-26 07:00:00,0.00107216,0.001078,0.001042,0.00107139,6266282.0
2018-02-27 07:00:00,0.00107139,0.00108,0.0010557,0.001065,5962886.0
2018-02-28 07:00:00,0.001065,0.0010688,0.00103442,0.0010353,5601540.0
2018-03-01 07:00:00,0.00103538,0.0011,0.00102301,0.00104986,6975778.0
2018-03-02 07:00:00,0.00104986,0.0010589,0.00103,0.001051,5959687.0
2018-03-03 07:00:00,0.001051,0.001069,0.00103876,0.00104772,4935975.0
2018-03-04 07:00:00,0.00105079,0.001204,0.00104515,0.00116155,15876683.0
2018-03-05 07:00:00,0.00116155,0.0012587,0.001101,0.00111173,32496649.0
2018-03-06 07:00:00,0.00111256,0.001161,0.00109,0.00110825,17192076.0
2018-03-07 07:00:00,0.00110823,0.00115468,0.001087,0.00113856,12515166.0
2018-03-08 07:00:00,0.00113856,0.00116972,0.00111,0.00115328,8317597.0
2018-03-09 07:00:00,0.0011533,0.00118927,0.001125,0.00113891,11729975.0
2018-03-10 07:00:00,0.0011375,0.00114307,0.001102,0.00113504,6553107.0
2018-03-11 07:00:00,0.001137,0.00114299,0.001122,0.001132,4250174.0
2018-03-12 07:00:00,0.00113271,0.00113358,0.00111001,0.00112351,5200846.0
2018-03-13 07:00:00,0.00112351,0.001133,0.00110655,0.00112514,5104414.0
2018-03-14 07:00:00,0.00112562,0.001141,0.00111307,0.00112392,6575266.0
2018-03-15 07:00:00,0.00112391,0.0011698,0.00108,0.00111986,10598784.0
2018-03-16 07:00:00,0.00111986,0.00117333,0.00111946,0.001131,7359804.0
2018-03-17 07:00:00,0.0011335,0.00114306,0.001105,0.00114129,4651948.0
2018-03-18 07:00:00,0.00114129,0.00122,0.00113,0.00120891,11887473.0
2018-03-19 07:00:00,0.00121106,0.00130426,0.0011906,0.00129661,10456712.0
2018-03-20 07:00:00,0.001298,0.00129802,0.001251,0.00125435,8532268.0
2018-03-21 07:00:00,0.00125435,0.001258,0.001195,0.00121265,8386854.0
2018-03-22 07:00:00,0.00121265,0.00121994,0.00119011,0.00120889,6345334.0
2018-03-23 07:00:00,0.00120889,0.00121725,0.00117,0.00117599,7754205.0
2018-03-24 07:00:00,0.00117589,0.00125,0.00117125,0.0012096,8209903.0
2018-03-25 07:00:00,0.00120959,0.001241,0.0012,0.00121232,5451709.0
2018-03-26 07:00:00,0.00121121,0.0012344,0.0011918,0.00121196,7316707.0
2018-03-27 07:00:00,0.00121319,0.00128,0.0012082,0.00127296,8174072.0
2018-03-28 07:00:00,0.00127004,0.00128883,0.00125438,0.00128295,5591850.0
2018-03-29 07:00:00,0.00128295,0.00133333,0.00127614,0.00131087,7566988.0
2018-03-30 07:00:00,0.00131087,0.00132,0.00126348,0.00126955,7869347.0
2018-03-31 07:00:00,0.00126955,0.00128315,0.00123683,0.00127141,4925703.0
2018-04-01 07:00:00,0.00127275,0.00129402,0.00126001,0.0012635,4259608.0
2018-04-02 07:00:00,0.00126582,0.00128676,0.00124599,0.00128133,4675578.0
2018-04-03 07:00:00,0.001283,0.00135819,0.00127338,0.00132017,8580906.0
2018-04-04 07:00:00,0.00132017,0.00133299,0.0012937,0.0012985,5299477.0
2018-04-05 07:00:00,0.00129726,0.00130665,0.001263,0.00128448,6369023.0
2018-04-06 07:00:00,0.00128447,0.00129392,0.001257,0.00128011,4040197.0
2018-04-07 07:00:00,0.0012799,0.00129189,0.0012501,0.0012589,3914514.0
2018-04-08 07:00:00,0.00126097,0.00126426,0.00123202,0.0012427,2339277.0
2018-04-09 07:00:00,0.00124185,0.00124844,0.00118246,0.00121613,5143925.0
2018-04-10 07:00:00,0.00121753,0.00122306,0.0011777,0.00118219,4481815.0
2018-04-11 07:00:00,0.00118192,0.00129851,0.00116416,0.00125624,6868660.0
2018-04-12 07:00:00,0.00125497,0.00136888,0.00119111,0.0013,19398239.0
2018-04-13 07:00:00,0.0013,0.001368,0.00123119,0.00130155,18376551.0
2018-04-14 07:00:00,0.00130022,0.001315,0.00126501,0.0012719,6053285.0
2018-04-15 07:00:00,0.00127409,0.0013217,0.00125632,0.00129726,6006626.0
2018-04-16 07:00:00,0.00129727,0.00131086,0.001275,0.0012967,5866142.0
2018-04-17 07:00:00,0.00129669,0.001318,0.00129086,0.00130181,7740775.0
2018-04-18 07:00:00,0.00130277,0.0013882,0.0013,0.00135617,8950308.0
2018-04-19 07:00:00,0.00135698,0.00138427,0.0013134,0.00137908,10655387.0
2018-04-20 07:00:00,0.00137907,0.00158242,0.00137,0.00150007,29412523.0
2018-04-21 07:00:00,0.00150007,0.00150918,0.001388,0.00142896,14870945.0
2018-04-22 07:00:00,0.00143,0.00145358,0.00137,0.00138897,7118667.0
2018-04-23 07:00:00,0.00138974,0.0013933,0.00133333,0.00135895,7954010.0
2018-04-24 07:00:00,0.0013575,0.00138,0.00129696,0.00131162,14103936.0
2018-04-25 07:00:00,0.00130927,0.00132491,0.00127036,0.00128448,16763925.0
2018-04-26 07:00:00,0.00128566,0.001307,0.00123545,0.00128084,11413439.0
2018-04-27 07:00:00,0.0012827,0.00128475,0.001237,0.00125315,8361278.0
