,open,high,low,close,volume
2017-09-27 07:00:00,0.00021,0.00021,2.128e-05,2.329e-05,1784879.0
2017-09-28 07:00:00,2.33e-05,3.333e-05,1.901e-05,2.101e-05,3201547.0
2017-09-29 07:00:00,2.101e-05,2.399e-05,2.1e-05,2.156e-05,1948238.0
2017-09-30 07:00:00,2.185e-05,2.4e-05,1.99e-05,2.138e-05,2056666.0
2017-10-01 07:00:00,2.138e-05,2.284e-05,2.045e-05,2.2e-05,1550326.0
2017-10-02 07:00:00,2.2e-05,3.98e-05,2.1e-05,3.19e-05,13111229.0
2017-10-03 07:00:00,3.19e-05,4.287e-05,2.761e-05,3.987e-05,18443276.0
2017-10-04 07:00:00,3.986e-05,5.925e-05,3.825e-05,4.81e-05,41113521.0
2017-10-05 07:00:00,4.814e-05,5.18e-05,3.757e-05,4.074e-05,16089973.0
2017-10-06 07:00:00,4.074e-05,4.356e-05,3.84e-05,3.9e-05,8502911.0
2017-10-07 07:00:00,3.9e-05,4.019e-05,3.35e-05,3.35e-05,8026906.0
2017-10-08 07:00:00,3.333e-05,3.366e-05,2.777e-05,2.849e-05,9723754.0
2017-10-09 07:00:00,2.849e-05,2.902e-05,2.225e-05,2.466e-05,7471782.0
2017-10-10 07:00:00,2.466e-05,3.449e-05,2.311e-05,3.381e-05,6414223.0
2017-10-11 07:00:00,3.381e-05,3.381e-05,2.55e-05,2.8e-05,7011437.0
2017-10-12 07:00:00,2.767e-05,2.841e-05,2.2e-05,2.2e-05,5194984.0
2017-10-13 07:00:00,2.202e-05,2.343e-05,1.96e-05,2.15e-05,4450406.0
2017-10-14 07:00:00,2.147e-05,2.169e-05,1.82e-05,1.849e-05,3661605.0
2017-10-15 07:00:00,1.832e-05,2e-05,1.6e-05,1.87e-05,3593247.0
2017-10-16 07:00:00,1.87e-05,1.948e-05,1.662e-05,1.826e-05,3316651.0
2017-10-17 07:00:00,1.8e-05,1.856e-05,1.602e-05,1.721e-05,1996399.0
2017-10-18 07:00:00,1.729e-05,2.094e-05,1.676e-05,1.864e-05,4138055.0
2017-10-19 07:00:00,1.893e-05,2e-05,1.676e-05,1.744e-05,2557123.0
