,open,high,low,close,volume
2018-03-25 07:00:00,4.18e-06,4.5e-06,4.09e-06,4.39e-06,57157522.0
2018-03-26 07:00:00,4.4e-06,4.42e-06,3.8e-06,4.1e-06,61937391.0
2018-03-27 07:00:00,4.1e-06,4.35e-06,3.9e-06,4.06e-06,65626486.0
2018-03-28 07:00:00,4.07e-06,4.21e-06,3.95e-06,4.19e-06,39928968.0
2018-03-29 07:00:00,4.18e-06,4.28e-06,3.89e-06,3.92e-06,51517398.0
2018-03-30 07:00:00,3.92e-06,4e-06,3.7e-06,3.87e-06,51870438.0
2018-03-31 07:00:00,3.87e-06,3.97e-06,3.72e-06,3.77e-06,31870463.0
2018-04-01 07:00:00,3.76e-06,3.79e-06,3.41e-06,3.59e-06,39193706.0
2018-04-02 07:00:00,3.59e-06,4.03e-06,3.53e-06,3.82e-06,70264962.0
2018-04-03 07:00:00,3.82e-06,3.85e-06,3.63e-06,3.74e-06,48579406.0
2018-04-04 07:00:00,3.74e-06,3.95e-06,3.61e-06,3.81e-06,69358640.0
2018-04-05 07:00:00,3.81e-06,4.96e-06,3.74e-06,4.24e-06,522290206.0
2018-04-06 07:00:00,4.24e-06,4.5e-06,3.89e-06,3.98e-06,144130679.0
2018-04-07 07:00:00,3.98e-06,4.23e-06,3.91e-06,4.03e-06,122054460.0
2018-04-08 07:00:00,4.04e-06,4.29e-06,3.95e-06,4.22e-06,77856423.0
2018-04-09 07:00:00,4.21e-06,4.28e-06,4.02e-06,4.07e-06,81905180.0
2018-04-10 07:00:00,4.07e-06,4.24e-06,4.03e-06,4.17e-06,62236390.0
2018-04-11 07:00:00,4.18e-06,4.45e-06,4.12e-06,4.3e-06,97017828.0
2018-04-12 07:00:00,4.3e-06,4.44e-06,4.04e-06,4.26e-06,96309750.0
2018-04-13 07:00:00,4.26e-06,6.32e-06,4.19e-06,5.3e-06,880371820.0
2018-04-14 07:00:00,5.3e-06,6.28e-06,5.16e-06,5.29e-06,628388973.0
2018-04-15 07:00:00,5.3e-06,5.52e-06,5.14e-06,5.24e-06,146832109.0
2018-04-16 07:00:00,5.24e-06,5.28e-06,4.88e-06,5.08e-06,84609181.0
2018-04-17 07:00:00,5.09e-06,5.43e-06,4.96e-06,5.21e-06,114221902.0
2018-04-18 07:00:00,5.2e-06,5.68e-06,5.16e-06,5.49e-06,110097238.0
2018-04-19 07:00:00,5.47e-06,6.02e-06,5.41e-06,5.74e-06,144448521.0
2018-04-20 07:00:00,5.73e-06,5.94e-06,5.36e-06,5.61e-06,118870636.0
2018-04-21 07:00:00,5.62e-06,6.25e-06,5.3e-06,5.7e-06,263680568.0
2018-04-22 07:00:00,5.7e-06,6.3e-06,5.6e-06,5.93e-06,238067289.0
2018-04-23 07:00:00,5.93e-06,6.09e-06,5.7e-06,5.95e-06,148204035.0
2018-04-24 07:00:00,5.94e-06,6.55e-06,5.87e-06,6.18e-06,219495155.0
2018-04-25 07:00:00,6.18e-06,6.29e-06,5.53e-06,5.65e-06,162790463.0
2018-04-26 07:00:00,5.66e-06,6e-06,5.52e-06,5.9e-06,89699207.0
2018-04-27 07:00:00,5.88e-06,6.3e-06,5.88e-06,6.01e-06,96781166.0
2018-04-28 07:00:00,6.02e-06,6.24e-06,5.94e-06,6.14e-06,90387636.0
2018-04-29 07:00:00,6.14e-06,6.32e-06,6.01e-06,6.22e-06,103426037.0
2018-04-30 07:00:00,6.23e-06,6.75e-06,6.15e-06,6.39e-06,172487943.0
2018-05-01 07:00:00,6.39e-06,6.64e-06,6.04e-06,6.58e-06,101092595.0
2018-05-02 07:00:00,6.57e-06,6.7e-06,6.45e-06,6.6e-06,73237988.0
2018-05-03 07:00:00,6.59e-06,6.79e-06,5.61e-06,6.15e-06,100363429.0
2018-05-04 07:00:00,6.15e-06,6.32e-06,5.72e-06,5.85e-06,72689784.0
2018-05-05 07:00:00,5.85e-06,5.96e-06,5.37e-06,5.64e-06,76194866.0
2018-05-06 07:00:00,5.65e-06,5.66e-06,5.24e-06,5.47e-06,45630138.0
2018-05-07 07:00:00,5.47e-06,5.85e-06,5.24e-06,5.61e-06,100229908.0
2018-05-08 07:00:00,5.62e-06,5.93e-06,5.39e-06,5.69e-06,96639280.0
2018-05-09 07:00:00,5.69e-06,5.8e-06,5.12e-06,5.23e-06,94576851.0
2018-05-10 07:00:00,5.22e-06,5.26e-06,4.82e-06,4.9e-06,80412950.0
2018-05-11 07:00:00,4.88e-06,4.96e-06,4.26e-06,4.49e-06,92553767.0
2018-05-12 07:00:00,4.47e-06,4.67e-06,4.08e-06,4.44e-06,68585973.0
2018-05-13 07:00:00,4.44e-06,4.98e-06,4.39e-06,4.76e-06,71932954.0
2018-05-14 07:00:00,4.74e-06,4.89e-06,4.53e-06,4.66e-06,60138769.0
2018-05-15 07:00:00,4.67e-06,4.82e-06,4.45e-06,4.51e-06,45959679.0
2018-05-16 07:00:00,4.52e-06,4.58e-06,4.3e-06,4.54e-06,37863285.0
2018-05-17 07:00:00,4.52e-06,4.78e-06,4.19e-06,4.25e-06,51818965.0
2018-05-18 07:00:00,4.26e-06,4.44e-06,4.18e-06,4.34e-06,28037685.0
2018-05-19 07:00:00,4.35e-06,4.42e-06,4.27e-06,4.4e-06,17713143.0
2018-05-20 07:00:00,4.4e-06,4.73e-06,4.27e-06,4.46e-06,57668212.0
2018-05-21 07:00:00,4.48e-06,4.66e-06,4.31e-06,4.36e-06,58163425.0
2018-05-22 07:00:00,4.38e-06,4.38e-06,4.07e-06,4.12e-06,36615091.0
2018-05-23 07:00:00,4.12e-06,4.24e-06,3.7e-06,3.85e-06,46918189.0
2018-05-24 07:00:00,3.85e-06,4.03e-06,3.68e-06,3.95e-06,53953355.0
2018-05-25 07:00:00,3.96e-06,3.99e-06,3.69e-06,3.73e-06,40392364.0
2018-05-26 07:00:00,3.73e-06,3.82e-06,3.48e-06,3.71e-06,85058436.0
2018-05-27 07:00:00,3.7e-06,3.93e-06,3.66e-06,3.8e-06,45844987.0
2018-05-28 07:00:00,3.8e-06,3.82e-06,3.43e-06,3.48e-06,47410429.0
2018-05-29 07:00:00,3.49e-06,3.91e-06,3.46e-06,3.8e-06,62492600.0
2018-05-30 07:00:00,3.79e-06,3.83e-06,3.57e-06,3.63e-06,62951529.0
2018-05-31 07:00:00,3.64e-06,3.84e-06,3.62e-06,3.73e-06,42762021.0
2018-06-01 07:00:00,3.73e-06,3.75e-06,3.62e-06,3.69e-06,33766573.0
2018-06-02 07:00:00,3.68e-06,3.88e-06,3.65e-06,3.75e-06,40904164.0
2018-06-03 07:00:00,3.75e-06,4.23e-06,3.74e-06,3.95e-06,113838930.0
2018-06-04 07:00:00,3.95e-06,3.98e-06,3.71e-06,3.77e-06,40270372.0
2018-06-05 07:00:00,3.77e-06,3.78e-06,3.62e-06,3.73e-06,33990216.0
2018-06-06 07:00:00,3.73e-06,3.74e-06,3.57e-06,3.63e-06,25746596.0
2018-06-07 07:00:00,3.62e-06,3.66e-06,3.55e-06,3.57e-06,17703043.0
2018-06-08 07:00:00,3.57e-06,3.61e-06,3.45e-06,3.48e-06,19569030.0
2018-06-09 07:00:00,3.49e-06,3.55e-06,3.38e-06,3.43e-06,20778174.0
2018-06-10 07:00:00,3.43e-06,3.44e-06,3.22e-06,3.33e-06,35017839.0
2018-06-11 07:00:00,3.32e-06,3.33e-06,3.06e-06,3.2e-06,40788182.0
2018-06-12 07:00:00,3.2e-06,3.25e-06,2.89e-06,2.96e-06,67590406.0
2018-06-13 07:00:00,2.97e-06,3.03e-06,2.62e-06,2.81e-06,70173211.0
2018-06-14 07:00:00,2.81e-06,2.95e-06,2.7e-06,2.88e-06,52333260.0
2018-06-15 07:00:00,2.88e-06,2.89e-06,2.72e-06,2.72e-06,16991336.0
2018-06-16 07:00:00,2.74e-06,2.8e-06,2.71e-06,2.78e-06,12187099.0
2018-06-17 07:00:00,2.79e-06,2.89e-06,2.71e-06,2.74e-06,19151850.0
2018-06-18 07:00:00,2.74e-06,2.74e-06,2.62e-06,2.7e-06,19448382.0
2018-06-19 07:00:00,2.69e-06,2.78e-06,2.62e-06,2.68e-06,28174996.0
2018-06-20 07:00:00,2.68e-06,2.69e-06,2.53e-06,2.57e-06,27269735.0
2018-06-21 07:00:00,2.56e-06,2.61e-06,2.35e-06,2.43e-06,45348003.0
2018-06-22 07:00:00,2.43e-06,2.48e-06,2.21e-06,2.26e-06,49198653.0
2018-06-23 07:00:00,2.26e-06,2.4e-06,2.25e-06,2.36e-06,23389706.0
2018-06-24 07:00:00,2.37e-06,2.4e-06,2.02e-06,2.16e-06,44086553.0
2018-06-25 07:00:00,2.18e-06,2.36e-06,2.11e-06,2.33e-06,27990852.0
2018-06-26 07:00:00,2.33e-06,2.33e-06,2.17e-06,2.17e-06,16413207.0
2018-06-27 07:00:00,2.18e-06,2.25e-06,2.09e-06,2.23e-06,14558993.0
2018-06-28 07:00:00,2.23e-06,2.31e-06,2.14e-06,2.15e-06,28791551.0
2018-06-29 07:00:00,2.15e-06,2.22e-06,2.14e-06,2.21e-06,15728435.0
2018-06-30 07:00:00,2.2e-06,2.38e-06,2.19e-06,2.31e-06,37086181.0
2018-07-01 07:00:00,2.31e-06,5.23e-06,2.3e-06,3.7e-06,2268302629.0
