,open,high,low,close,volume
2017-11-30 07:00:00,0.000195,0.00169996,0.000195,0.0002766,4128741.0
2017-12-01 07:00:00,0.0002766,0.0002985,0.00026,0.00028204,6533328.0
2017-12-02 07:00:00,0.00028436,0.0003,0.000281,0.000292,5673496.0
2017-12-03 07:00:00,0.00029289,0.00029489,0.000274,0.00028976,5295843.0
2017-12-04 07:00:00,0.00028975,0.00031668,0.000275,0.00029536,9605309.0
2017-12-05 07:00:00,0.00029533,0.0003,0.000278,0.000284,13246281.0
2017-12-06 07:00:00,0.000284,0.000323,0.00026,0.0002825,17682590.0
2017-12-07 07:00:00,0.00028506,0.000325,0.00025,0.00025004,16220195.0
2017-12-08 07:00:00,0.00025004,0.00029,0.00022473,0.00025508,25097740.0
2017-12-09 07:00:00,0.00025516,0.00029405,0.00023488,0.0002581,16960518.0
2017-12-10 07:00:00,0.00025614,0.00026505,0.00023812,0.00025017,21761273.0
2017-12-11 07:00:00,0.00025043,0.00025731,0.00023812,0.00023812,14687484.0
2017-12-12 07:00:00,0.00023812,0.00024619,0.000175,0.00020979,27985818.0
2017-12-13 07:00:00,0.0002096,0.0002096,0.0001795,0.00019458,19364183.0
2017-12-14 07:00:00,0.0001915,0.000438,0.000179,0.00037003,72784668.0
2017-12-15 07:00:00,0.00037004,0.00037429,0.0002677,0.00031656,42368945.0
2017-12-16 07:00:00,0.00031656,0.000698,0.00029001,0.00057821,63228113.0
2017-12-17 07:00:00,0.00057821,0.00085,0.000528,0.00067901,64221404.0
2017-12-18 07:00:00,0.00067901,0.00071463,0.00059007,0.0006732,25802205.0
2017-12-19 07:00:00,0.0006732,0.00079499,0.00060021,0.00065,29454904.0
2017-12-20 07:00:00,0.00064982,0.00065979,0.00052,0.00061368,23524816.0
2017-12-21 07:00:00,0.00061975,0.0006498,0.00057,0.00060329,24752495.0
2017-12-22 07:00:00,0.00060131,0.00065,0.00054,0.00062212,31376403.0
2017-12-23 07:00:00,0.00062707,0.00062899,0.00058,0.00059085,19756658.0
2017-12-24 07:00:00,0.00059085,0.000593,0.0005601,0.00056552,12902067.0
2017-12-25 07:00:00,0.00056404,0.000605,0.000481,0.0005686,17775262.0
2017-12-26 07:00:00,0.00056605,0.00058,0.00051032,0.00056567,13391226.0
2017-12-27 07:00:00,0.00056567,0.000574,0.00054,0.000557,14849383.0
2017-12-28 07:00:00,0.000557,0.00058,0.00053,0.00056839,17138543.0
2017-12-29 07:00:00,0.00056769,0.00078551,0.00056,0.00072309,40224360.0
2017-12-30 07:00:00,0.00072307,0.00122,0.0006895,0.00094,80723150.0
2017-12-31 07:00:00,0.000942,0.0011,0.0009395,0.00097823,38738527.0
2018-01-01 07:00:00,0.00097823,0.00098597,0.000904,0.00098388,23209667.0
2018-01-02 07:00:00,0.0009811,0.00102372,0.000811,0.0009159,35105385.0
2018-01-03 07:00:00,0.00091589,0.001267,0.00090501,0.00113996,62461128.0
2018-01-04 07:00:00,0.00113993,0.0014,0.0010708,0.00121822,53662336.0
2018-01-05 07:00:00,0.00121577,0.001276,0.00091082,0.00102205,56570892.0
2018-01-06 07:00:00,0.00102205,0.00109,0.000935,0.00100405,34947078.0
2018-01-07 07:00:00,0.00100405,0.00101792,0.00087,0.00087499,25885515.0
2018-01-08 07:00:00,0.000875,0.00087604,2.01e-06,0.0007749,48847275.0
2018-01-09 07:00:00,0.0007749,0.00077878,0.00055,0.00061268,37532121.0
2018-01-10 07:00:00,0.00061023,0.00065,0.0005,0.00063135,43481932.0
2018-01-11 07:00:00,0.00063134,0.00063135,0.00050001,0.00060114,38955553.0
2018-01-12 07:00:00,0.00060114,0.00075,0.00018,0.00071588,59947333.0
2018-01-13 07:00:00,0.00071588,0.0007599,0.00059,0.00062883,51822363.0
2018-01-14 07:00:00,0.00062884,0.00062984,0.000555,0.00058202,32321003.0
2018-01-15 07:00:00,0.00058202,0.00069876,0.00057025,0.00060897,55999536.0
2018-01-16 07:00:00,0.00060897,0.000616,0.00052434,0.00059195,49114123.0
2018-01-17 07:00:00,0.00059195,0.00065999,0.00054501,0.0006259,46565674.0
2018-01-18 07:00:00,0.0006259,0.000659,0.00061452,0.00063879,38415447.0
2018-01-19 07:00:00,0.00063879,0.000645,0.00053333,0.000631,28806992.0
2018-01-20 07:00:00,0.00063044,0.0006425,0.00059501,0.00061388,26635588.0
2018-01-21 07:00:00,0.00061388,0.00061388,0.00057152,0.0005883,17758883.0
2018-01-22 07:00:00,0.00058831,0.0005905,0.00055,0.00057023,20454281.0
2018-01-23 07:00:00,0.00056845,0.000583,0.00055841,0.000574,17192198.0
2018-01-24 07:00:00,0.000574,0.00061499,0.0005585,0.00059111,30969778.0
2018-01-25 07:00:00,0.00059284,0.00063,0.000578,0.00060138,27946895.0
2018-01-26 07:00:00,0.00060138,0.0006105,0.00056,0.00059059,18772281.0
2018-01-27 07:00:00,0.00059059,0.00059349,0.00055861,0.00055861,12332048.0
2018-01-28 07:00:00,0.00055861,0.0005625,0.00050309,0.00051218,15044784.0
2018-01-29 07:00:00,0.00051199,0.00051399,0.000481,0.000508,13388239.0
2018-01-30 07:00:00,0.000508,0.0005082,0.00046817,0.00047666,18227563.0
2018-01-31 07:00:00,0.00047663,0.00047666,0.00043555,0.00045134,17166710.0
2018-02-01 07:00:00,0.00045134,0.00045989,0.00028,0.00040099,38079966.0
2018-02-02 07:00:00,0.00040099,0.000444,0.0003496,0.00043965,55163422.0
2018-02-03 07:00:00,0.00043965,0.00051478,0.0004032,0.00047447,47869812.0
2018-02-04 07:00:00,0.00047301,0.0005048,0.00043998,0.00046429,28708784.0
2018-02-05 07:00:00,0.00046428,0.0004675,0.00042656,0.00045134,32399005.0
2018-02-06 07:00:00,0.00045135,0.00047462,0.00043201,0.00046008,40701793.0
2018-02-07 07:00:00,0.00046008,0.00046427,0.00042563,0.00043992,24969891.0
2018-02-08 07:00:00,0.00043992,0.0004415,0.00043278,0.0004335,369237.0
2018-02-09 07:00:00,0.00043278,0.0004412,0.0004,0.00042996,22168130.0
2018-02-10 07:00:00,0.0004299,0.000481,0.00042521,0.00044938,31426108.0
2018-02-11 07:00:00,0.00044937,0.000451,0.000429,0.0004314,14655577.0
2018-02-12 07:00:00,0.0004314,0.00043631,0.0004159,0.00042675,17349816.0
2018-02-13 07:00:00,0.00042675,0.0004325,0.00041,0.0004207,19814377.0
2018-02-14 07:00:00,0.00042099,0.00043321,0.0004095,0.000422,28097068.0
2018-02-15 07:00:00,0.00042201,0.0004312,0.00041002,0.000416,22485827.0
2018-02-16 07:00:00,0.000416,0.0004212,0.00040461,0.00041649,22398211.0
2018-02-17 07:00:00,0.0004175,0.00042998,0.00040537,0.00042216,28035438.0
2018-02-18 07:00:00,0.00042211,0.00042377,0.00039,0.00039777,21886390.0
2018-02-19 07:00:00,0.00039777,0.00040557,0.00039005,0.0003986,18278020.0
2018-02-20 07:00:00,0.00039857,0.00040333,0.00038701,0.000393,25604668.0
2018-02-21 07:00:00,0.000393,0.00041357,0.000379,0.00039225,26836233.0
2018-02-22 07:00:00,0.00039225,0.00040059,0.00038214,0.00038829,16874033.0
2018-02-23 07:00:00,0.00038879,0.00038969,0.000365,0.00037532,18431868.0
2018-02-24 07:00:00,0.00037573,0.0003897,0.00035588,0.00036072,15474473.0
2018-02-25 07:00:00,0.00036072,0.00041,0.00035701,0.00038794,22979344.0
2018-02-26 07:00:00,0.0003889,0.000389,0.000356,0.00037333,21396298.0
2018-02-27 07:00:00,0.00037334,0.00038,0.000365,0.00037585,16103699.0
2018-02-28 07:00:00,0.00037501,0.00037596,0.00035159,0.000354,20201394.0
2018-03-01 07:00:00,0.000354,0.000354,0.000324,0.00034498,25816283.0
2018-03-02 07:00:00,0.00034401,0.0003497,0.0003277,0.00033918,22135708.0
2018-03-03 07:00:00,0.000339,0.00036166,0.000332,0.0003406,21345173.0
2018-03-04 07:00:00,0.0003406,0.00034999,0.00033333,0.00034303,15233099.0
2018-03-05 07:00:00,0.00034398,0.0003689,0.00033,0.00034503,27835066.0
2018-03-06 07:00:00,0.00034503,0.000354,0.00033664,0.00034013,18126161.0
2018-03-07 07:00:00,0.00034096,0.0003415,0.00030723,0.00032125,31182024.0
2018-03-08 07:00:00,0.000322,0.00032902,0.00030091,0.000304,22142248.0
2018-03-09 07:00:00,0.000304,0.00032025,0.0002825,0.00029666,26709427.0
2018-03-10 07:00:00,0.00029666,0.0003,0.000286,0.00029501,18025992.0
2018-03-11 07:00:00,0.00029502,0.00030738,0.00028118,0.0003024,14918008.0
2018-03-12 07:00:00,0.0003024,0.0003244,0.0002903,0.00031111,25252779.0
2018-03-13 07:00:00,0.00031196,0.0003195,0.00030441,0.00031542,20102926.0
2018-03-14 07:00:00,0.00031549,0.00033,0.00031159,0.00031526,18809777.0
2018-03-15 07:00:00,0.00031526,0.00031796,0.00029076,0.00029762,24326728.0
2018-03-16 07:00:00,0.00029761,0.00029999,0.00028511,0.00029235,19208027.0
2018-03-17 07:00:00,0.00029235,0.00029742,0.00026929,0.00027569,19810923.0
2018-03-18 07:00:00,0.00027561,0.00029194,0.00026397,0.00028755,44909473.0
2018-03-19 07:00:00,0.00028679,0.000345,0.00028676,0.000343,45064712.0
2018-03-20 07:00:00,0.00034301,0.000369,0.00033628,0.00036117,32829759.0
