,open,high,low,close,volume
2017-12-19 07:00:00,0.000999,0.0011,0.00041259,0.00046888,26506020.0
2017-12-20 07:00:00,0.00046882,0.00048321,0.00038,0.00039194,6237342.0
2017-12-21 07:00:00,0.00039106,0.00044,0.00036881,0.00039597,7403259.0
2017-12-22 07:00:00,0.00039898,0.00041437,0.0003,0.00034554,3788338.0
2017-12-23 07:00:00,0.00035601,0.00046111,0.00032,0.00038,4719183.0
2017-12-24 07:00:00,0.000382,0.0004222,0.00033931,0.00038436,2518585.0
2017-12-25 07:00:00,0.00038428,0.00039999,0.00032507,0.00033,2298691.0
2017-12-26 07:00:00,0.00033,0.00036,0.00030079,0.00033282,2422637.0
2017-12-27 07:00:00,0.000329,0.0004,0.00031501,0.00036131,4622514.0
2017-12-28 07:00:00,0.00036131,0.00037992,0.00033207,0.0003502,2042655.0
2017-12-29 07:00:00,0.00035103,0.00041999,0.00035102,0.00038715,4092820.0
2017-12-30 07:00:00,0.000392,0.00053999,0.00038125,0.0005,6814889.0
2017-12-31 07:00:00,0.00049996,0.0006,0.000481,0.00053187,6485375.0
2018-01-01 07:00:00,0.000533,0.00059589,0.00048101,0.0005578,2836054.0
2018-01-02 07:00:00,0.00055731,0.000585,0.00042,0.00048578,3438522.0
2018-01-03 07:00:00,0.0004882,0.00088888,0.0004305,0.00050617,6754005.0
2018-01-04 07:00:00,0.0005061,0.00075377,0.00048969,0.00074499,7462988.0
2018-01-05 07:00:00,0.0007254,0.0009,0.00061039,0.00067091,6895844.0
2018-01-06 07:00:00,0.00068057,0.00081,0.00063001,0.00076649,3737052.0
2018-01-07 07:00:00,0.00077991,0.00085,0.00067,0.000717,3016512.0
2018-01-08 07:00:00,0.00071666,0.00079,0.00063001,0.00073519,4647350.0
2018-01-09 07:00:00,0.00073511,0.00079999,0.000635,0.00066411,3992091.0
2018-01-10 07:00:00,0.00067284,0.00106,0.000635,0.0010399,9821062.0
2018-01-11 07:00:00,0.00103021,0.001169,0.00075801,0.00087194,10481337.0
2018-01-12 07:00:00,0.000872,0.000955,0.00080828,0.00093948,3540867.0
2018-01-13 07:00:00,0.00093945,0.0009599,0.000701,0.00073173,3804834.0
2018-01-14 07:00:00,0.00073175,0.00074486,0.0006155,0.00063946,2847969.0
2018-01-15 07:00:00,0.00063175,0.0007185,0.0005224,0.00058245,5234782.0
2018-01-16 07:00:00,0.00058655,0.00059729,0.00045,0.0004901,6739726.0
2018-01-17 07:00:00,0.00049688,0.00059,0.00045003,0.00055462,4058269.0
2018-01-18 07:00:00,0.00055228,0.00061,0.00052002,0.00053838,4561796.0
2018-01-19 07:00:00,0.00053866,0.00068083,0.0005235,0.00061251,3586414.0
2018-01-20 07:00:00,0.000612,0.0007698,0.000595,0.000699,5653574.0
2018-01-21 07:00:00,0.00069899,0.00071276,0.00058585,0.00061725,3570375.0
2018-01-22 07:00:00,0.00061807,0.00061807,0.00053,0.000576,2371596.0
2018-01-23 07:00:00,0.000576,0.00059194,0.00051301,0.00058203,2271517.0
2018-01-24 07:00:00,0.00058257,0.0005839,0.00051,0.00051949,1985103.0
2018-01-25 07:00:00,0.00052473,0.0006985,0.000518,0.0006439,7824593.0
2018-01-26 07:00:00,0.00064437,0.00066788,0.00055101,0.00060281,4215097.0
