,open,high,low,close,volume
2017-10-02 07:00:00,2.7e-05,4e-05,2.39e-05,2.497e-05,43774974.0
2017-10-03 07:00:00,2.498e-05,2.498e-05,2.222e-05,2.254e-05,8171003.0
2017-10-04 07:00:00,2.365e-05,2.398e-05,2.13e-05,2.16e-05,7570685.0
2017-10-05 07:00:00,2.151e-05,2.5e-05,2.033e-05,2.071e-05,4221223.0
2017-10-06 07:00:00,2.101e-05,2.21e-05,1.974e-05,2.114e-05,4663387.0
2017-10-07 07:00:00,2.144e-05,2.285e-05,1.991e-05,2.035e-05,7030281.0
2017-10-08 07:00:00,2.037e-05,2.209e-05,1.646e-05,1.647e-05,7061994.0
2017-10-09 07:00:00,1.96e-05,2.059e-05,1.744e-05,1.805e-05,5383755.0
2017-10-10 07:00:00,1.8e-05,1.996e-05,1.752e-05,1.896e-05,6246499.0
2017-10-11 07:00:00,1.889e-05,1.989e-05,1.821e-05,1.871e-05,5251857.0
2017-10-12 07:00:00,1.87e-05,1.905e-05,1.739e-05,1.74e-05,4447620.0
2017-10-13 07:00:00,1.739e-05,1.782e-05,1.293e-05,1.51e-05,10047237.0
2017-10-14 07:00:00,1.51e-05,1.631e-05,1.392e-05,1.474e-05,1561319.0
2017-10-15 07:00:00,1.517e-05,1.832e-05,1.461e-05,1.671e-05,5289259.0
2017-10-16 07:00:00,1.671e-05,1.671e-05,1.462e-05,1.609e-05,1607147.0
2017-10-17 07:00:00,1.534e-05,1.61e-05,1.495e-05,1.495e-05,2117857.0
2017-10-18 07:00:00,1.55e-05,1.679e-05,1.532e-05,1.638e-05,2304883.0
2017-10-19 07:00:00,1.638e-05,1.73e-05,1.552e-05,1.552e-05,5186286.0
2017-10-20 07:00:00,1.6e-05,1.642e-05,1.45e-05,1.486e-05,4736511.0
2017-10-21 07:00:00,1.487e-05,1.699e-05,1.395e-05,1.6e-05,2813362.0
2017-10-22 07:00:00,1.602e-05,1.675e-05,1.551e-05,1.601e-05,1895929.0
2017-10-23 07:00:00,1.625e-05,1.724e-05,1.506e-05,1.656e-05,2534943.0
2017-10-24 07:00:00,1.696e-05,2.134e-05,1.67e-05,2.05e-05,6914774.0
2017-10-25 07:00:00,2.05e-05,2.05e-05,1.789e-05,1.796e-05,1695665.0
2017-10-26 07:00:00,1.776e-05,1.951e-05,1.708e-05,1.827e-05,763605.0
2017-10-27 07:00:00,1.823e-05,1.835e-05,1.652e-05,1.83e-05,1358567.0
2017-10-28 07:00:00,1.799e-05,1.942e-05,1.771e-05,1.775e-05,3337722.0
2017-10-29 07:00:00,1.776e-05,1.891e-05,1.66e-05,1.775e-05,1576751.0
2017-10-30 07:00:00,1.769e-05,2e-05,1.679e-05,1.851e-05,4005185.0
2017-10-31 07:00:00,1.851e-05,2.633e-05,1.752e-05,2.27e-05,8954781.0
2017-11-01 07:00:00,2.296e-05,2.399e-05,2.021e-05,2.349e-05,6313315.0
2017-11-02 07:00:00,2.181e-05,2.321e-05,1.97e-05,2.045e-05,7113817.0
2017-11-03 07:00:00,2.248e-05,2.445e-05,2.048e-05,2.432e-05,4834346.0
2017-11-04 07:00:00,2.499e-05,2.7e-05,2.408e-05,2.68e-05,10901783.0
2017-11-05 07:00:00,2.679e-05,3.19e-05,2.44e-05,2.91e-05,10404992.0
2017-11-06 07:00:00,2.91e-05,3.391e-05,2.65e-05,2.65e-05,13114659.0
2017-11-07 07:00:00,2.651e-05,2.878e-05,2.3e-05,2.52e-05,17122114.0
2017-11-08 07:00:00,2.519e-05,2.55e-05,2.216e-05,2.55e-05,9841246.0
2017-11-09 07:00:00,2.55e-05,2.585e-05,2.162e-05,2.25e-05,6694837.0
2017-11-10 07:00:00,2.35e-05,2.42e-05,2.05e-05,2.166e-05,2553349.0
2017-11-11 07:00:00,2.249e-05,2.3e-05,1.901e-05,1.99e-05,2551473.0
2017-11-12 07:00:00,1.92e-05,2.065e-05,1.7e-05,1.721e-05,7248113.0
2017-11-13 07:00:00,1.723e-05,2.07e-05,1.702e-05,1.95e-05,4495767.0
2017-11-14 07:00:00,1.948e-05,2.023e-05,1.752e-05,1.851e-05,2329732.0
