,open,high,low,close,volume
2017-09-13 07:00:00,0.000879,0.00088,0.00075,0.00079005,282851.0
2017-09-14 07:00:00,0.00083367,0.000854,0.00077112,0.000854,216099.0
2017-09-15 07:00:00,0.0008,0.00084799,0.00070021,0.00077886,156177.0
2017-09-16 07:00:00,0.0008335,0.000834,0.000785,0.0008335,104760.0
2017-09-17 07:00:00,0.0008335,0.0008335,0.000787,0.00079025,26588.0
2017-09-18 07:00:00,0.00079025,0.00083296,0.00076502,0.00081098,44244.0
2017-09-19 07:00:00,0.000811,0.00082995,0.00070016,0.000701,94079.0
2017-09-20 07:00:00,0.00070202,0.0007505,0.00065112,0.0007,52006.0
2017-09-21 07:00:00,0.0007,0.00074,0.00065704,0.00068,26152.0
2017-09-22 07:00:00,0.00069997,0.0007,0.00063,0.00069,63709.0
2017-09-23 07:00:00,0.0007,0.0007,0.00063002,0.00063032,24917.0
2017-09-24 07:00:00,0.00063029,0.00067,0.00061,0.00061,50561.0
2017-09-25 07:00:00,0.000625,0.000676,0.0005857,0.000676,59458.0
2017-09-26 07:00:00,0.000676,0.00071,0.00062008,0.00066305,64009.0
2017-09-27 07:00:00,0.00066306,0.0008588,0.00066306,0.000755,336810.0
2017-09-28 07:00:00,0.00075501,0.0008,0.000702,0.00072001,785266.0
2017-09-29 07:00:00,0.00072101,0.00075888,0.0007005,0.00070893,272024.0
2017-09-30 07:00:00,0.00070901,0.00074499,0.00068001,0.000719,197822.0
2017-10-01 07:00:00,0.00069827,0.00072,0.000688,0.000709,284701.0
2017-10-02 07:00:00,0.00071398,0.00071398,0.00066308,0.00066308,498787.0
2017-10-03 07:00:00,0.00067,0.00070897,0.0006301,0.00067,170242.0
2017-10-04 07:00:00,0.00066909,0.00070397,0.00063,0.00063399,389166.0
2017-10-05 07:00:00,0.00063399,0.00065999,0.00061,0.00061,290082.0
2017-10-06 07:00:00,0.00060111,0.00065958,0.00059202,0.000654,440442.0
2017-10-07 07:00:00,0.00064012,0.0006795,0.00060105,0.00060201,471954.0
2017-10-08 07:00:00,0.00060203,0.00066698,0.00060203,0.0006021,464145.0
2017-10-09 07:00:00,0.0006021,0.00065201,0.00057,0.00060857,416566.0
2017-10-10 07:00:00,0.00060857,0.000687,0.00059501,0.00068559,707203.0
2017-10-11 07:00:00,0.00068397,0.000684,0.000634,0.000664,311244.0
2017-10-12 07:00:00,0.00066533,0.00067497,0.0006099,0.0006099,578681.0
2017-10-13 07:00:00,0.0006109,0.00066954,0.00053104,0.0006125,1017541.0
2017-10-14 07:00:00,0.00060989,0.00060989,0.000518,0.00058,534096.0
2017-10-15 07:00:00,0.00058,0.00066899,0.00052,0.00058001,773360.0
2017-10-16 07:00:00,0.00058001,0.000699,0.000532,0.00059959,835955.0
2017-10-17 07:00:00,0.00061898,0.00071999,0.00057193,0.00070029,1008307.0
2017-10-18 07:00:00,0.00070029,0.00074,0.00065787,0.00067201,1480502.0
2017-10-19 07:00:00,0.000704,0.000739,0.00068738,0.0007215,543128.0
2017-10-20 07:00:00,0.0007389,0.0008,0.00064,0.00066005,937769.0
2017-10-21 07:00:00,0.00066,0.000729,0.00063001,0.00066666,693015.0
2017-10-22 07:00:00,0.00065024,0.0007088,0.00065009,0.0007,272667.0
2017-10-23 07:00:00,0.00070639,0.00070666,0.00066505,0.0006712,395700.0
2017-10-24 07:00:00,0.00068499,0.00069665,0.00064012,0.00067999,695868.0
2017-10-25 07:00:00,0.00067666,0.00067999,0.000641,0.00067598,546288.0
2017-10-26 07:00:00,0.00067,0.00069851,0.00065,0.000669,595871.0
2017-10-27 07:00:00,0.000669,0.000669,0.00063,0.0006593,236199.0
2017-10-28 07:00:00,0.00063957,0.000667,0.00063957,0.00066698,174474.0
2017-10-29 07:00:00,0.00066666,0.000667,0.0006149,0.00066554,837947.0
2017-10-30 07:00:00,0.00062713,0.00065896,0.00058,0.000605,507627.0
2017-10-31 07:00:00,0.00061373,0.00061628,0.00055555,0.00055556,524075.0
