,open,high,low,close,volume
2017-10-30 07:00:00,0.0005,0.0008,0.0005,0.00066999,207838.0
2017-10-31 07:00:00,0.00066999,0.00069,0.00057,0.0006302,1802789.0
2017-11-01 07:00:00,0.000633,0.00063888,0.00046699,0.00058063,1174302.0
2017-11-02 07:00:00,0.00055001,0.00055325,0.00043,0.00052509,134209.0
2017-11-03 07:00:00,0.00051001,0.00054,0.00047,0.00049,1136401.0
2017-11-04 07:00:00,0.0005079,0.00061427,0.0005,0.00061337,497598.0
2017-11-05 07:00:00,0.000613,0.000613,0.000461,0.00050001,2186759.0
2017-11-06 07:00:00,0.00050001,0.00053001,0.00046,0.00048001,1492204.0
2017-11-07 07:00:00,0.00049918,0.00059906,0.00049916,0.00055001,958646.0
2017-11-08 07:00:00,0.00055001,0.00109999,0.00050245,0.0006,835476.0
2017-11-09 07:00:00,0.00060001,0.000737,0.00059,0.00063001,1798449.0
2017-11-10 07:00:00,0.00063001,0.00063001,0.000553,0.00058,795515.0
2017-11-11 07:00:00,0.00058001,0.00061187,0.00048999,0.0004999,1381847.0
2017-11-12 07:00:00,0.00049989,0.00053197,0.00041601,0.00044883,1141375.0
2017-11-13 07:00:00,0.00044813,0.00051,0.00043001,0.00047003,1357211.0
2017-11-14 07:00:00,0.00047899,0.00049518,0.000425,0.00044,382438.0
2017-11-15 07:00:00,0.00044,0.000499,0.0004378,0.0004685,1971759.0
2017-11-16 07:00:00,0.00044003,0.00047,0.00040297,0.000419,419598.0
2017-11-17 07:00:00,0.000418,0.00043,0.000383,0.00038706,79529.0
2017-11-18 07:00:00,0.00039846,0.00040706,0.00034227,0.00035076,1168708.0
2017-11-19 07:00:00,0.00035109,0.000382,0.00031111,0.00032061,2600550.0
2017-11-20 07:00:00,0.00032755,0.00035259,0.0003103,0.00032769,1135902.0
2017-11-21 07:00:00,0.00033095,0.00034049,0.00031477,0.00031515,395422.0
2017-11-22 07:00:00,0.00031515,0.00034117,0.00030799,0.00031544,456187.0
2017-11-23 07:00:00,0.00031575,0.0003311,0.00027891,0.00028969,565332.0
2017-11-24 07:00:00,0.00029085,0.00042777,0.00029085,0.00029883,1229299.0
2017-11-25 07:00:00,0.00029842,0.00031957,0.00027432,0.0002954,368429.0
2017-11-26 07:00:00,0.00029788,0.00032471,0.00029247,0.00031527,250285.0
2017-11-27 07:00:00,0.00031656,0.00034997,0.00030399,0.00032501,616178.0
2017-11-28 07:00:00,0.00032501,0.00033995,0.00030399,0.00032,794753.0
2017-11-29 07:00:00,0.0003168,0.00031842,0.00026576,0.00028001,664808.0
2017-11-30 07:00:00,0.00028,0.00029975,0.00026612,0.00028043,464718.0
2017-12-01 07:00:00,0.00028201,0.00029821,0.00026612,0.00028152,2700642.0
2017-12-02 07:00:00,0.00028002,0.0003,0.00027572,0.0003,518247.0
2017-12-03 07:00:00,0.00029653,0.00034333,0.00028311,0.00031478,1104958.0
2017-12-04 07:00:00,0.00031484,0.00035013,0.00030919,0.00035013,669480.0
2017-12-05 07:00:00,0.00035453,0.0004477,0.00034072,0.00038398,636744.0
