,open,high,low,close,volume
2018-04-22 07:00:00,2.625e-05,2.845e-05,2.55e-05,2.751e-05,8311234.0
2018-04-23 07:00:00,2.751e-05,2.899e-05,2.697e-05,2.756e-05,7512976.0
2018-04-24 07:00:00,2.756e-05,2.9e-05,2.622e-05,2.637e-05,8204675.0
2018-04-25 07:00:00,2.637e-05,2.7e-05,2.369e-05,2.45e-05,9849036.0
2018-04-26 07:00:00,2.45e-05,2.688e-05,2.413e-05,2.588e-05,6224811.0
2018-04-27 07:00:00,2.588e-05,2.677e-05,2.468e-05,2.593e-05,6876408.0
2018-04-28 07:00:00,2.591e-05,2.762e-05,2.529e-05,2.652e-05,9254208.0
2018-04-29 07:00:00,2.643e-05,2.987e-05,2.603e-05,2.906e-05,16628899.0
2018-04-30 07:00:00,2.906e-05,3.149e-05,2.743e-05,3.142e-05,19276490.0
2018-05-01 07:00:00,3.143e-05,3.244e-05,2.877e-05,3.03e-05,21086768.0
2018-05-02 07:00:00,3.03e-05,3.151e-05,2.976e-05,2.994e-05,8398873.0
2018-05-03 07:00:00,2.993e-05,3.124e-05,2.829e-05,2.881e-05,11295112.0
2018-05-04 07:00:00,2.882e-05,2.99e-05,2.614e-05,2.709e-05,8198263.0
2018-05-05 07:00:00,2.713e-05,2.777e-05,2.507e-05,2.638e-05,5140929.0
2018-05-06 07:00:00,2.62e-05,2.636e-05,2.401e-05,2.576e-05,4586606.0
2018-05-07 07:00:00,2.583e-05,2.795e-05,2.41e-05,2.623e-05,12179363.0
2018-05-08 07:00:00,2.632e-05,2.843e-05,2.546e-05,2.573e-05,7393328.0
2018-05-09 07:00:00,2.582e-05,2.693e-05,2.407e-05,2.532e-05,5539033.0
2018-05-10 07:00:00,2.544e-05,2.701e-05,2.418e-05,2.43e-05,5493917.0
2018-05-11 07:00:00,2.43e-05,2.443e-05,2.112e-05,2.208e-05,7658742.0
2018-05-12 07:00:00,2.203e-05,2.301e-05,2.107e-05,2.226e-05,3637786.0
2018-05-13 07:00:00,2.224e-05,2.547e-05,2.161e-05,2.348e-05,8100709.0
2018-05-14 07:00:00,2.351e-05,2.366e-05,2.23e-05,2.268e-05,3746793.0
2018-05-15 07:00:00,2.263e-05,2.287e-05,2.163e-05,2.206e-05,4238897.0
2018-05-16 07:00:00,2.208e-05,2.326e-05,2.102e-05,2.239e-05,5518083.0
2018-05-17 07:00:00,2.23e-05,2.348e-05,2.08e-05,2.116e-05,5087797.0
2018-05-18 07:00:00,2.122e-05,2.201e-05,2.082e-05,2.172e-05,2422034.0
2018-05-19 07:00:00,2.176e-05,2.21e-05,2.124e-05,2.147e-05,2870718.0
2018-05-20 07:00:00,2.148e-05,2.26e-05,2.122e-05,2.206e-05,3388126.0
2018-05-21 07:00:00,2.202e-05,2.3e-05,2.076e-05,2.213e-05,4727224.0
2018-05-22 07:00:00,2.213e-05,2.288e-05,2.073e-05,2.105e-05,3511476.0
2018-05-23 07:00:00,2.105e-05,2.129e-05,1.874e-05,1.925e-05,4357390.0
2018-05-24 07:00:00,1.929e-05,2.128e-05,1.83e-05,2.07e-05,4172513.0
2018-05-25 07:00:00,2.07e-05,2.13e-05,1.983e-05,2.033e-05,3438801.0
2018-05-26 07:00:00,2.036e-05,2.067e-05,1.963e-05,1.975e-05,1659787.0
2018-05-27 07:00:00,1.976e-05,1.99e-05,1.892e-05,1.946e-05,1509963.0
2018-05-28 07:00:00,1.946e-05,2.03e-05,1.819e-05,1.827e-05,2973462.0
2018-05-29 07:00:00,1.827e-05,1.978e-05,1.817e-05,1.929e-05,1824750.0
2018-05-30 07:00:00,1.93e-05,2.12e-05,1.91e-05,2.012e-05,3995306.0
2018-05-31 07:00:00,2.014e-05,2.068e-05,1.991e-05,2.02e-05,2755020.0
2018-06-01 07:00:00,2.02e-05,2.109e-05,2e-05,2.064e-05,2700995.0
2018-06-02 07:00:00,2.068e-05,2.105e-05,2.031e-05,2.072e-05,2187621.0
2018-06-03 07:00:00,2.072e-05,2.1e-05,2.021e-05,2.044e-05,1663241.0
2018-06-04 07:00:00,2.044e-05,2.052e-05,1.876e-05,1.969e-05,3277517.0
2018-06-05 07:00:00,1.969e-05,2.002e-05,1.9e-05,1.937e-05,1946121.0
2018-06-06 07:00:00,1.941e-05,1.981e-05,1.821e-05,1.862e-05,3188982.0
2018-06-07 07:00:00,1.873e-05,1.884e-05,1.723e-05,1.732e-05,3277150.0
2018-06-08 07:00:00,1.741e-05,1.791e-05,1.672e-05,1.731e-05,3617988.0
2018-06-09 07:00:00,1.729e-05,1.745e-05,1.62e-05,1.633e-05,1834031.0
2018-06-10 07:00:00,1.631e-05,1.656e-05,1.43e-05,1.465e-05,4919754.0
2018-06-11 07:00:00,1.468e-05,1.526e-05,1.442e-05,1.507e-05,2054421.0
2018-06-12 07:00:00,1.507e-05,1.54e-05,1.331e-05,1.36e-05,4008240.0
2018-06-13 07:00:00,1.356e-05,1.45e-05,1.25e-05,1.32e-05,3371112.0
2018-06-14 07:00:00,1.314e-05,1.447e-05,1.3e-05,1.405e-05,2921339.0
2018-06-15 07:00:00,1.402e-05,1.467e-05,1.356e-05,1.372e-05,1609631.0
2018-06-16 07:00:00,1.368e-05,1.392e-05,1.309e-05,1.341e-05,1114922.0
2018-06-17 07:00:00,1.341e-05,1.376e-05,1.275e-05,1.304e-05,1838789.0
2018-06-18 07:00:00,1.295e-05,1.309e-05,1.2e-05,1.267e-05,2328150.0
2018-06-19 07:00:00,1.269e-05,1.292e-05,1.2e-05,1.266e-05,2515022.0
2018-06-20 07:00:00,1.266e-05,1.369e-05,1.219e-05,1.291e-05,4181664.0
2018-06-21 07:00:00,1.29e-05,1.343e-05,1.202e-05,1.248e-05,3897283.0
2018-06-22 07:00:00,1.244e-05,1.248e-05,1.068e-05,1.107e-05,5826787.0
2018-06-23 07:00:00,1.101e-05,1.122e-05,1.029e-05,1.063e-05,2210128.0
2018-06-24 07:00:00,1.068e-05,1.071e-05,9.21e-06,9.57e-06,3359797.0
2018-06-25 07:00:00,9.57e-06,1.021e-05,9.48e-06,9.83e-06,1907509.0
2018-06-26 07:00:00,9.81e-06,1.2e-05,9.28e-06,9.82e-06,10571180.0
2018-06-27 07:00:00,9.82e-06,9.85e-06,9.15e-06,9.52e-06,4975672.0
2018-06-28 07:00:00,9.52e-06,9.83e-06,9.13e-06,9.27e-06,2325477.0
2018-06-29 07:00:00,9.27e-06,9.42e-06,8.8e-06,9.21e-06,2457166.0
2018-06-30 07:00:00,9.22e-06,9.91e-06,9.21e-06,9.63e-06,3039852.0
2018-07-01 07:00:00,9.63e-06,1.45e-05,9.35e-06,1.103e-05,26793584.0
2018-07-02 07:00:00,1.102e-05,1.28e-05,1.061e-05,1.213e-05,23698959.0
2018-07-03 07:00:00,1.214e-05,1.289e-05,1.103e-05,1.117e-05,8441325.0
2018-07-04 07:00:00,1.117e-05,1.33e-05,1.097e-05,1.195e-05,6754906.0
2018-07-05 07:00:00,1.191e-05,1.217e-05,1.082e-05,1.116e-05,3689036.0
2018-07-06 07:00:00,1.116e-05,1.15e-05,1.055e-05,1.115e-05,3285129.0
2018-07-07 07:00:00,1.111e-05,1.67e-05,1.073e-05,1.184e-05,49137169.0
2018-07-08 07:00:00,1.184e-05,1.374e-05,1.176e-05,1.285e-05,21279817.0
2018-07-09 07:00:00,1.287e-05,1.3e-05,1.127e-05,1.137e-05,7164010.0
2018-07-10 07:00:00,1.132e-05,1.147e-05,1.036e-05,1.05e-05,6450430.0
2018-07-11 07:00:00,1.043e-05,1.128e-05,9.6e-06,1.022e-05,9117485.0
2018-07-12 07:00:00,1.018e-05,1.057e-05,9.82e-06,9.98e-06,4382889.0
2018-07-13 07:00:00,9.98e-06,1.037e-05,9.77e-06,9.87e-06,3972723.0
2018-07-14 07:00:00,9.88e-06,1.009e-05,9.52e-06,9.9e-06,2607487.0
2018-07-15 07:00:00,9.83e-06,1.1e-05,9.67e-06,1.046e-05,4162489.0
2018-07-16 07:00:00,1.046e-05,1.08e-05,1.027e-05,1.059e-05,4383458.0
2018-07-17 07:00:00,1.054e-05,1.073e-05,1.011e-05,1.061e-05,3950246.0
2018-07-18 07:00:00,1.061e-05,1.149e-05,1.02e-05,1.031e-05,8116003.0
2018-07-19 07:00:00,1.041e-05,1.043e-05,9.46e-06,9.77e-06,3738351.0
2018-07-20 07:00:00,9.68e-06,9.72e-06,8.51e-06,8.94e-06,6493487.0
2018-07-21 07:00:00,8.78e-06,9.39e-06,8.69e-06,9.06e-06,2698218.0
2018-07-22 07:00:00,9.11e-06,1e-05,8.41e-06,8.87e-06,7516008.0
2018-07-23 07:00:00,8.87e-06,8.96e-06,7.52e-06,7.89e-06,3920175.0
2018-07-24 07:00:00,7.95e-06,8e-06,7.07e-06,7.21e-06,5214096.0
2018-07-25 07:00:00,7.23e-06,8.05e-06,7.02e-06,7.59e-06,6171692.0
2018-07-26 07:00:00,7.64e-06,8.15e-06,7.45e-06,7.54e-06,4502489.0
2018-07-27 07:00:00,7.56e-06,7.73e-06,7.26e-06,7.45e-06,1480461.0
2018-07-28 07:00:00,7.43e-06,7.6e-06,7.11e-06,7.48e-06,2031358.0
2018-07-29 07:00:00,7.48e-06,7.64e-06,7.26e-06,7.44e-06,1700015.0
2018-07-30 07:00:00,7.44e-06,7.6e-06,7.16e-06,7.22e-06,2851174.0
2018-07-31 07:00:00,7.21e-06,7.34e-06,6.67e-06,6.85e-06,4145116.0
2018-08-01 07:00:00,6.85e-06,6.9e-06,6.23e-06,6.51e-06,3460093.0
2018-08-02 07:00:00,6.49e-06,6.55e-06,6.05e-06,6.34e-06,1336127.0
2018-08-03 07:00:00,6.3e-06,6.31e-06,5.76e-06,6.01e-06,4207400.0
2018-08-04 07:00:00,6.01e-06,6.18e-06,5.66e-06,5.85e-06,3771312.0
2018-08-05 07:00:00,5.85e-06,6.42e-06,5.72e-06,6.17e-06,12061655.0
2018-08-06 07:00:00,6.17e-06,6.52e-06,6.17e-06,6.27e-06,4881914.0
2018-08-07 07:00:00,6.27e-06,1.967e-05,6.22e-06,9.3e-06,334976899.0
2018-08-08 07:00:00,9.3e-06,9.43e-06,6.71e-06,6.77e-06,79346305.0
2018-08-09 07:00:00,6.75e-06,6.87e-06,6.18e-06,6.5e-06,25796854.0
2018-08-10 07:00:00,6.5e-06,6.5e-06,5.6e-06,5.65e-06,21010837.0
2018-08-11 07:00:00,5.65e-06,5.67e-06,5.01e-06,5.14e-06,11260301.0
2018-08-12 07:00:00,5.15e-06,5.91e-06,5.08e-06,5.19e-06,15889673.0
2018-08-13 07:00:00,5.19e-06,5.31e-06,4.37e-06,4.41e-06,11772694.0
2018-08-14 07:00:00,4.39e-06,4.42e-06,3.62e-06,3.94e-06,13767663.0
2018-08-15 07:00:00,3.94e-06,4.27e-06,3.81e-06,3.93e-06,10478466.0
2018-08-16 07:00:00,3.93e-06,4.2e-06,3.79e-06,3.99e-06,6291922.0
2018-08-17 07:00:00,3.99e-06,4.7e-06,3.98e-06,4.66e-06,12745750.0
2018-08-18 07:00:00,4.66e-06,4.82e-06,3.92e-06,4.21e-06,10949604.0
2018-08-19 07:00:00,4.2e-06,4.52e-06,4.1e-06,4.42e-06,4922363.0
2018-08-20 07:00:00,4.4e-06,4.42e-06,4.07e-06,4.11e-06,5197199.0
2018-08-21 07:00:00,4.12e-06,4.3e-06,4e-06,4.2e-06,4753747.0
2018-08-22 07:00:00,4.2e-06,4.81e-06,3.98e-06,4.09e-06,16751850.0
2018-08-23 07:00:00,4.07e-06,4.3e-06,3.96e-06,4.14e-06,7038707.0
2018-08-24 07:00:00,4.15e-06,4.41e-06,4.11e-06,4.2e-06,5853029.0
2018-08-25 07:00:00,4.2e-06,4.68e-06,4.15e-06,4.42e-06,6845406.0
2018-08-26 07:00:00,4.42e-06,4.77e-06,4.21e-06,4.53e-06,8143616.0
2018-08-27 07:00:00,4.5e-06,4.8e-06,4.49e-06,4.65e-06,6361841.0
2018-08-28 07:00:00,4.66e-06,6.37e-06,4.61e-06,5.67e-06,67332304.0
2018-08-29 07:00:00,5.67e-06,5.69e-06,5.08e-06,5.25e-06,19784129.0
2018-08-30 07:00:00,5.25e-06,5.32e-06,4.83e-06,5.17e-06,7970910.0
2018-08-31 07:00:00,5.17e-06,5.63e-06,5.12e-06,5.25e-06,13716604.0
2018-09-01 07:00:00,5.25e-06,5.78e-06,5.21e-06,5.5e-06,20916800.0
2018-09-02 07:00:00,5.51e-06,5.57e-06,5.06e-06,5.29e-06,14023025.0
2018-09-03 07:00:00,5.29e-06,5.36e-06,5.09e-06,5.24e-06,6921548.0
2018-09-04 07:00:00,5.23e-06,5.68e-06,5.2e-06,5.48e-06,15367453.0
2018-09-05 07:00:00,5.48e-06,5.49e-06,4.4e-06,4.57e-06,15540191.0
2018-09-06 07:00:00,4.54e-06,5.32e-06,4.4e-06,5.1e-06,21660243.0
2018-09-07 07:00:00,5.13e-06,5.37e-06,4.77e-06,4.95e-06,18352083.0
2018-09-08 07:00:00,4.97e-06,5.13e-06,4.53e-06,4.64e-06,5656304.0
2018-09-09 07:00:00,4.64e-06,4.83e-06,4.45e-06,4.65e-06,4308293.0
2018-09-10 07:00:00,4.65e-06,5.33e-06,4.46e-06,4.88e-06,18204141.0
2018-09-11 07:00:00,4.91e-06,5.3e-06,4.51e-06,4.57e-06,16616066.0
2018-09-12 07:00:00,4.57e-06,4.58e-06,4.09e-06,4.42e-06,15348493.0
2018-09-13 07:00:00,4.42e-06,4.88e-06,4.29e-06,4.57e-06,17182981.0
2018-09-14 07:00:00,4.57e-06,4.65e-06,4.31e-06,4.43e-06,6544835.0
2018-09-15 07:00:00,4.43e-06,4.6e-06,4.36e-06,4.4e-06,7624523.0
2018-09-16 07:00:00,4.39e-06,5.19e-06,4.23e-06,4.88e-06,26505015.0
2018-09-17 07:00:00,4.88e-06,5.5e-06,4.5e-06,4.65e-06,28819851.0
2018-09-18 07:00:00,4.64e-06,5.28e-06,4.5e-06,5.06e-06,11131300.0
2018-09-19 07:00:00,5.06e-06,5.06e-06,4.72e-06,4.89e-06,5722861.0
2018-09-20 07:00:00,4.89e-06,5.24e-06,4.8e-06,5.02e-06,10761800.0
2018-09-21 07:00:00,5.02e-06,5.2e-06,4.7e-06,5.06e-06,16355332.0
2018-09-22 07:00:00,5.1e-06,5.66e-06,4.91e-06,5.38e-06,28715411.0
2018-09-23 07:00:00,5.37e-06,5.67e-06,5.26e-06,5.41e-06,15978087.0
2018-09-24 07:00:00,5.4e-06,5.42e-06,5.03e-06,5.2e-06,9244215.0
2018-09-25 07:00:00,5.2e-06,1.181e-05,5.19e-06,8.27e-06,580351246.0
2018-09-26 07:00:00,8.29e-06,1.009e-05,8.01e-06,8.88e-06,142977779.0
2018-09-27 07:00:00,8.88e-06,9.04e-06,7.72e-06,8.29e-06,41998528.0
2018-09-28 07:00:00,8.3e-06,8.6e-06,7.04e-06,7.3e-06,30244209.0
2018-09-29 07:00:00,7.3e-06,7.3e-06,6.76e-06,7e-06,15437068.0
2018-09-30 07:00:00,6.95e-06,7.58e-06,6.68e-06,6.89e-06,28315244.0
2018-10-01 07:00:00,6.89e-06,7.01e-06,6.8e-06,6.84e-06,6094621.0
2018-10-02 07:00:00,6.84e-06,7.3e-06,6.74e-06,6.99e-06,18886721.0
2018-10-03 07:00:00,7.02e-06,7.14e-06,6.62e-06,6.87e-06,11062636.0
2018-10-04 07:00:00,6.88e-06,7.13e-06,6.66e-06,6.91e-06,14105829.0
2018-10-05 07:00:00,6.9e-06,6.94e-06,6.61e-06,6.77e-06,9662982.0
2018-10-06 07:00:00,6.77e-06,6.88e-06,6.45e-06,6.59e-06,5870457.0
2018-10-07 07:00:00,6.59e-06,6.84e-06,6.41e-06,6.66e-06,8712601.0
2018-10-08 07:00:00,6.66e-06,6.86e-06,6.55e-06,6.74e-06,6812828.0
2018-10-09 07:00:00,6.74e-06,6.82e-06,6.48e-06,6.67e-06,7060892.0
2018-10-10 07:00:00,6.67e-06,7.86e-06,6.5e-06,7.19e-06,49259324.0
2018-10-11 07:00:00,7.14e-06,7.55e-06,6.04e-06,6.16e-06,31141131.0
