,open,high,low,close,volume
2018-02-01 07:00:00,0.0055,0.110022,1.5e-05,0.004764,1012121.61559892
2018-02-02 07:00:00,0.004694,0.00529,0.004102,0.004788,330910.53
2018-02-03 07:00:00,0.004792,0.0049,0.0042,0.00486,142766.8
2018-02-04 07:00:00,0.00485,0.004894,0.004502,0.004695,104610.43
2018-02-05 07:00:00,0.004699,0.004795,0.00425,0.004534,97134.94
2018-02-06 07:00:00,0.004522,0.004977,0.0044,0.004928,154074.26
2018-02-07 07:00:00,0.004802,0.004982,0.004505,0.004693,112174.25
2018-02-08 07:00:00,0.004693,0.004693,0.004578,0.004623,240.06
2018-02-09 07:00:00,0.004623,0.0049,0.00457,0.004721,41103.66
2018-02-10 07:00:00,0.004778,0.005298,0.00457,0.005,132180.89
2018-02-11 07:00:00,0.004995,0.004995,0.00451,0.004673,66154.11
2018-02-12 07:00:00,0.004701,0.004888,0.004514,0.004742,59188.18
2018-02-13 07:00:00,0.004742,0.0049,0.004612,0.004716,37173.74
2018-02-14 07:00:00,0.004722,0.0048,0.004601,0.004734,55604.48
2018-02-15 07:00:00,0.004734,0.004878,0.004522,0.004669,67459.08
2018-02-16 07:00:00,0.004669,0.004741,0.004496,0.004686,58934.96
2018-02-17 07:00:00,0.004702,0.00479,0.004535,0.004683,88844.84
2018-02-18 07:00:00,0.004682,0.004698,0.004302,0.004507,137292.06
2018-02-19 07:00:00,0.004475,0.0047,0.00434,0.004615,78035.56
2018-02-20 07:00:00,0.00459,0.004623,0.004241,0.004338,56707.33
2018-02-21 07:00:00,0.004338,0.004606,0.0041,0.00423,68849.64
2018-02-22 07:00:00,0.004229,0.004268,0.003912,0.00406,50571.96
2018-02-23 07:00:00,0.004097,0.0046,0.0039,0.004074,122030.99
2018-02-24 07:00:00,0.004078,0.004288,0.00387,0.003952,68577.98
2018-02-25 07:00:00,0.003964,0.004298,0.00389,0.003998,67851.73
2018-02-26 07:00:00,0.00396,0.004155,0.003815,0.004031,32751.51
2018-02-27 07:00:00,0.004029,0.004097,0.0038,0.003945,47045.14
2018-02-28 07:00:00,0.003939,0.003967,0.0037,0.003724,77587.72
2018-03-01 07:00:00,0.003749,0.004051,0.003625,0.003906,73868.49
2018-03-02 07:00:00,0.00391,0.004,0.00365,0.003934,61412.94
2018-03-03 07:00:00,0.003906,0.00432,0.003825,0.004275,111278.53
2018-03-04 07:00:00,0.004275,0.00432,0.00397,0.004111,68900.55
2018-03-05 07:00:00,0.0041,0.004189,0.00388,0.004035,60247.92
2018-03-06 07:00:00,0.004035,0.004099,0.003811,0.003933,42012.94
2018-03-07 07:00:00,0.003933,0.004039,0.003296,0.00364,148765.61
2018-03-08 07:00:00,0.003677,0.003918,0.003627,0.003715,133104.4
2018-03-09 07:00:00,0.003715,0.003739,0.003301,0.003536,71140.09
2018-03-10 07:00:00,0.003536,0.003629,0.003346,0.003447,46219.28
2018-03-11 07:00:00,0.003447,0.003617,0.00331,0.0035,54533.66
2018-03-12 07:00:00,0.003498,0.003643,0.003375,0.003419,61264.17
2018-03-13 07:00:00,0.003419,0.003649,0.003277,0.00352,89631.02
2018-03-14 07:00:00,0.003517,0.004025,0.00351,0.003581,140671.1
2018-03-15 07:00:00,0.003557,0.003599,0.003312,0.003478,90148.5
2018-03-16 07:00:00,0.003477,0.003509,0.003313,0.003442,65327.04
2018-03-17 07:00:00,0.00344,0.003471,0.00316,0.003273,58028.82
2018-03-18 07:00:00,0.003258,0.003405,0.003057,0.003373,117629.57
2018-03-19 07:00:00,0.003373,0.003749,0.0004,0.003639,117374.61
2018-03-20 07:00:00,0.003638,0.004223,0.00351,0.003939,132722.23
2018-03-21 07:00:00,0.003915,0.00428,0.003726,0.003989,89346.68
2018-03-22 07:00:00,0.003986,0.004185,0.003741,0.003951,64672.03
2018-03-23 07:00:00,0.003939,0.003962,0.003575,0.00363,102471.88
2018-03-24 07:00:00,0.003638,0.00391,0.00362,0.003849,108821.09
2018-03-25 07:00:00,0.003841,0.004,0.00372,0.003891,63497.12
2018-03-26 07:00:00,0.003872,0.004154,0.003651,0.00385,107041.48
2018-03-27 07:00:00,0.003837,0.003983,0.00371,0.003814,88670.13
2018-03-28 07:00:00,0.003826,0.00447,0.003785,0.004246,107940.57
2018-03-29 07:00:00,0.00425,0.004389,0.004065,0.004248,103998.1
2018-03-30 07:00:00,0.004278,0.004314,0.003851,0.003864,75849.57
2018-03-31 07:00:00,0.003862,0.003977,0.003774,0.00379,45670.77
2018-04-01 07:00:00,0.003813,0.00389,0.0037,0.003782,46505.25
2018-04-02 07:00:00,0.003761,0.00437,0.003657,0.004321,118547.14
2018-04-03 07:00:00,0.004321,0.006465,0.004146,0.004828,789081.02
2018-04-04 07:00:00,0.004846,0.005266,0.004658,0.004938,218967.14
2018-04-05 07:00:00,0.004938,0.0052,0.004386,0.004522,128512.61
2018-04-06 07:00:00,0.004528,0.005092,0.004441,0.004833,200702.71
2018-04-07 07:00:00,0.00478,0.005244,0.004487,0.004827,146838.84
2018-04-08 07:00:00,0.004847,0.005535,0.004026,0.004715,97295.73
2018-04-09 07:00:00,0.004733,0.005637,0.00445,0.004543,125568.56
2018-04-10 07:00:00,0.004543,0.00464,0.004404,0.004445,51217.84
2018-04-11 07:00:00,0.004461,0.004781,0.004368,0.004658,75699.97
2018-04-12 07:00:00,0.004659,0.0062,0.004463,0.00556,819686.99
2018-04-13 07:00:00,0.005598,0.0075,0.005303,0.005443,865750.75
2018-04-14 07:00:00,0.005443,0.005624,0.005134,0.0053,138002.34
2018-04-15 07:00:00,0.005297,0.005525,0.005099,0.00521,115936.78
2018-04-16 07:00:00,0.005236,0.005385,0.005062,0.005235,56299.81
2018-04-17 07:00:00,0.005183,0.0056,0.005108,0.005509,123880.46
2018-04-18 07:00:00,0.005471,0.006004,0.005386,0.005788,328075.33
2018-04-19 07:00:00,0.005808,0.00628,0.00539,0.005436,170207.74
2018-04-20 07:00:00,0.005459,0.005634,0.004969,0.005282,311204.16
2018-04-21 07:00:00,0.005282,0.005343,0.004901,0.005091,91669.94
2018-04-22 07:00:00,0.005089,0.005194,0.004788,0.004871,70400.39
2018-04-23 07:00:00,0.004877,0.0052,0.004791,0.005032,171924.99
2018-04-24 07:00:00,0.005044,0.005176,0.004703,0.004995,344647.61
2018-04-25 07:00:00,0.004978,0.007079,0.0046,0.006718,1385947.35
2018-04-26 07:00:00,0.006718,0.006897,0.005589,0.006178,656482.32
2018-04-27 07:00:00,0.006176,0.007,0.005602,0.0066,431171.77
2018-04-28 07:00:00,0.006577,0.00689,0.0061,0.006379,364854.08
2018-04-29 07:00:00,0.006379,0.006499,0.00587,0.006125,205362.55
2018-04-30 07:00:00,0.00614,0.006161,0.0056,0.005812,137665.24
2018-05-01 07:00:00,0.005808,0.005869,0.0056,0.005798,96597.35
2018-05-02 07:00:00,0.005833,0.005914,0.00569,0.005913,101313.2
2018-05-03 07:00:00,0.005898,0.005919,0.005069,0.005189,138324.38
2018-05-04 07:00:00,0.005165,0.005254,0.004754,0.004961,77473.35
2018-05-05 07:00:00,0.004999,0.005035,0.00432,0.004649,137220.6
2018-05-06 07:00:00,0.004618,0.004752,0.004425,0.004678,43298.05
