,open,high,low,close,volume
2017-11-22 07:00:00,0.99,0.99,0.08159,0.109998,6363.34
2017-11-23 07:00:00,0.105146,0.109999,0.075599,0.08469,3152.37
2017-11-24 07:00:00,0.083969,0.087201,0.07422,0.077659,1186.34
2017-11-25 07:00:00,0.077582,0.087824,0.075455,0.0812,1317.19
2017-11-26 07:00:00,0.081197,0.087468,0.074931,0.076539,1704.4
2017-11-27 07:00:00,0.076845,0.080306,0.066672,0.079025,1800.9
2017-11-28 07:00:00,0.079026,0.096614,0.072314,0.09233,1886.42
2017-11-29 07:00:00,0.091355,0.098,0.07912,0.090225,5750.94
2017-11-30 07:00:00,0.088611,0.093288,0.0765,0.081968,2370.01
2017-12-01 07:00:00,0.08284,0.090169,0.0779,0.083628,3549.25
2017-12-02 07:00:00,0.082771,0.084917,0.0769,0.082992,2218.91
2017-12-03 07:00:00,0.082171,0.089146,0.077616,0.08107,785.97
2017-12-04 07:00:00,0.080702,0.089999,0.075638,0.085701,869.65
2017-12-05 07:00:00,0.085701,0.111843,0.081371,0.106028,3648.51
2017-12-06 07:00:00,0.104967,0.115,0.093217,0.112132,2811.69
2017-12-07 07:00:00,0.111284,0.111284,0.082402,0.096308,5042.2
2017-12-08 07:00:00,0.094663,0.100442,0.085366,0.092796,1910.38
2017-12-09 07:00:00,0.092139,0.0945,0.08,0.092285,1149.91
2017-12-10 07:00:00,0.09293,0.09293,0.08199,0.087337,1424.67
2017-12-11 07:00:00,0.089996,0.107231,0.084014,0.09127,1465.19
2017-12-12 07:00:00,0.09127,0.095918,0.060868,0.066767,4764.33
2017-12-13 07:00:00,0.067909,0.078474,0.066767,0.075071,2495.44
2017-12-14 07:00:00,0.075071,0.100481,0.069255,0.090147,5639.61
2017-12-15 07:00:00,0.096189,0.101633,0.078078,0.084398,1506.11
2017-12-16 07:00:00,0.084398,0.093604,0.079129,0.08269,2570.73
2017-12-17 07:00:00,0.082691,0.095,0.08103,0.087999,1864.03
2017-12-18 07:00:00,0.086147,0.09672,0.083,0.087319,4603.02
2017-12-19 07:00:00,0.08856,0.1,0.078575,0.082001,5272.21
2017-12-20 07:00:00,0.083171,0.094672,0.073645,0.094672,3565.18
2017-12-21 07:00:00,0.094617,0.180039,0.085332,0.11762,10545.48
2017-12-22 07:00:00,0.118886,0.122221,0.095,0.110401,5277.94
2017-12-23 07:00:00,0.1104,0.127997,0.10129,0.116968,3459.31
2017-12-24 07:00:00,0.11558,0.141266,0.1078,0.1228,2769.61
2017-12-25 07:00:00,0.1228,0.175,0.115725,0.158,8503.22
2017-12-26 07:00:00,0.159001,0.2933,0.15,0.185,20486.14
2017-12-27 07:00:00,0.185,0.192479,0.15512,0.162006,4283.77
2017-12-28 07:00:00,0.165034,0.174999,0.15002,0.158134,2743.26
2017-12-29 07:00:00,0.155613,0.16,0.1428,0.15945,3366.59
2017-12-30 07:00:00,0.155636,0.168,0.144,0.15,3182.77
2017-12-31 07:00:00,0.15,0.169998,0.144001,0.147065,3595.31
2018-01-01 07:00:00,0.146176,0.17645,0.139035,0.162656,4500.98
2018-01-02 07:00:00,0.162656,0.17051,0.136529,0.143723,5050.07
2018-01-03 07:00:00,0.144133,0.149199,0.1262,0.129206,3188.7
2018-01-04 07:00:00,0.13,0.15,0.11,0.12177,5845.25
2018-01-05 07:00:00,0.12227,0.12227,0.098065,0.107372,5104.2
2018-01-06 07:00:00,0.107017,0.11609,0.10001,0.106584,3936.85
2018-01-07 07:00:00,0.106583,0.112764,0.093992,0.098051,6629.95
2018-01-08 07:00:00,0.098051,0.098051,0.083556,0.085802,5141.96
2018-01-09 07:00:00,0.087798,0.088889,0.07,0.073832,4937.78
2018-01-10 07:00:00,0.073808,0.076924,0.065477,0.076761,4994.56
2018-01-11 07:00:00,0.075581,0.089835,0.067,0.078,8859.75
2018-01-12 07:00:00,0.077999,0.081493,0.071201,0.075904,3996.26
2018-01-13 07:00:00,0.07598,0.086052,0.07036,0.0763,6571.7
2018-01-14 07:00:00,0.075218,0.078,0.068064,0.0695,3084.03
2018-01-15 07:00:00,0.069068,0.078682,0.064001,0.0685,3442.79
2018-01-16 07:00:00,0.068498,0.072108,0.062139,0.0721,6690.15
2018-01-17 07:00:00,0.0721,0.081036,0.067642,0.075291,6982.96
2018-01-18 07:00:00,0.077237,0.084359,0.072788,0.072978,5714.42
2018-01-19 07:00:00,0.073878,0.075366,0.06825,0.075322,2864.26
2018-01-20 07:00:00,0.074389,0.078718,0.073399,0.074981,2407.33
2018-01-21 07:00:00,0.074953,0.077022,0.071058,0.071581,2733.49
2018-01-22 07:00:00,0.072356,0.073594,0.066705,0.068966,2028.46
2018-01-23 07:00:00,0.068963,0.145421,0.067297,0.072416,23834.24
2018-01-24 07:00:00,0.073541,0.07494,0.068233,0.070459,4477.35
2018-01-25 07:00:00,0.070983,0.072987,0.068106,0.069072,4208.48
2018-01-26 07:00:00,0.069716,0.071452,0.066701,0.071196,3597.21
2018-01-27 07:00:00,0.071203,0.072429,0.067399,0.068597,3635.64
2018-01-28 07:00:00,0.068404,0.070399,0.063333,0.066806,4226.07
2018-01-29 07:00:00,0.066852,0.070489,0.064139,0.068229,7206.59
2018-01-30 07:00:00,0.068155,0.068461,0.062,0.063738,4204.24
2018-01-31 07:00:00,0.063738,0.066191,0.0611,0.065237,3615.54
2018-02-01 07:00:00,0.065237,0.0655,0.052,0.057866,8922.88
2018-02-02 07:00:00,0.057591,0.06269,0.053003,0.060439,4714.02
2018-02-03 07:00:00,0.060798,0.0655,0.058138,0.061495,4889.63
2018-02-04 07:00:00,0.0617,0.065266,0.057,0.0622,6059.54
2018-02-05 07:00:00,0.062635,0.063924,0.05781,0.059044,4424.97
2018-02-06 07:00:00,0.059198,0.064266,0.057629,0.061695,8301.66
2018-02-07 07:00:00,0.061696,0.0641,0.059647,0.061688,5221.44
2018-02-08 07:00:00,0.061813,0.061855,0.06106,0.061084,127.99
2018-02-09 07:00:00,0.06176,0.0655,0.060743,0.064016,2087.28
2018-02-10 07:00:00,0.063567,0.07,0.062367,0.065342,2288.13
2018-02-11 07:00:00,0.065364,0.067915,0.05922,0.064803,4860.18
2018-02-12 07:00:00,0.0648,0.0675,0.063674,0.065737,2275.84
2018-02-13 07:00:00,0.065926,0.066619,0.060293,0.063916,1882.83
2018-02-14 07:00:00,0.062397,0.066556,0.061367,0.063673,2013.74
2018-02-15 07:00:00,0.064565,0.065919,0.0604,0.064379,1905.3
2018-02-16 07:00:00,0.064354,0.064999,0.062706,0.064999,2466.62
2018-02-17 07:00:00,0.064899,0.07319,0.064209,0.07107,4402.52
2018-02-18 07:00:00,0.0707,0.082,0.067136,0.071997,8668.81
2018-02-19 07:00:00,0.071493,0.073384,0.069357,0.072152,2015.76
2018-02-20 07:00:00,0.072657,0.076281,0.070829,0.075086,3245.62
2018-02-21 07:00:00,0.075,0.075433,0.0666,0.067595,4465.52
2018-02-22 07:00:00,0.067408,0.0705,0.062558,0.063922,4556.32
2018-02-23 07:00:00,0.063001,0.066497,0.06,0.064998,5687.54
2018-02-24 07:00:00,0.065452,0.0685,0.062644,0.065495,2345.65
2018-02-25 07:00:00,0.064472,0.067039,0.062644,0.065295,1351.33
2018-02-26 07:00:00,0.064673,0.066451,0.059,0.063593,2240.7
2018-02-27 07:00:00,0.063264,0.064986,0.060717,0.063112,1568.5
2018-02-28 07:00:00,0.063112,0.063402,0.0585,0.061858,1933.91
2018-03-01 07:00:00,0.061846,0.07,0.060642,0.0659,2681.27
2018-03-02 07:00:00,0.0659,0.069299,0.062813,0.064779,1896.1
2018-03-03 07:00:00,0.06476,0.069,0.0626,0.06371,1973.5
2018-03-04 07:00:00,0.06371,0.065542,0.062101,0.065158,1619.37
2018-03-05 07:00:00,0.065154,0.0658,0.0605,0.06184,1775.5
2018-03-06 07:00:00,0.06154,0.062273,0.058001,0.06208,1733.28
2018-03-07 07:00:00,0.061761,0.066,0.057064,0.060487,4752.94
2018-03-08 07:00:00,0.060208,0.066,0.059001,0.064479,1135.45
2018-03-09 07:00:00,0.062978,0.06608,0.058,0.060805,2327.46
2018-03-10 07:00:00,0.0602,0.061642,0.057304,0.058821,1630.77
2018-03-11 07:00:00,0.058821,0.0633,0.057844,0.060682,1437.52
2018-03-12 07:00:00,0.0606,0.062535,0.05778,0.058936,1694.68
2018-03-13 07:00:00,0.059207,0.061999,0.058246,0.059343,896.5
2018-03-14 07:00:00,0.059788,0.0639,0.057359,0.058183,4285.87
2018-03-15 07:00:00,0.058066,0.063723,0.05658,0.059,6460.78
2018-03-16 07:00:00,0.058349,0.061415,0.057249,0.060079,2005.89
2018-03-17 07:00:00,0.060085,0.06325,0.058189,0.062311,2035.44
2018-03-18 07:00:00,0.062227,0.065435,0.0582,0.06125,2110.24
2018-03-19 07:00:00,0.062162,0.070599,0.06138,0.069549,2758.6
2018-03-20 07:00:00,0.069002,0.075404,0.066401,0.075404,2752.76
2018-03-21 07:00:00,0.075404,0.080718,0.07,0.073147,3290.8
2018-03-22 07:00:00,0.073045,0.080786,0.072081,0.07455,2318.55
2018-03-23 07:00:00,0.075135,0.077777,0.068471,0.073744,1558.07
2018-03-24 07:00:00,0.073744,0.077113,0.071131,0.07319,3600.81
2018-03-25 07:00:00,0.073283,0.073967,0.070824,0.0717,3566.77
2018-03-26 07:00:00,0.071241,0.077777,0.0698,0.071088,3073.38
2018-03-27 07:00:00,0.071615,0.076965,0.071609,0.075441,1674.55
2018-03-28 07:00:00,0.075517,0.076554,0.0719,0.075839,3126.83
2018-03-29 07:00:00,0.075553,0.085068,0.0728,0.074931,4117.08
2018-03-30 07:00:00,0.074488,0.078094,0.070445,0.072685,2517.26
2018-03-31 07:00:00,0.072689,0.076266,0.071983,0.073765,1383.75
2018-04-01 07:00:00,0.074372,0.078738,0.073345,0.076303,1811.87
2018-04-02 07:00:00,0.076396,0.07761,0.0733,0.076286,1484.18
2018-04-03 07:00:00,0.076062,0.078992,0.07463,0.075294,2331.46
2018-04-04 07:00:00,0.075898,0.142919,0.074285,0.075071,29951.98
2018-04-05 07:00:00,0.07507,0.075936,0.07,0.072251,10006.24
2018-04-06 07:00:00,0.072407,0.078764,0.072156,0.073358,2046.64
2018-04-07 07:00:00,0.073358,0.076303,0.072,0.0753,1404.24
2018-04-08 07:00:00,0.0753,0.076488,0.073057,0.07375,1099.64
2018-04-09 07:00:00,0.07337,0.07337,0.069196,0.070819,4531.72
2018-04-10 07:00:00,0.070544,0.071899,0.068951,0.068951,1790.26
2018-04-11 07:00:00,0.068951,0.0722,0.067834,0.068637,2336.29
2018-04-12 07:00:00,0.069209,0.071029,0.065001,0.065516,3884.15
2018-04-13 07:00:00,0.065,0.067204,0.062265,0.0654,4114.83
2018-04-14 07:00:00,0.065367,0.072172,0.064186,0.065297,4468.24
2018-04-15 07:00:00,0.0655,0.067,0.063,0.065399,1808.87
2018-04-16 07:00:00,0.065516,0.067154,0.063083,0.065377,1810.27
2018-04-17 07:00:00,0.065409,0.066261,0.063436,0.064703,1520.41
2018-04-18 07:00:00,0.065254,0.079582,0.064159,0.072223,10226.48
2018-04-19 07:00:00,0.072191,0.077426,0.069904,0.071366,5101.98
2018-04-20 07:00:00,0.071099,0.071207,0.065202,0.068258,3787.11
2018-04-21 07:00:00,0.06715,0.072,0.067093,0.069486,4269.12
2018-04-22 07:00:00,0.068791,0.0705,0.067,0.070416,2993.72
2018-04-23 07:00:00,0.070367,0.077524,0.067852,0.072482,5192.68
2018-04-24 07:00:00,0.072482,0.072482,0.066494,0.067246,3432.1
