,open,high,low,close,volume
2018-02-02 07:00:00,0.0201,0.029987,0.017646,0.018412,448361.6
2018-02-03 07:00:00,0.018488,0.0189,0.016003,0.017009,410642.17
2018-02-04 07:00:00,0.017005,0.017199,0.014253,0.015317,312408.58
2018-02-05 07:00:00,0.0153,0.0158,0.0113,0.012848,772987.83
2018-02-06 07:00:00,0.012848,0.01455,0.011197,0.013749,738327.0
2018-02-07 07:00:00,0.013749,0.015566,0.013,0.01335,470774.91
2018-02-08 07:00:00,0.01327,0.013896,0.013239,0.013821,6609.89
2018-02-09 07:00:00,0.013706,0.0144,0.010502,0.012,451753.1
2018-02-10 07:00:00,0.012,0.0123,0.0101,0.011065,1290800.85
2018-02-11 07:00:00,0.011065,0.011382,0.01013,0.01022,452120.33
2018-02-12 07:00:00,0.010221,0.011948,0.010179,0.011285,486989.23
2018-02-13 07:00:00,0.011299,0.01154,0.010511,0.010598,286841.56
2018-02-14 07:00:00,0.010598,0.010795,0.009265,0.009729,476520.29
2018-02-15 07:00:00,0.009729,0.010277,0.00868,0.010038,882569.77
2018-02-16 07:00:00,0.010057,0.010854,0.009301,0.010238,712877.25
2018-02-17 07:00:00,0.010238,0.010408,0.009634,0.009676,332232.58
2018-02-18 07:00:00,0.00967,0.009999,0.009359,0.009412,283281.75
2018-02-19 07:00:00,0.009415,0.0097,0.008855,0.009122,368856.36
2018-02-20 07:00:00,0.009126,0.009222,0.007661,0.00782,734660.17
2018-02-21 07:00:00,0.007772,0.009748,0.007626,0.009431,833410.14
2018-02-22 07:00:00,0.009474,0.01209,0.009288,0.011586,1762329.86
2018-02-23 07:00:00,0.011588,0.01588,0.01131,0.0152,2590655.45
2018-02-24 07:00:00,0.015246,0.0199,0.0142,0.016917,3732775.24
2018-02-25 07:00:00,0.016917,0.017669,0.01295,0.014682,1574583.79
2018-02-26 07:00:00,0.014682,0.016998,0.0134,0.016007,1363313.59
2018-02-27 07:00:00,0.016006,0.018679,0.0156,0.017635,1364571.3
2018-02-28 07:00:00,0.017634,0.017758,0.015526,0.017096,909429.49
2018-03-01 07:00:00,0.016994,0.019969,0.016722,0.01965,1083310.98
2018-03-02 07:00:00,0.019651,0.019941,0.01836,0.018905,631380.59
2018-03-03 07:00:00,0.018905,0.019006,0.016869,0.01744,650247.32
2018-03-04 07:00:00,0.017424,0.01855,0.01692,0.01723,341259.49
2018-03-05 07:00:00,0.017221,0.0181,0.01709,0.017211,273739.34
2018-03-06 07:00:00,0.017239,0.01727,0.0155,0.016456,462341.5
2018-03-07 07:00:00,0.016456,0.01725,0.015018,0.015939,551395.89
2018-03-08 07:00:00,0.015939,0.0161,0.01406,0.01406,311452.14
2018-03-09 07:00:00,0.014082,0.01675,0.013218,0.016079,604468.9
2018-03-10 07:00:00,0.016079,0.01768,0.015275,0.015902,585322.99
2018-03-11 07:00:00,0.015906,0.0166,0.0153,0.015967,399960.12
2018-03-12 07:00:00,0.015992,0.016416,0.015025,0.015339,246848.21
2018-03-13 07:00:00,0.01535,0.01618,0.014742,0.015725,269568.18
2018-03-14 07:00:00,0.01573,0.01585,0.01451,0.014982,296003.66
2018-03-15 07:00:00,0.014982,0.015222,0.014,0.014333,293946.18
2018-03-16 07:00:00,0.014373,0.015449,0.013953,0.014701,264500.94
2018-03-17 07:00:00,0.014711,0.014799,0.014003,0.014173,180887.01
2018-03-18 07:00:00,0.014168,0.015852,0.012617,0.015475,731975.21
2018-03-19 07:00:00,0.015472,0.015949,0.01425,0.014946,482381.97
2018-03-20 07:00:00,0.015017,0.0171,0.014844,0.0164,446933.37
2018-03-21 07:00:00,0.016419,0.017198,0.015181,0.015424,476156.22
2018-03-22 07:00:00,0.015421,0.015645,0.0146,0.015337,447098.86
2018-03-23 07:00:00,0.015337,0.015777,0.014159,0.015066,440762.61
2018-03-24 07:00:00,0.01506,0.0156,0.014503,0.014678,329649.42
2018-03-25 07:00:00,0.014699,0.014877,0.0143,0.014485,165416.32
2018-03-26 07:00:00,0.014471,0.014665,0.013491,0.014321,315171.18
2018-03-27 07:00:00,0.014316,0.015005,0.01366,0.014557,340539.62
2018-03-28 07:00:00,0.014557,0.015025,0.01442,0.014822,186621.39
2018-03-29 07:00:00,0.014821,0.014893,0.014105,0.014334,277642.11
2018-03-30 07:00:00,0.014335,0.014426,0.013232,0.013233,454622.94
2018-03-31 07:00:00,0.013233,0.01473,0.01305,0.014357,338262.38
2018-04-01 07:00:00,0.014366,0.014598,0.0135,0.013728,225023.57
2018-04-02 07:00:00,0.013719,0.014061,0.01351,0.013994,140500.42
2018-04-03 07:00:00,0.013955,0.01487,0.013855,0.01447,225772.8
2018-04-04 07:00:00,0.014512,0.0149,0.01351,0.013563,251346.48
2018-04-05 07:00:00,0.013562,0.013794,0.013175,0.013449,175197.44
2018-04-06 07:00:00,0.013449,0.0142,0.013329,0.013559,170919.3
2018-04-07 07:00:00,0.013559,0.01405,0.013125,0.013246,168181.48
2018-04-08 07:00:00,0.013199,0.013413,0.01263,0.012722,146543.5
2018-04-09 07:00:00,0.012716,0.012724,0.01186,0.01222,247209.43
2018-04-10 07:00:00,0.012221,0.012325,0.011671,0.011753,128599.89
2018-04-11 07:00:00,0.011747,0.012953,0.01157,0.012207,265724.44
2018-04-12 07:00:00,0.012202,0.012281,0.011013,0.011853,267553.08
2018-04-13 07:00:00,0.011853,0.01395,0.01155,0.0117,719756.85
2018-04-14 07:00:00,0.011708,0.012416,0.01168,0.011757,247200.02
2018-04-15 07:00:00,0.011757,0.012315,0.011573,0.012118,161802.13
2018-04-16 07:00:00,0.012088,0.012259,0.011462,0.011789,200761.91
2018-04-17 07:00:00,0.011787,0.01219,0.01156,0.011838,225210.02
2018-04-18 07:00:00,0.011872,0.0131,0.011815,0.012029,332255.55
2018-04-19 07:00:00,0.012029,0.013037,0.011944,0.012743,341034.95
2018-04-20 07:00:00,0.012749,0.012851,0.011811,0.011984,249349.12
2018-04-21 07:00:00,0.012009,0.01267,0.01155,0.011937,208052.01
2018-04-22 07:00:00,0.011944,0.012258,0.011342,0.011457,139103.29
2018-04-23 07:00:00,0.011452,0.01206,0.01141,0.011868,166998.73
2018-04-24 07:00:00,0.011872,0.012241,0.011251,0.011576,245750.68
2018-04-25 07:00:00,0.01154,0.0119,0.011001,0.011202,259871.24
2018-04-26 07:00:00,0.011195,0.011522,0.0109,0.011326,212740.11
2018-04-27 07:00:00,0.011326,0.011364,0.010525,0.010836,297063.77
2018-04-28 07:00:00,0.010835,0.011188,0.0105,0.010976,229873.19
2018-04-29 07:00:00,0.011001,0.012,0.010808,0.011975,363677.27
2018-04-30 07:00:00,0.011976,0.013351,0.011757,0.01256,730067.5
2018-05-01 07:00:00,0.01256,0.012569,0.011924,0.012063,308305.08
2018-05-02 07:00:00,0.012077,0.012591,0.01183,0.012467,207414.28
2018-05-03 07:00:00,0.012431,0.013395,0.011535,0.012574,1032825.58
2018-05-04 07:00:00,0.012572,0.013699,0.0116,0.011907,1161094.01
2018-05-05 07:00:00,0.011907,0.011907,0.01081,0.011064,481954.74
2018-05-06 07:00:00,0.011063,0.011177,0.01031,0.011073,307628.46
2018-05-07 07:00:00,0.011073,0.011382,0.0106,0.010977,231755.51
2018-05-08 07:00:00,0.010982,0.01128,0.010458,0.010561,225993.21
2018-05-09 07:00:00,0.010589,0.010713,0.01,0.010303,253363.1
2018-05-10 07:00:00,0.010303,0.01041,0.009643,0.009652,316986.28
2018-05-11 07:00:00,0.009692,0.009831,0.008825,0.008942,288402.24
2018-05-12 07:00:00,0.008968,0.009841,0.008958,0.00925,177870.66
2018-05-13 07:00:00,0.009257,0.009483,0.008984,0.009118,113072.7
2018-05-14 07:00:00,0.009146,0.009175,0.008691,0.008777,133388.91
2018-05-15 07:00:00,0.008777,0.009018,0.008576,0.008657,147727.16
2018-05-16 07:00:00,0.008644,0.008732,0.00843,0.008501,108670.56
2018-05-17 07:00:00,0.008536,0.0087,0.008009,0.0082,109901.23
2018-05-18 07:00:00,0.008199,0.0085,0.0079,0.008063,193906.12
2018-05-19 07:00:00,0.008074,0.008184,0.007874,0.007922,116251.75
2018-05-20 07:00:00,0.007922,0.008145,0.0078,0.008007,132127.1
2018-05-21 07:00:00,0.008007,0.008091,0.007446,0.007705,212049.89
2018-05-22 07:00:00,0.007704,0.007799,0.007309,0.007563,265933.65
2018-05-23 07:00:00,0.007572,0.007864,0.007338,0.007478,255127.49
2018-05-24 07:00:00,0.007457,0.007979,0.007433,0.007589,168724.02
2018-05-25 07:00:00,0.007611,0.007684,0.007315,0.007372,143853.72
2018-05-26 07:00:00,0.007379,0.007488,0.007165,0.007188,71067.79
2018-05-27 07:00:00,0.007188,0.007619,0.007011,0.00708,140518.97
2018-05-28 07:00:00,0.007089,0.007156,0.00665,0.006884,341786.77
2018-05-29 07:00:00,0.006884,0.007698,0.006751,0.007301,393935.58
2018-05-30 07:00:00,0.0073,0.0077,0.00693,0.007272,203069.21
2018-05-31 07:00:00,0.007273,0.007565,0.007064,0.007278,146514.9
2018-06-01 07:00:00,0.007278,0.007486,0.006829,0.007038,172565.48
2018-06-02 07:00:00,0.007038,0.007289,0.006968,0.007133,139866.34
2018-06-03 07:00:00,0.007137,0.007199,0.0067,0.006831,178719.7
2018-06-04 07:00:00,0.006848,0.006866,0.006507,0.006583,125137.72
2018-06-05 07:00:00,0.0066,0.006614,0.006,0.006553,340354.17
2018-06-06 07:00:00,0.006553,0.006636,0.00605,0.00653,339409.16
2018-06-07 07:00:00,0.006518,0.00698,0.006466,0.00677,284001.65
2018-06-08 07:00:00,0.00677,0.00677,0.006401,0.006528,119099.03
2018-06-09 07:00:00,0.006535,0.006575,0.006371,0.006405,75674.22
2018-06-10 07:00:00,0.006406,0.006465,0.0058,0.006036,204276.69
2018-06-11 07:00:00,0.006003,0.006149,0.005734,0.00608,178427.2
2018-06-12 07:00:00,0.00608,0.006085,0.0053,0.005551,347401.85
2018-06-13 07:00:00,0.005551,0.005629,0.005125,0.005378,418789.09
2018-06-14 07:00:00,0.005355,0.006565,0.005336,0.005705,430259.02
2018-06-15 07:00:00,0.005705,0.005705,0.00533,0.005357,177732.37
2018-06-16 07:00:00,0.005357,0.005474,0.005248,0.005391,108053.67
2018-06-17 07:00:00,0.005397,0.005536,0.005301,0.005377,79540.2
2018-06-18 07:00:00,0.005385,0.005488,0.005141,0.005324,131433.44
2018-06-19 07:00:00,0.005324,0.005395,0.005155,0.005175,122047.66
2018-06-20 07:00:00,0.00518,0.005409,0.00511,0.005276,117576.25
2018-06-21 07:00:00,0.005286,0.006131,0.005248,0.005546,440310.29
2018-06-22 07:00:00,0.005535,0.005757,0.00533,0.005544,255332.63
2018-06-23 07:00:00,0.005544,0.005589,0.00525,0.005346,175401.84
2018-06-24 07:00:00,0.005346,0.005397,0.004679,0.005087,298588.62
2018-06-25 07:00:00,0.005104,0.00528,0.004957,0.005225,167205.83
2018-06-26 07:00:00,0.005233,0.005348,0.0051,0.005119,87727.46
2018-06-27 07:00:00,0.00513,0.005204,0.004807,0.005119,194695.74
2018-06-28 07:00:00,0.005119,0.005216,0.00491,0.005053,118458.08
2018-06-29 07:00:00,0.00506,0.005481,0.005001,0.00529,117800.05
2018-06-30 07:00:00,0.00529,0.005553,0.005265,0.005376,136347.55
2018-07-01 07:00:00,0.005402,0.005589,0.005229,0.005504,95789.89
2018-07-02 07:00:00,0.005502,0.005878,0.005429,0.00571,193418.54
2018-07-03 07:00:00,0.005735,0.005996,0.00548,0.00556,165937.98
2018-07-04 07:00:00,0.005546,0.005949,0.005495,0.005812,95469.55
2018-07-05 07:00:00,0.005812,0.006079,0.00555,0.00564,121677.09
2018-07-06 07:00:00,0.005659,0.005725,0.005432,0.00565,97233.71
2018-07-07 07:00:00,0.005673,0.005776,0.005499,0.005664,46107.11
