,open,high,low,close,volume
2018-01-12 07:00:00,0.0025,0.0189,0.00102,0.003006,3583116.57
2018-01-13 07:00:00,0.003001,0.00378,0.002367,0.002505,1391341.2
2018-01-14 07:00:00,0.002513,0.0032,0.002288,0.002659,590948.91
2018-01-15 07:00:00,0.002657,0.002795,0.00223,0.002337,375942.74
2018-01-16 07:00:00,0.002336,0.002395,0.001794,0.001994,423402.66
2018-01-17 07:00:00,0.001995,0.002178,0.001697,0.001949,408221.03
2018-01-18 07:00:00,0.001949,0.002419,0.001949,0.002105,436781.75
2018-01-19 07:00:00,0.002105,0.002538,0.002026,0.002461,331384.25
2018-01-20 07:00:00,0.002463,0.00299,0.00231,0.002593,410535.09
2018-01-21 07:00:00,0.002593,0.003251,0.002217,0.00231,372233.0
2018-01-22 07:00:00,0.002307,0.002493,0.002217,0.002236,202331.25
2018-01-23 07:00:00,0.002242,0.002821,0.00221,0.002585,272837.61
2018-01-24 07:00:00,0.002577,0.003146,0.00246,0.00261,647892.87
2018-01-25 07:00:00,0.002628,0.002733,0.00246,0.002729,268882.1
2018-01-26 07:00:00,0.002729,0.002775,0.002398,0.002515,211065.03
2018-01-27 07:00:00,0.002531,0.002885,0.002402,0.002477,144971.32
2018-01-28 07:00:00,0.002476,0.00273,0.002156,0.002212,170264.24
2018-01-29 07:00:00,0.002212,0.002335,0.002161,0.00221,95402.24
2018-01-30 07:00:00,0.00222,0.002236,0.0019,0.001974,149449.85
2018-01-31 07:00:00,0.001964,0.001973,0.001771,0.001855,145049.3
2018-02-01 07:00:00,0.001853,0.001853,0.001371,0.001641,214913.32
2018-02-02 07:00:00,0.001641,0.0021,0.00156,0.0019,508015.93
2018-02-03 07:00:00,0.001899,0.00197,0.001813,0.00192,254902.64
2018-02-04 07:00:00,0.00192,0.002089,0.001667,0.001762,210165.98
2018-02-05 07:00:00,0.001775,0.001827,0.001479,0.001522,270431.19
2018-02-06 07:00:00,0.001528,0.001749,0.001451,0.00157,285812.68
2018-02-07 07:00:00,0.00158,0.001767,0.001516,0.001696,197615.02
