,open,high,low,close,volume
2018-03-08 07:00:00,0.00022,0.001,0.00011111,0.00030446,51254071.0
2018-03-09 07:00:00,0.00030625,0.00033739,0.000159,0.00017899,51141137.0
2018-03-10 07:00:00,0.00017899,0.000207,0.00016772,0.00017022,14174017.0
2018-03-11 07:00:00,0.00017037,0.00018351,0.00016503,0.000168,4781136.0
2018-03-12 07:00:00,0.00016819,0.0001725,0.000152,0.00015533,4573620.0
2018-03-13 07:00:00,0.00015533,0.0001605,0.00014702,0.0001528,4464435.0
2018-03-14 07:00:00,0.0001528,0.00018599,0.00015238,0.00017892,16817959.0
2018-03-15 07:00:00,0.00017852,0.0002075,0.00016633,0.00020299,15323348.0
2018-03-16 07:00:00,0.00020299,0.00022139,0.00017585,0.00017702,17844840.0
2018-03-17 07:00:00,0.00017702,0.00018248,0.000138,0.00016237,11688033.0
2018-03-18 07:00:00,0.00016235,0.0001638,0.00013642,0.00015565,5079565.0
2018-03-19 07:00:00,0.00015561,0.00015748,0.00014,0.00014807,4571256.0
2018-03-20 07:00:00,0.00014807,0.000166,0.00014552,0.00015487,4331796.0
2018-03-21 07:00:00,0.000155,0.00017,0.00015023,0.0001582,3435584.0
2018-03-22 07:00:00,0.00015864,0.00016287,0.00014374,0.00015093,2936924.0
2018-03-23 07:00:00,0.00015105,0.0001609,0.000146,0.00015481,2376925.0
2018-03-24 07:00:00,0.00015481,0.0001677,0.00015421,0.00016508,2315850.0
2018-03-25 07:00:00,0.00016509,0.00017971,0.000158,0.00017381,1894664.0
2018-03-26 07:00:00,0.00017407,0.000242,0.0001719,0.00021493,22749309.0
2018-03-27 07:00:00,0.00021499,0.000315,0.00020499,0.00028,25210436.0
2018-03-28 07:00:00,0.00027922,0.0003576,0.00025878,0.00029342,27137216.0
2018-03-29 07:00:00,0.0002937,0.00032,0.000261,0.00029873,12674052.0
2018-03-30 07:00:00,0.00029952,0.000345,0.00029444,0.00033538,11023693.0
2018-03-31 07:00:00,0.000336,0.0003375,0.00029,0.00029607,4075055.0
2018-04-01 07:00:00,0.00029602,0.00031999,0.0002718,0.0003059,3515354.0
2018-04-02 07:00:00,0.00030592,0.0003149,0.0002871,0.00029015,2506332.0
2018-04-03 07:00:00,0.00029026,0.00031995,0.000285,0.00030747,3199586.0
2018-04-04 07:00:00,0.00030747,0.000365,0.00030075,0.000359,6690532.0
2018-04-05 07:00:00,0.00035879,0.00042869,0.00034709,0.00042135,12308776.0
2018-04-06 07:00:00,0.00042199,0.00046959,0.00039,0.00046334,11256748.0
2018-04-07 07:00:00,0.00046136,0.000579,0.00046001,0.00054651,23143398.0
2018-04-08 07:00:00,0.00054727,0.00054727,0.000491,0.00050238,10047758.0
2018-04-09 07:00:00,0.00050129,0.00054833,0.00045,0.00051699,13045187.0
2018-04-10 07:00:00,0.000517,0.0006997,0.00051601,0.000682,22297672.0
2018-04-11 07:00:00,0.000682,0.0006925,0.000585,0.0006198,15606918.5
2018-04-12 07:00:00,0.0006195,0.0006476,0.0005521,0.0005567,8645176.88
2018-04-13 07:00:00,0.000557,0.000659,0.0005254,0.0005359,12110129.84
2018-04-14 07:00:00,0.0005351,0.0005652,0.0005141,0.0005435,4868631.72
2018-04-15 07:00:00,0.0005442,0.0005925,0.000524,0.0005395,6338815.11
2018-04-16 07:00:00,0.0005395,0.0005569,0.0005014,0.0005141,3916765.45
2018-04-17 07:00:00,0.0005141,0.0005335,0.0004982,0.0005156,6169563.14
2018-04-18 07:00:00,0.0005155,0.0005316,0.0005025,0.000524,3271414.17
2018-04-19 07:00:00,0.000525,0.000562,0.0005161,0.0005417,6444111.42
2018-04-20 07:00:00,0.0005417,0.0005499,0.0004711,0.0004871,6254845.42
2018-04-21 07:00:00,0.0004872,0.0004929,0.0004512,0.0004552,3602130.36
2018-04-22 07:00:00,0.0004558,0.0004799,0.0004385,0.000455,3396509.42
2018-04-23 07:00:00,0.000455,0.0005079,0.0004509,0.0004737,4608206.64
2018-04-24 07:00:00,0.0004737,0.0005248,0.000461,0.0004908,6220617.24
2018-04-25 07:00:00,0.0004918,0.0005798,0.0004541,0.0005669,12848970.5
2018-04-26 07:00:00,0.0005672,0.0006458,0.0005601,0.0005688,10193726.36
2018-04-27 07:00:00,0.0005687,0.0006132,0.0005452,0.0005881,6088681.38
2018-04-28 07:00:00,0.0005886,0.0007864,0.0005785,0.0007432,10991839.05
2018-04-29 07:00:00,0.0007432,0.0009898,0.000722,0.000973,16511153.7
2018-04-30 07:00:00,0.0009725,0.000973,0.0008061,0.000836,9224823.06
2018-05-01 07:00:00,0.0008355,0.0009564,0.0007846,0.000956,6909798.15
2018-05-02 07:00:00,0.000956,0.0009742,0.0008925,0.000922,3735595.55
2018-05-03 07:00:00,0.0009223,0.001246,0.0009168,0.00102,18585726.09
2018-05-04 07:00:00,0.00102,0.0010971,0.0009588,0.0010008,4552550.3
2018-05-05 07:00:00,0.0010023,0.00108,0.0009113,0.0009147,3664984.49
2018-05-06 07:00:00,0.0009156,0.001022,0.0008715,0.0009677,4360701.76
2018-05-07 07:00:00,0.0009677,0.0010432,0.0009009,0.001006,4975703.48
2018-05-08 07:00:00,0.0010071,0.0010198,0.0009567,0.000967,2293839.15
2018-05-09 07:00:00,0.0009678,0.0009759,0.000929,0.0009417,1789011.07
2018-05-10 07:00:00,0.0009417,0.000968,0.0009013,0.0009035,1915159.71
2018-05-11 07:00:00,0.0009035,0.0009333,0.0007925,0.00084,2823309.34
2018-05-12 07:00:00,0.00084,0.0009023,0.0007233,0.0008577,3704763.13
2018-05-13 07:00:00,0.0008578,0.0010042,0.0008391,0.0009432,3952863.7
2018-05-14 07:00:00,0.0009433,0.0009708,0.0008835,0.000915,2994693.13
2018-05-15 07:00:00,0.000915,0.0009648,0.0008939,0.0009212,1871115.5
2018-05-16 07:00:00,0.0009188,0.0009259,0.0008633,0.0008808,1328085.52
2018-05-17 07:00:00,0.0008791,0.0009239,0.0008327,0.0008396,1336203.83
2018-05-18 07:00:00,0.0008396,0.0008685,0.0008105,0.0008406,1283883.36
2018-05-19 07:00:00,0.0008431,0.00092,0.0008076,0.0008782,1846040.91
2018-05-20 07:00:00,0.0008782,0.0009512,0.0008624,0.0009349,2001249.83
2018-05-21 07:00:00,0.0009335,0.0009815,0.0008865,0.0009126,3013086.64
2018-05-22 07:00:00,0.0009126,0.0009258,0.0008445,0.0008627,1584607.89
2018-05-23 07:00:00,0.0008627,0.0008963,0.0007902,0.0008438,2658218.86
2018-05-24 07:00:00,0.000845,0.0009178,0.0008025,0.0009013,2419357.51
2018-05-25 07:00:00,0.0009013,0.000906,0.000847,0.0008807,2686091.48
2018-05-26 07:00:00,0.00088,0.0008933,0.000857,0.0008887,2337584.66
2018-05-27 07:00:00,0.000888,0.0008966,0.000859,0.0008784,2806731.68
2018-05-28 07:00:00,0.0008784,0.0008876,0.0007911,0.0008222,3114456.67
2018-05-29 07:00:00,0.0008218,0.000929,0.0007815,0.0008919,5721165.5
2018-05-30 07:00:00,0.0008919,0.0009124,0.0008427,0.0008795,5621923.86
2018-05-31 07:00:00,0.0008794,0.0009627,0.000858,0.0009502,6166315.78
2018-06-01 07:00:00,0.0009502,0.0009774,0.0009229,0.0009416,5985094.88
2018-06-02 07:00:00,0.0009416,0.0010513,0.0009255,0.0010361,6897640.42
2018-06-03 07:00:00,0.0010359,0.0010806,0.0010024,0.0010527,6825211.95
2018-06-04 07:00:00,0.0010526,0.0010599,0.0009736,0.0010014,5738327.17
2018-06-05 07:00:00,0.0010015,0.0010799,0.0009636,0.0010638,5743417.87
2018-06-06 07:00:00,0.0010639,0.001137,0.00104,0.0011172,6341672.3
2018-06-07 07:00:00,0.0011172,0.0011621,0.0010504,0.0010822,5504176.76
2018-06-08 07:00:00,0.0010818,0.001125,0.0010511,0.001088,5015832.97
2018-06-09 07:00:00,0.0010881,0.001121,0.001063,0.0010712,3571323.52
2018-06-10 07:00:00,0.0010712,0.0010764,0.0009555,0.00101,5703558.34
2018-06-11 07:00:00,0.0010109,0.0010215,0.00094,0.0010197,4278153.19
2018-06-12 07:00:00,0.0010196,0.0010216,0.00095,0.0009623,3909482.07
2018-06-13 07:00:00,0.0009627,0.0009742,0.000885,0.000943,4208677.37
2018-06-14 07:00:00,0.000943,0.00098,0.0009168,0.0009525,3316694.8
2018-06-15 07:00:00,0.0009522,0.0009565,0.0009221,0.0009335,925182.79
2018-06-16 07:00:00,0.0009323,0.0009477,0.0009167,0.0009395,697800.5
2018-06-17 07:00:00,0.0009407,0.000966,0.0009366,0.0009548,781033.05
2018-06-18 07:00:00,0.0009548,0.0010147,0.0009346,0.0009977,4956269.79
2018-06-19 07:00:00,0.0009977,0.0010098,0.0009656,0.001002,4062086.85
2018-06-20 07:00:00,0.001002,0.001005,0.000963,0.0009786,3914272.29
2018-06-21 07:00:00,0.0009768,0.0009861,0.00093,0.0009468,4373301.91
2018-06-22 07:00:00,0.0009474,0.0009478,0.0008721,0.0008778,4427448.85
2018-06-23 07:00:00,0.0008778,0.00089,0.00081,0.0008292,4001384.19
2018-06-24 07:00:00,0.0008292,0.0008863,0.000715,0.0008274,6456190.32
2018-06-25 07:00:00,0.0008286,0.000923,0.0007883,0.0008952,5498705.15
2018-06-26 07:00:00,0.0008956,0.000921,0.0008299,0.0008306,2861996.1
2018-06-27 07:00:00,0.0008307,0.0008973,0.0008251,0.0008826,3732709.94
2018-06-28 07:00:00,0.0008826,0.0008917,0.0007762,0.0008157,4755612.1
2018-06-29 07:00:00,0.0008168,0.000848,0.00079,0.000833,4046469.38
2018-06-30 07:00:00,0.0008327,0.0008783,0.0008005,0.0008288,4574909.26
2018-07-01 07:00:00,0.0008288,0.0008321,0.0007834,0.0008009,3913218.29
2018-07-02 07:00:00,0.000801,0.0008239,0.0007683,0.0008058,4531590.93
2018-07-03 07:00:00,0.0008056,0.000821,0.0007534,0.0007673,4933883.1
2018-07-04 07:00:00,0.0007682,0.000778,0.0007511,0.0007631,3039269.25
2018-07-05 07:00:00,0.0007632,0.0007792,0.0007253,0.0007508,3494270.56
2018-07-06 07:00:00,0.0007511,0.0007518,0.00067,0.0006982,3669861.27
2018-07-07 07:00:00,0.0006984,0.0006999,0.0006566,0.0006859,3032627.47
2018-07-08 07:00:00,0.0006851,0.0006971,0.0006675,0.0006726,2898469.18
2018-07-09 07:00:00,0.0006731,0.0006746,0.0006089,0.000611,1640112.61
2018-07-10 07:00:00,0.0006115,0.0006235,0.0005627,0.0005665,2033154.01
2018-07-11 07:00:00,0.0005665,0.0005856,0.000525,0.000553,3088596.05
2018-07-12 07:00:00,0.0005531,0.0005544,0.0004994,0.0005338,2004622.83
2018-07-13 07:00:00,0.0005339,0.0005769,0.0005265,0.0005422,2278576.29
2018-07-14 07:00:00,0.0005422,0.0005481,0.0005194,0.0005396,890072.2
2018-07-15 07:00:00,0.0005396,0.0005589,0.0005306,0.0005432,4077485.61
2018-07-16 07:00:00,0.0005426,0.0005694,0.0005323,0.0005548,4980513.36
2018-07-17 07:00:00,0.0005548,0.000555,0.0005171,0.000528,5039464.19
2018-07-18 07:00:00,0.000528,0.0005395,0.0005018,0.0005056,4742836.64
2018-07-19 07:00:00,0.0005048,0.0005202,0.0004685,0.0004764,4665622.37
2018-07-20 07:00:00,0.000475,0.0004837,0.0004472,0.0004514,4757684.06
