,open,high,low,close,volume
2017-10-20 07:00:00,0.05,4.9,0.047881,0.048646,1453.274
2017-10-21 07:00:00,0.048646,0.048647,0.044255,0.046155,2986.064
2017-10-22 07:00:00,0.045688,0.047879,0.045236,0.045251,3294.15
2017-10-23 07:00:00,0.045348,0.051245,0.044712,0.046726,3224.664
2017-10-24 07:00:00,0.047672,0.053987,0.046591,0.05293,2746.299
2017-10-25 07:00:00,0.05293,0.054496,0.050001,0.05023,4290.94
2017-10-26 07:00:00,0.050001,0.050839,0.046793,0.048707,2632.69
2017-10-27 07:00:00,0.047828,0.049219,0.046836,0.049219,3255.983
2017-10-28 07:00:00,0.049219,0.04971,0.046985,0.048216,2808.313
2017-10-29 07:00:00,0.048216,0.049649,0.045633,0.046048,3876.619
2017-10-30 07:00:00,0.046042,0.047684,0.045573,0.046477,3751.226
2017-10-31 07:00:00,0.04691,0.046969,0.043,0.043003,3231.068
2017-11-01 07:00:00,0.043003,0.043939,0.039897,0.040309,1625.774
2017-11-02 07:00:00,0.040306,0.04031,0.034248,0.037231,2472.747
2017-11-03 07:00:00,0.037231,0.038904,0.035683,0.038777,3419.576
2017-11-04 07:00:00,0.038801,0.039684,0.035329,0.037007,2857.608
2017-11-05 07:00:00,0.037007,0.03775,0.035203,0.036619,2863.11
2017-11-06 07:00:00,0.036622,0.039858,0.036256,0.038769,3470.612
2017-11-07 07:00:00,0.039288,0.042203,0.038763,0.041344,4138.758
2017-11-08 07:00:00,0.040789,0.045809,0.038784,0.042449,3119.376
2017-11-09 07:00:00,0.042449,0.046762,0.042449,0.045408,3590.217
2017-11-10 07:00:00,0.045407,0.050255,0.04475,0.04935,5293.275
2017-11-11 07:00:00,0.049958,0.055564,0.049432,0.053938,8248.798
2017-11-12 07:00:00,0.054163,0.09521,0.04888,0.090998,13739.051
2017-11-13 07:00:00,0.090998,0.095099,0.0595,0.065494,14009.267
2017-11-14 07:00:00,0.065016,0.068,0.0595,0.064023,11581.569
2017-11-15 07:00:00,0.064377,0.064625,0.055081,0.057787,9027.793
2017-11-16 07:00:00,0.057779,0.05948,0.052106,0.052738,7977.724
2017-11-17 07:00:00,0.052929,0.056999,0.051893,0.054935,9356.555
2017-11-18 07:00:00,0.054898,0.064158,0.054582,0.058498,9024.402
2017-11-19 07:00:00,0.058468,0.059171,0.052211,0.054678,10972.206
2017-11-20 07:00:00,0.05478,0.07299,0.053024,0.063804,13876.52
2017-11-21 07:00:00,0.063805,0.068,0.0558,0.060968,15811.857
2017-11-22 07:00:00,0.060968,0.072067,0.06057,0.070306,13737.047
2017-11-23 07:00:00,0.069537,0.071119,0.067001,0.070144,14367.842
2017-11-24 07:00:00,0.07,0.071119,0.064401,0.0679,14768.339
2017-11-25 07:00:00,0.0679,0.075486,0.0679,0.072098,13416.231
2017-11-26 07:00:00,0.072851,0.072994,0.065,0.06698,11220.857
2017-11-27 07:00:00,0.066981,0.06898,0.063556,0.064241,15588.888
2017-11-28 07:00:00,0.064238,0.064957,0.060788,0.061497,16923.881
2017-11-29 07:00:00,0.061498,0.072977,0.05784,0.068902,19253.246
2017-11-30 07:00:00,0.068901,0.081,0.065795,0.076112,43118.655
2017-12-01 07:00:00,0.076242,0.079497,0.07001,0.072013,45729.401
2017-12-02 07:00:00,0.072013,0.072658,0.06888,0.070137,36319.812
2017-12-03 07:00:00,0.070421,0.070436,0.065858,0.068047,34534.25
2017-12-04 07:00:00,0.06804,0.075641,2.4e-05,0.066199,32939.662
2017-12-05 07:00:00,0.066189,0.066895,0.030003,0.062638,40145.996
2017-12-06 07:00:00,0.062672,0.065,0.048379,0.048654,26606.051
2017-12-07 07:00:00,0.04906,0.050999,0.039281,0.039619,32528.821
2017-12-08 07:00:00,0.039786,0.053947,0.036362,0.043796,32567.949
2017-12-09 07:00:00,0.04397,0.052977,0.042771,0.047779,29379.629
2017-12-10 07:00:00,0.047775,0.05389,0.043593,0.04453,28317.809
2017-12-11 07:00:00,0.044709,0.048789,0.04231,0.045225,22516.22
2017-12-12 07:00:00,0.04551,0.05824,0.043878,0.055002,28744.659
2017-12-13 07:00:00,0.055001,0.0599,0.04945,0.053978,29380.731
2017-12-14 07:00:00,0.053983,0.059583,0.052065,0.057036,23725.573
2017-12-15 07:00:00,0.057036,0.058,0.046,0.050902,19948.34
2017-12-16 07:00:00,0.050902,0.052998,0.046501,0.052,18287.151
2017-12-17 07:00:00,0.052,0.060792,0.051497,0.0572,9663.817
2017-12-18 07:00:00,0.0572,0.064,0.0557,0.060701,5188.293
2017-12-19 07:00:00,0.060701,0.067032,0.060541,0.0652,6256.55
2017-12-20 07:00:00,0.0652,0.0948,0.064,0.088001,32056.317
2017-12-21 07:00:00,0.088,0.093169,0.084653,0.086724,37096.226
2017-12-22 07:00:00,0.086661,0.089609,0.071,0.082969,32489.157
2017-12-23 07:00:00,0.082658,0.08945,0.079761,0.082991,35788.978
2017-12-24 07:00:00,0.082764,0.08399,0.079415,0.081385,32619.358
2017-12-25 07:00:00,0.081384,0.0909,0.080091,0.080429,34441.992
2017-12-26 07:00:00,0.080436,0.0815,0.07,0.075277,31286.06
2017-12-27 07:00:00,0.075135,0.082,0.070302,0.073572,20920.741
2017-12-28 07:00:00,0.07357,0.078,0.072117,0.076999,12593.21
2017-12-29 07:00:00,0.076986,0.078695,0.073,0.075559,12571.714
2017-12-30 07:00:00,0.075562,0.0771,0.071546,0.076003,14330.058
2017-12-31 07:00:00,0.076003,0.076168,0.072314,0.073223,15423.194
2018-01-01 07:00:00,0.073106,0.07693,0.072032,0.075752,14544.319
2018-01-02 07:00:00,0.075753,0.083019,0.07259,0.0785,17576.117
2018-01-03 07:00:00,0.078404,0.078778,0.073204,0.07485,14457.189
2018-01-04 07:00:00,0.07485,0.081,0.0717,0.073221,20011.648
2018-01-05 07:00:00,0.073223,0.076499,0.061117,0.062856,16590.274
2018-01-06 07:00:00,0.062855,0.073,0.062432,0.067197,12897.668
2018-01-07 07:00:00,0.067195,0.075486,0.066762,0.071699,15630.01
2018-01-08 07:00:00,0.071699,0.074319,0.070121,0.07155,15482.345
2018-01-09 07:00:00,0.07155,0.076929,0.06811,0.076178,17338.923
2018-01-10 07:00:00,0.076178,0.078779,0.07308,0.073738,15320.355
2018-01-11 07:00:00,0.073738,0.07699,0.0726,0.0746,14287.242
2018-01-12 07:00:00,0.074997,0.0769,0.073501,0.075799,5736.213
2018-01-13 07:00:00,0.076,0.078527,0.075511,0.076802,5407.732
2018-01-14 07:00:00,0.077049,0.077118,0.073485,0.073486,4534.237
2018-01-15 07:00:00,0.073486,0.074925,0.068,0.068201,4982.017
2018-01-16 07:00:00,0.068201,0.073228,0.062,0.066866,11486.415
2018-01-17 07:00:00,0.066837,0.072259,0.06391,0.071538,8494.356
2018-01-18 07:00:00,0.071538,0.0768,0.068728,0.074014,8165.969
2018-01-19 07:00:00,0.073762,0.074988,0.072,0.073343,4122.742
2018-01-20 07:00:00,0.073343,0.07649,0.0713,0.0722,5826.972
2018-01-21 07:00:00,0.0722,0.073232,0.069533,0.070763,3351.985
2018-01-22 07:00:00,0.071043,0.072127,0.0692,0.070251,3243.237
2018-01-23 07:00:00,0.070029,0.072298,0.068632,0.06973,3413.306
2018-01-24 07:00:00,0.069822,0.07005,0.067302,0.069003,9330.319
2018-01-25 07:00:00,0.069003,0.0722,0.068806,0.070887,5550.8
2018-01-26 07:00:00,0.070879,0.07218,0.0692,0.0704,2804.021
2018-01-27 07:00:00,0.070198,0.070506,0.06713,0.067942,3362.417
2018-01-28 07:00:00,0.06777,0.0694,0.0658,0.069387,3462.556
2018-01-29 07:00:00,0.069387,0.0697,0.06597,0.068237,7726.55
2018-01-30 07:00:00,0.06845,0.069796,0.06701,0.06701,4321.076
2018-01-31 07:00:00,0.06701,0.0689,0.066501,0.068551,2790.655
2018-02-01 07:00:00,0.068389,0.0693,0.065647,0.06794,6906.536
2018-02-02 07:00:00,0.06759,0.06808,0.056267,0.066513,7740.177
2018-02-03 07:00:00,0.066811,0.073999,0.063881,0.069368,3768.963
2018-02-04 07:00:00,0.069366,0.07079,0.06585,0.06625,4877.123
2018-02-05 07:00:00,0.06625,0.078,0.063739,0.0647,5210.02
2018-02-06 07:00:00,0.064987,0.06918,0.061856,0.067972,5791.285
2018-02-07 07:00:00,0.067973,0.071064,0.066159,0.068344,3640.947
2018-02-08 07:00:00,0.068344,0.068878,0.068003,0.068479,88.6
2018-02-09 07:00:00,0.068479,0.073666,0.068479,0.073397,3784.983
2018-02-10 07:00:00,0.073397,0.07472,0.072758,0.0739,3831.266
2018-02-11 07:00:00,0.074222,0.074222,0.07,0.07189,2736.011
2018-02-12 07:00:00,0.071701,0.073,0.069598,0.069978,1601.848
2018-02-13 07:00:00,0.069897,0.07045,0.06878,0.069192,1692.046
2018-02-14 07:00:00,0.069296,0.0744,0.069,0.071521,6452.797
2018-02-15 07:00:00,0.071521,0.0728,0.068,0.0694,3749.54
2018-02-16 07:00:00,0.0694,0.070999,0.067311,0.068323,4043.601
2018-02-17 07:00:00,0.068322,0.069415,0.066601,0.066676,3131.637
2018-02-18 07:00:00,0.066621,0.067365,0.065,0.0658,3435.361
2018-02-19 07:00:00,0.0658,0.066612,0.064991,0.06502,3027.093
2018-02-20 07:00:00,0.065149,0.065255,0.0605,0.0605,5791.257
2018-02-21 07:00:00,0.060556,0.065338,0.06051,0.063215,5305.616
2018-02-22 07:00:00,0.063212,0.063703,0.06,0.063516,3167.09
2018-02-23 07:00:00,0.063516,0.063857,0.061056,0.061719,2542.617
2018-02-24 07:00:00,0.061713,0.0632,0.05981,0.061045,2857.439
2018-02-25 07:00:00,0.061041,0.062115,0.060733,0.061469,1897.557
2018-02-26 07:00:00,0.061271,0.062,0.060027,0.060222,2526.697
2018-02-27 07:00:00,0.060222,0.0605,0.05707,0.057512,3684.985
2018-02-28 07:00:00,0.057539,0.057617,0.055,0.056483,2690.785
2018-03-01 07:00:00,0.056482,0.057239,0.048,0.05653,4607.088
2018-03-02 07:00:00,0.056378,0.056528,0.0539,0.054669,2010.885
2018-03-03 07:00:00,0.05451,0.054697,0.052398,0.053348,2679.787
2018-03-04 07:00:00,0.05312,0.055369,0.05296,0.053846,2346.632
2018-03-05 07:00:00,0.053846,0.054397,0.051752,0.05325,2547.484
2018-03-06 07:00:00,0.053316,0.054397,0.05251,0.053907,2890.258
2018-03-07 07:00:00,0.054,0.054097,0.05115,0.05172,3001.468
2018-03-08 07:00:00,0.051668,0.0536,0.05102,0.052656,5428.329
2018-03-09 07:00:00,0.052806,0.054397,0.05103,0.053724,6240.964
2018-03-10 07:00:00,0.053724,0.057,0.053415,0.054997,3534.686
2018-03-11 07:00:00,0.054847,0.057092,0.054201,0.05531,3399.885
2018-03-12 07:00:00,0.05531,0.056093,0.054195,0.054556,3957.614
2018-03-13 07:00:00,0.054556,0.054773,0.05234,0.05293,2954.853
2018-03-14 07:00:00,0.052931,0.0547,0.051023,0.051603,2444.411
2018-03-15 07:00:00,0.051719,0.052496,0.04985,0.050471,11953.217
2018-03-16 07:00:00,0.050435,0.051397,0.048946,0.051308,19823.151
2018-03-17 07:00:00,0.051202,0.051949,0.04849,0.049086,17237.741
2018-03-18 07:00:00,0.049267,0.049434,0.045878,0.048003,18304.157
2018-03-19 07:00:00,0.048211,0.048211,0.04484,0.047749,22821.054
2018-03-20 07:00:00,0.047686,0.05025,0.046828,0.048002,20025.78
2018-03-21 07:00:00,0.048031,0.0495,0.04753,0.048633,17838.599
2018-03-22 07:00:00,0.048633,0.0491,0.046227,0.047132,18500.894
2018-03-23 07:00:00,0.047132,0.05077,0.046873,0.048476,18656.957
2018-03-24 07:00:00,0.048396,0.051967,0.048214,0.049136,19126.142
2018-03-25 07:00:00,0.049032,0.049416,0.048412,0.048632,16974.822
2018-03-26 07:00:00,0.04865,0.0488,0.04685,0.047611,18635.729
2018-03-27 07:00:00,0.047665,0.047799,0.0451,0.045309,17775.618
2018-03-28 07:00:00,0.045332,0.045841,0.043897,0.044172,19876.42
2018-03-29 07:00:00,0.044166,0.048,0.042612,0.046246,25948.704
2018-03-30 07:00:00,0.046245,0.047604,0.045112,0.04521,19923.84
2018-03-31 07:00:00,0.045237,0.046472,0.043547,0.044006,18408.927
2018-04-01 07:00:00,0.043931,0.044869,0.04178,0.042664,18023.823
2018-04-02 07:00:00,0.042636,0.045,0.041983,0.044459,17465.379
2018-04-03 07:00:00,0.044461,0.046198,0.044086,0.04586,24526.258
2018-04-04 07:00:00,0.04586,0.046,0.0437,0.043815,22822.586
2018-04-05 07:00:00,0.043812,0.0449,0.043374,0.04424,18335.026
2018-04-06 07:00:00,0.04424,0.044484,0.042859,0.043125,16107.373
2018-04-07 07:00:00,0.043088,0.044652,0.042889,0.043052,18011.791
2018-04-08 07:00:00,0.043053,0.046082,0.042651,0.044441,18080.749
2018-04-09 07:00:00,0.044481,0.0455,0.043328,0.044136,17949.782
2018-04-10 07:00:00,0.044137,0.044539,0.042719,0.04384,9171.403
2018-04-11 07:00:00,0.04384,0.044514,0.043348,0.04451,4666.71
2018-04-12 07:00:00,0.04451,0.045595,0.04341,0.045085,9396.662
2018-04-13 07:00:00,0.04504,0.047665,0.0421,0.04473,9581.153
