,open,high,low,close,volume
2017-11-16 07:00:00,0.0003321,0.00064,0.0003134,0.000359,446355.84
2017-11-17 07:00:00,0.0003589,0.00042,0.000252,0.0002756,312392.23
2017-11-18 07:00:00,0.0002831,0.000339,0.0002111,0.0002665,222766.44
2017-11-19 07:00:00,0.0002666,0.0003099,0.00023,0.0002721,217982.63
2017-11-20 07:00:00,0.0002701,0.00033,0.0002302,0.0003043,320937.1
2017-11-21 07:00:00,0.0003055,0.0004139,0.000255,0.0003487,690700.44
2017-11-22 07:00:00,0.0003487,0.0004176,0.0003233,0.0003327,413225.86
2017-11-23 07:00:00,0.0003327,0.00038,0.0003144,0.0003272,207258.64
2017-11-24 07:00:00,0.0003295,0.0003804,0.000302,0.000378,159246.38
2017-11-25 07:00:00,0.0003778,0.0004266,0.0003523,0.0003971,211995.55
2017-11-26 07:00:00,0.0004026,0.0005888,0.0003886,0.0005674,534926.19
2017-11-27 07:00:00,0.0005661,0.00097,0.0005608,0.0008392,1387620.62
2017-11-28 07:00:00,0.0008394,0.00092,0.0006121,0.0006219,975181.08
2017-11-29 07:00:00,0.0006152,0.0006797,0.00024,0.0005532,976410.7
2017-11-30 07:00:00,0.0005533,0.00076,0.0005287,0.0006924,868204.81
2017-12-01 07:00:00,0.0006924,0.0007098,0.0005801,0.0005901,155312.35
2017-12-02 07:00:00,0.0005966,0.0006749,0.000498,0.0006143,194664.03
2017-12-03 07:00:00,0.00061,0.000638,0.0005137,0.0006101,117316.62
2017-12-04 07:00:00,0.0006021,0.0006021,0.000525,0.0005444,107585.66
2017-12-05 07:00:00,0.0005547,0.000618,0.0004901,0.000618,216476.87
2017-12-06 07:00:00,0.000612,0.000655,0.0004053,0.00044,258103.93
2017-12-07 07:00:00,0.00044,0.000487,0.00028,0.0003131,271877.95
2017-12-08 07:00:00,0.0003128,0.0003995,0.000257,0.00034,181356.94
2017-12-09 07:00:00,0.00034,0.000375,0.0003159,0.0003569,134285.32
2017-12-10 07:00:00,0.0003569,0.0003621,0.00029,0.000332,129285.4
2017-12-11 07:00:00,0.0003165,0.0005,0.00029,0.0003907,675313.72
2017-12-12 07:00:00,0.0003929,0.0004234,0.0003108,0.0003319,781282.13
2017-12-13 07:00:00,0.0003296,0.000342,0.0003105,0.0003259,619566.22
2017-12-14 07:00:00,0.0003256,0.000385,0.0003172,0.0003756,716636.17
2017-12-15 07:00:00,0.0003763,0.0003769,0.0003,0.0003222,745864.45
2017-12-16 07:00:00,0.0003235,0.0003518,0.0003104,0.0003371,736009.69
2017-12-17 07:00:00,0.0003317,0.0004699,0.00032,0.00038,984455.96
2017-12-18 07:00:00,0.0003807,0.00045,0.0003678,0.0004235,833395.84
2017-12-19 07:00:00,0.0004235,0.00049,0.00041,0.0004582,749949.0
2017-12-20 07:00:00,0.0004581,0.0004603,0.0004198,0.000427,546512.38
2017-12-21 07:00:00,0.0004362,0.000475,0.00042,0.000454,470700.52
2017-12-22 07:00:00,0.000456,0.0004835,0.0004,0.00047,235746.29
2017-12-23 07:00:00,0.00047,0.0004985,0.00043,0.0004412,243511.41
2017-12-24 07:00:00,0.0004411,0.000595,0.00044,0.0005603,413665.21
2017-12-25 07:00:00,0.0005557,0.0006927,0.0005363,0.0005465,421133.72
2017-12-26 07:00:00,0.00055,0.0005766,0.000442,0.0004757,296922.32
2017-12-27 07:00:00,0.0004767,0.0005797,0.000465,0.0005041,209209.63
2017-12-28 07:00:00,0.0005041,0.0005501,0.0005018,0.0005175,174837.22
2017-12-29 07:00:00,0.0005175,0.00055,0.00051,0.0005336,176117.37
2017-12-30 07:00:00,0.0005378,0.0005785,0.000515,0.0005744,160409.66
2017-12-31 07:00:00,0.0005744,0.000704,0.0005688,0.0006717,190265.58
2018-01-01 07:00:00,0.0006737,0.00088,0.000636,0.0008322,290538.77
2018-01-02 07:00:00,0.0008322,0.0009999,0.0006812,0.0008515,508227.19
2018-01-03 07:00:00,0.0008552,0.0009356,0.0007992,0.0008466,211721.29
2018-01-04 07:00:00,0.0008456,0.00132,0.0007805,0.001181,373914.99
2018-01-05 07:00:00,0.001181,0.00158,0.0010005,0.001391,438437.9
2018-01-06 07:00:00,0.0013781,0.0024899,0.00124,0.0019681,616711.9
2018-01-07 07:00:00,0.0019725,0.00312,0.00182,0.002105,664495.21
2018-01-08 07:00:00,0.0021053,0.0025,0.0019201,0.002175,257626.19
2018-01-09 07:00:00,0.002175,0.00229,0.00202,0.0021367,195840.43
