,open,high,low,close,volume
2017-09-22 07:00:00,0.0031,0.0033,0.002888,0.0031581,45289.0
2017-09-23 07:00:00,0.0031577,0.00323,0.0027151,0.0027151,60662.0
2017-09-24 07:00:00,0.0027151,0.0031396,0.0025888,0.0027005,130840.0
2017-09-25 07:00:00,0.0027006,0.002899,0.0023,0.002698,47105.0
2017-09-26 07:00:00,0.0026858,0.0027,0.00241,0.00241,26942.0
2017-09-27 07:00:00,0.0026899,0.0028798,0.00223,0.00234,53171.0
2017-09-28 07:00:00,0.0024599,0.0024977,0.0019008,0.00238,79279.0
2017-09-29 07:00:00,0.00235,0.0024999,0.0022612,0.0022612,51115.0
2017-09-30 07:00:00,0.0023883,0.0023884,0.0020015,0.0021,66600.0
2017-10-01 07:00:00,0.00205,0.0023,0.00182,0.0021624,89299.0
2017-10-02 07:00:00,0.0021,0.0028,0.001983,0.0024501,162530.0
2017-10-03 07:00:00,0.0026452,0.0029709,0.0023102,0.002619,155613.0
2017-10-04 07:00:00,0.0026106,0.0026107,0.0019201,0.0022577,136168.0
2017-10-05 07:00:00,0.002261,0.002386,0.002,0.0023439,76506.0
2017-10-06 07:00:00,0.0023238,0.0023268,0.0019839,0.002,29368.0
2017-10-07 07:00:00,0.002,0.0022286,0.001852,0.0019977,85045.0
2017-10-08 07:00:00,0.002,0.002,0.0015,0.00162,136005.0
2017-10-09 07:00:00,0.00162,0.0018793,0.0014889,0.0018793,152176.0
2017-10-10 07:00:00,0.0018793,0.0023,0.0017246,0.0020377,118088.0
2017-10-11 07:00:00,0.0020387,0.0022219,0.0019138,0.002053,47525.0
2017-10-12 07:00:00,0.0020531,0.0021598,0.0019321,0.0020592,64975.0
2017-10-13 07:00:00,0.0020377,0.00208,0.00162,0.00166,101192.0
2017-10-14 07:00:00,0.00166,0.001872,0.0016549,0.0016993,89730.0
2017-10-15 07:00:00,0.0017979,0.0018786,0.0016645,0.001768,104659.0
2017-10-16 07:00:00,0.0018,0.0018,0.0016655,0.00174,79229.0
2017-10-17 07:00:00,0.00173,0.0018496,0.0017,0.00179,49623.0
2017-10-18 07:00:00,0.0017864,0.0019211,0.0017542,0.0019163,92605.0
