,open,high,low,close,volume
2017-12-21 07:00:00,0.03,0.032,0.004691,0.005452,1368814.66
2017-12-22 07:00:00,0.005452,0.005948,0.005,0.0053,539916.16
2017-12-23 07:00:00,0.0053,0.006587,0.005,0.005942,601871.58
2017-12-24 07:00:00,0.005942,0.0063,0.005618,0.005726,231232.23
2017-12-25 07:00:00,0.005727,0.008289,0.0049,0.007998,712158.19
2017-12-26 07:00:00,0.0079,0.00912,0.006458,0.007277,647323.73
2017-12-27 07:00:00,0.007356,0.00798,0.006611,0.007362,333279.77
2017-12-28 07:00:00,0.007362,0.007538,0.005919,0.006798,436251.77
2017-12-29 07:00:00,0.006798,0.00715,0.0059,0.006399,407504.17
2017-12-30 07:00:00,0.006347,0.008189,0.0062,0.007214,787376.55
2017-12-31 07:00:00,0.007355,0.007589,0.006666,0.007001,435901.18
2018-01-01 07:00:00,0.007006,0.007199,0.0063,0.007134,352767.75
2018-01-02 07:00:00,0.007134,0.01142,0.006556,0.010015,1688007.2
2018-01-03 07:00:00,0.010099,0.011899,0.0077,0.008603,1003650.66
2018-01-04 07:00:00,0.008603,0.009639,0.006208,0.008877,964122.61
2018-01-05 07:00:00,0.008935,0.009093,0.006839,0.007936,702091.47
2018-01-06 07:00:00,0.007934,0.009395,0.007586,0.008607,1010674.4
2018-01-07 07:00:00,0.008606,0.010899,0.007794,0.008885,806839.39
2018-01-08 07:00:00,0.008885,0.00923,0.007191,0.007821,636617.41
2018-01-09 07:00:00,0.007821,0.00898,0.0073,0.008048,985594.78
2018-01-10 07:00:00,0.008065,0.008166,0.006558,0.007241,539452.81
2018-01-11 07:00:00,0.007408,0.007449,0.006,0.006937,516039.07
2018-01-12 07:00:00,0.006929,0.007094,0.005701,0.006297,457441.37
2018-01-13 07:00:00,0.006304,0.00645,0.005511,0.005599,430276.0
2018-01-14 07:00:00,0.00559,0.00655,0.00551,0.006151,724869.39
2018-01-15 07:00:00,0.006254,0.006359,0.005405,0.005566,485394.92
2018-01-16 07:00:00,0.005566,0.00559,0.0049,0.004969,708470.18
2018-01-17 07:00:00,0.005016,0.005718,0.0049,0.005416,580473.6
