,open,high,low,close,volume
2017-11-03 07:00:00,4.978e-05,8.8e-05,4.978e-05,6.748e-05,27808086.0
2017-11-04 07:00:00,6.684e-05,6.748e-05,6.022e-05,6.158e-05,9700330.0
2017-11-05 07:00:00,6.364e-05,6.615e-05,6.012e-05,6.012e-05,6693708.0
2017-11-06 07:00:00,6.194e-05,6.316e-05,5.641e-05,5.87e-05,9411894.0
2017-11-07 07:00:00,5.871e-05,6.6e-05,5.87e-05,6.502e-05,6806060.0
2017-11-08 07:00:00,6.503e-05,6.896e-05,5.9e-05,6.77e-05,10528484.0
2017-11-09 07:00:00,6.752e-05,7.639e-05,6.17e-05,7.321e-05,11651973.0
2017-11-10 07:00:00,7.4e-05,7.526e-05,5.988e-05,6.66e-05,6568399.0
2017-11-11 07:00:00,6.734e-05,7e-05,6.05e-05,6.497e-05,4666807.0
2017-11-12 07:00:00,6.4e-05,6.4e-05,5.55e-05,6.094e-05,7803415.0
2017-11-13 07:00:00,6.137e-05,8e-05,5.852e-05,7.501e-05,19203370.0
2017-11-14 07:00:00,7.6e-05,8.989e-05,7.503e-05,8.327e-05,36300126.0
2017-11-15 07:00:00,8.449e-05,8.9e-05,6.56e-05,7.389e-05,21154461.0
2017-11-16 07:00:00,7.39e-05,7.519e-05,6e-05,6.447e-05,10044526.0
2017-11-17 07:00:00,6.548e-05,6.548e-05,5.805e-05,5.815e-05,5315117.0
2017-11-18 07:00:00,5.88e-05,6.349e-05,5.806e-05,5.917e-05,4688114.0
2017-11-19 07:00:00,5.917e-05,7.149e-05,5.801e-05,6.65e-05,10774572.0
2017-11-20 07:00:00,6.65e-05,6.99e-05,6.132e-05,6.227e-05,4497331.0
2017-11-21 07:00:00,6.252e-05,6.726e-05,5.881e-05,6.1e-05,3259197.0
2017-11-22 07:00:00,6.011e-05,6.498e-05,5.527e-05,6.014e-05,5204482.0
2017-11-23 07:00:00,6.014e-05,6.64e-05,5.535e-05,5.854e-05,12537835.0
2017-11-24 07:00:00,5.866e-05,6.15e-05,4.468e-05,4.912e-05,7954860.0
2017-11-25 07:00:00,4.906e-05,5.296e-05,4.405e-05,4.917e-05,4449092.0
2017-11-26 07:00:00,4.942e-05,5.297e-05,4.932e-05,5.144e-05,4850775.0
2017-11-27 07:00:00,5.211e-05,5.83e-05,4.845e-05,5.83e-05,7440947.0
2017-11-28 07:00:00,5.83e-05,5.91e-05,5.014e-05,5.451e-05,8660177.0
2017-11-29 07:00:00,5.49e-05,5.749e-05,4.868e-05,5.054e-05,6939208.0
2017-11-30 07:00:00,5.052e-05,5.317e-05,4.705e-05,5.174e-05,5340189.0
2017-12-01 07:00:00,5.254e-05,5.45e-05,4.985e-05,5.274e-05,2924058.0
2017-12-02 07:00:00,5.274e-05,6.05e-05,5.2e-05,5.88e-05,5411095.0
2017-12-03 07:00:00,5.961e-05,6.049e-05,5.203e-05,5.389e-05,4867585.0
2017-12-04 07:00:00,5.452e-05,5.699e-05,5.191e-05,5.527e-05,4606399.0
2017-12-05 07:00:00,5.499e-05,6.269e-05,5.499e-05,6.069e-05,21983874.0
2017-12-06 07:00:00,6.069e-05,8.8e-05,6e-05,8.499e-05,51396498.0
2017-12-07 07:00:00,8.599e-05,0.000142,7.162e-05,0.00012398,98760887.0
2017-12-08 07:00:00,0.000123,0.000125,7.913e-05,9.257e-05,24646550.0
2017-12-09 07:00:00,9.256e-05,9.393e-05,7.516e-05,8.516e-05,12431755.0
2017-12-10 07:00:00,8.458e-05,0.00010756,8.2e-05,9.998e-05,12439227.0
2017-12-11 07:00:00,9.998e-05,0.00010996,9e-05,9e-05,9674244.0
2017-12-12 07:00:00,8.999e-05,0.0001021,6.991e-05,7.282e-05,14879067.0
2017-12-13 07:00:00,7.275e-05,7.853e-05,5.964e-05,6.815e-05,9638712.0
2017-12-14 07:00:00,6.815e-05,8.194e-05,5.992e-05,7.85e-05,18070364.0
2017-12-15 07:00:00,7.85e-05,8.932e-05,7.33e-05,8.706e-05,10164235.0
2017-12-16 07:00:00,8.706e-05,0.000155,8.597e-05,0.000128,32654531.0
2017-12-17 07:00:00,0.0001268,0.00021999,0.000117,0.00016186,35512434.0
2017-12-18 07:00:00,0.000161,0.00018,0.00014208,0.00015221,16662847.0
2017-12-19 07:00:00,0.00015422,0.0001649,0.00013353,0.00015685,11157319.0
2017-12-20 07:00:00,0.000159,0.00016,0.0001115,0.00013533,9886499.0
2017-12-21 07:00:00,0.00013338,0.00015383,0.00012701,0.00013091,11007878.0
2017-12-22 07:00:00,0.00013091,0.00014703,0.00011621,0.00014399,12823876.0
2017-12-23 07:00:00,0.00014399,0.000262,0.00014399,0.00022373,33986422.0
2017-12-24 07:00:00,0.00021668,0.00025199,0.00020001,0.00020854,13984002.0
2017-12-25 07:00:00,0.00020921,0.000234,0.00019101,0.00020465,7456419.0
2017-12-26 07:00:00,0.00020465,0.00020938,0.00015501,0.00019728,9509563.0
2017-12-27 07:00:00,0.00019726,0.000245,0.00017239,0.00020994,9896570.0
2017-12-28 07:00:00,0.00021086,0.00023851,0.00019901,0.00020937,7951189.0
2017-12-29 07:00:00,0.00020856,0.000239,0.00020513,0.00022749,7913159.0
2017-12-30 07:00:00,0.00022748,0.000247,0.00020011,0.00022709,10655904.0
2017-12-31 07:00:00,0.00022708,0.00026379,0.00021067,0.00022777,10773232.0
2018-01-01 07:00:00,0.00022864,0.00026737,0.000225,0.00023275,7799388.0
2018-01-02 07:00:00,0.0002344,0.00024748,0.0001703,0.0002251,12862238.0
2018-01-03 07:00:00,0.00022611,0.00027499,0.00019313,0.00023629,19730767.0
2018-01-04 07:00:00,0.00023543,0.00040879,0.00023001,0.00035124,24504379.0
2018-01-05 07:00:00,0.00035434,0.00048339,0.00033321,0.00037918,23427817.0
2018-01-06 07:00:00,0.00038294,0.000445,0.00037436,0.00044444,11517156.0
2018-01-07 07:00:00,0.00044458,0.0004733,0.00036267,0.00037521,11218297.0
2018-01-08 07:00:00,0.00037528,0.00040444,0.00031501,0.00033755,13476730.0
2018-01-09 07:00:00,0.00033755,0.00035266,0.00027125,0.00028008,10095925.0
2018-01-10 07:00:00,0.00028593,0.00029822,5.743e-05,0.00028601,10445715.0
2018-01-11 07:00:00,0.00028618,0.0003325,0.00022521,0.00028723,10031132.0
2018-01-12 07:00:00,0.00028573,0.00039,0.000265,0.00030901,17318508.0
2018-01-13 07:00:00,0.00032038,0.0003489,0.00025001,0.00027101,9273914.0
2018-01-14 07:00:00,0.00027396,0.00029945,0.00023411,0.0002368,5966962.0
2018-01-15 07:00:00,0.0002368,0.00025,0.000205,0.0002295,5993711.0
2018-01-16 07:00:00,0.0002295,0.000241,0.00015217,0.0001859,13105263.0
2018-01-17 07:00:00,0.0001851,0.0002491,0.00016402,0.00022921,10656091.0
2018-01-18 07:00:00,0.00022924,0.000276,0.000229,0.00023418,10400626.0
2018-01-19 07:00:00,0.00023673,0.00024986,0.0002275,0.00024191,5576565.0
2018-01-20 07:00:00,0.000239,0.00024999,0.00021217,0.000221,7360036.0
2018-01-21 07:00:00,0.00022194,0.00024015,0.000191,0.000206,4146785.0
2018-01-22 07:00:00,0.000206,0.00021968,0.00019669,0.000201,4726787.0
2018-01-23 07:00:00,0.0002,0.000239,0.00019502,0.000225,6596242.0
2018-01-24 07:00:00,0.000225,0.00025482,0.00021,0.00021818,9809592.0
2018-01-25 07:00:00,0.00021879,0.00028395,0.0002157,0.00028284,10148910.0
2018-01-26 07:00:00,0.0002829,0.0003089,0.00024301,0.00026273,18705192.0
2018-01-27 07:00:00,0.00026273,0.0002725,0.00024248,0.00025001,6147159.0
2018-01-28 07:00:00,0.00025155,0.00025155,0.00021301,0.00021515,4838519.0
2018-01-29 07:00:00,0.0002165,0.00023466,0.0002102,0.00022593,5138362.0
2018-01-30 07:00:00,0.00022593,0.000238,0.00020102,0.00021042,4881750.0
2018-01-31 07:00:00,0.00021059,0.00021659,0.000185,0.00018955,3274834.0
2018-02-01 07:00:00,0.00018955,0.00019833,0.000155,0.00017093,6327158.0
2018-02-02 07:00:00,0.0001712,0.00018989,0.00016,0.00018542,6086597.0
2018-02-03 07:00:00,0.00018541,0.00019498,0.00017602,0.0001843,2461041.0
2018-02-04 07:00:00,0.00018504,0.00018999,0.00017,0.000177,4433806.0
2018-02-05 07:00:00,0.00017623,0.00017708,0.0001421,0.00014737,6455779.0
2018-02-06 07:00:00,0.00014738,0.0002113,0.00014528,0.0001969,13689298.0
2018-02-07 07:00:00,0.00019698,0.00019999,0.000175,0.0001775,5368603.0
2018-02-08 07:00:00,0.00017732,0.00018482,0.00017121,0.00018482,229957.0
2018-02-09 07:00:00,0.00018192,0.00019,0.00017901,0.00018529,1788041.0
2018-02-10 07:00:00,0.00018542,0.0001879,0.0001701,0.0001745,3782823.0
2018-02-11 07:00:00,0.00017572,0.0001805,0.00016064,0.00016867,2672499.0
2018-02-12 07:00:00,0.00016821,0.0001771,0.00016501,0.00016937,1728081.0
2018-02-13 07:00:00,0.00016937,0.00020171,0.00015664,0.00018218,8549091.0
2018-02-14 07:00:00,0.000181,0.00019779,0.000174,0.00017729,7346025.0
2018-02-15 07:00:00,0.00017836,0.000196,0.00017583,0.00019141,3341408.0
2018-02-16 07:00:00,0.00019103,0.0002025,0.00019017,0.00020026,4536387.0
2018-02-17 07:00:00,0.00020026,0.000238,0.00019722,0.00022099,7879026.0
2018-02-18 07:00:00,0.00022099,0.00024,0.00020283,0.00021304,5403999.0
2018-02-19 07:00:00,0.00021351,0.00026949,0.00020941,0.00025783,12093582.0
2018-02-20 07:00:00,0.00025784,0.00028657,0.00023,0.00023475,15157909.0
2018-02-21 07:00:00,0.00023475,0.00024811,0.000219,0.00022876,6107064.0
2018-02-22 07:00:00,0.00022663,0.00023955,0.0002127,0.00022058,4017551.0
2018-02-23 07:00:00,0.00022082,0.000238,0.000199,0.00021234,3056346.0
2018-02-24 07:00:00,0.00021239,0.00021899,0.000199,0.00020422,2264063.0
2018-02-25 07:00:00,0.00020365,0.0002203,0.0001973,0.00021695,2260908.0
2018-02-26 07:00:00,0.00021676,0.00023649,0.00020598,0.00021719,6219860.0
2018-02-27 07:00:00,0.00021799,0.00022393,0.00021234,0.0002158,2591711.0
2018-02-28 07:00:00,0.00021576,0.00022114,0.00020268,0.00021316,3153020.0
2018-03-01 07:00:00,0.00021305,0.000222,0.000205,0.00021373,2975439.0
2018-03-02 07:00:00,0.00021544,0.000222,0.000212,0.00021842,2054946.0
2018-03-03 07:00:00,0.00021841,0.000224,0.0002069,0.00020889,1624681.0
2018-03-04 07:00:00,0.0002105,0.000216,0.0002041,0.00020936,2137212.0
2018-03-05 07:00:00,0.00020826,0.00021498,0.00020524,0.00020778,2193090.0
2018-03-06 07:00:00,0.00020778,0.00020806,0.00019735,0.0002003,1650858.0
2018-03-07 07:00:00,0.00020052,0.0002236,0.00018182,0.00020177,4181846.0
2018-03-08 07:00:00,0.00020177,0.00020914,0.00018301,0.00018548,2447300.0
2018-03-09 07:00:00,0.00018549,0.00020404,0.00017952,0.00018815,4338058.0
2018-03-10 07:00:00,0.00018864,0.00020401,0.00018357,0.00018619,2085933.0
2018-03-11 07:00:00,0.00018541,0.000216,0.00018265,0.00020577,2869727.0
2018-03-12 07:00:00,0.00020599,0.00021106,0.00019232,0.00019457,2718301.0
2018-03-13 07:00:00,0.00019536,0.00020382,0.00018503,0.00019178,1728256.0
2018-03-14 07:00:00,0.00019173,0.00019586,0.00018062,0.00018171,2422196.0
2018-03-15 07:00:00,0.0001805,0.00018654,0.0001592,0.00017549,4532267.0
2018-03-16 07:00:00,0.00017442,0.0002099,0.0001704,0.00020322,3805297.0
2018-03-17 07:00:00,0.00020325,0.00020386,0.00018181,0.00018669,3235205.0
2018-03-18 07:00:00,0.00018668,0.00019701,0.00018201,0.0001959,5192626.0
2018-03-19 07:00:00,0.00019621,0.00020987,0.00018615,0.00020094,5196807.0
