,open,high,low,close,volume
2017-12-18 07:00:00,0.0019,0.0069,0.00141,0.00288,25383769.46
2017-12-19 07:00:00,0.00288,0.003147,0.0025,0.002703,5753321.08
2017-12-20 07:00:00,0.002703,0.0028,0.00227,0.002718,4236117.31
2017-12-21 07:00:00,0.002718,0.003797,0.002674,0.003708,6240310.41
2017-12-22 07:00:00,0.003708,0.00431,0.003357,0.00418,5027647.21
2017-12-23 07:00:00,0.004187,0.006116,0.004178,0.005751,5424619.98
2017-12-24 07:00:00,0.005806,0.00645,0.00505,0.00644,2809330.23
2017-12-25 07:00:00,0.00644,0.0099,0.00629,0.009581,6208249.9
2017-12-26 07:00:00,0.009698,0.010085,0.0065,0.008272,5810711.45
2017-12-27 07:00:00,0.008337,0.008337,0.006511,0.006911,3933450.94
2017-12-28 07:00:00,0.006931,0.008873,0.006301,0.008025,4485504.09
2017-12-29 07:00:00,0.008055,0.0082,0.00714,0.007472,2016025.22
2017-12-30 07:00:00,0.007474,0.0078,0.007,0.007434,1997083.77
2017-12-31 07:00:00,0.007433,0.0076,0.0071,0.00721,1459145.73
2018-01-01 07:00:00,0.007237,0.0085,0.006661,0.00813,3001896.83
2018-01-02 07:00:00,0.00813,0.008274,0.0068,0.007506,3223174.54
2018-01-03 07:00:00,0.007515,0.008,0.0072,0.00774,2664742.17
2018-01-04 07:00:00,0.007765,0.008054,0.007177,0.007736,3097968.73
2018-01-05 07:00:00,0.007734,0.007879,0.0067,0.00708,3044274.24
2018-01-06 07:00:00,0.007132,0.0079,0.006866,0.007742,2922172.2
2018-01-07 07:00:00,0.007742,0.009634,0.0073,0.008713,5142400.53
2018-01-08 07:00:00,0.00874,0.00944,0.00844,0.0091,3454317.78
2018-01-09 07:00:00,0.009096,0.010553,0.009011,0.00943,3892385.02
2018-01-10 07:00:00,0.009429,0.0096,0.00747,0.00884,2983430.25
2018-01-11 07:00:00,0.00884,0.00887,0.006261,0.007951,5483547.28
2018-01-12 07:00:00,0.00795,0.008299,0.007267,0.00782,2269664.57
2018-01-13 07:00:00,0.00782,0.007947,0.006757,0.007115,2264120.47
2018-01-14 07:00:00,0.007114,0.007935,0.007075,0.007744,2016831.94
2018-01-15 07:00:00,0.00774,0.0079,0.00718,0.007726,2069290.1
2018-01-16 07:00:00,0.007726,0.007726,0.006521,0.00707,3903838.53
