,open,high,low,close,volume
2017-11-10 07:00:00,2.814e-05,0.0001,2.814e-05,3.15e-05,2027023.0
2017-11-11 07:00:00,3.17e-05,3.89e-05,2.701e-05,3.2e-05,962237.0
2017-11-12 07:00:00,3.201e-05,3.419e-05,2.632e-05,3e-05,913466.0
2017-11-13 07:00:00,2.651e-05,3.54e-05,2.47e-05,2.899e-05,666228.0
2017-11-14 07:00:00,2.915e-05,3.44e-05,2.46e-05,3.298e-05,503095.0
2017-11-15 07:00:00,3.295e-05,3.295e-05,2.42e-05,2.49e-05,760157.0
2017-11-16 07:00:00,2.491e-05,2.7e-05,1.719e-05,2.085e-05,578565.0
2017-11-17 07:00:00,2.084e-05,2.188e-05,1.681e-05,1.894e-05,543845.0
2017-11-18 07:00:00,1.953e-05,2.599e-05,1.855e-05,2.2e-05,579805.0
2017-11-19 07:00:00,2.146e-05,2.178e-05,1.87e-05,1.98e-05,268222.0
2017-11-20 07:00:00,1.975e-05,2.128e-05,1.789e-05,2.052e-05,469416.0
2017-11-21 07:00:00,2.037e-05,3.2e-05,1.801e-05,2.302e-05,2248639.0
2017-11-22 07:00:00,2.302e-05,2.41e-05,2.011e-05,2.167e-05,502511.0
2017-11-23 07:00:00,2.181e-05,2.841e-05,2.129e-05,2.702e-05,853819.0
2017-11-24 07:00:00,2.702e-05,2.702e-05,2.359e-05,2.499e-05,501892.0
2017-11-25 07:00:00,2.503e-05,2.8e-05,2.359e-05,2.738e-05,489388.0
2017-11-26 07:00:00,2.738e-05,3e-05,2.561e-05,2.909e-05,794197.0
2017-11-27 07:00:00,2.909e-05,2.999e-05,2.547e-05,2.579e-05,6837411.0
2017-11-28 07:00:00,2.608e-05,3.538e-05,2.547e-05,3.17e-05,10431383.0
2017-11-29 07:00:00,3.125e-05,4.449e-05,2.15e-05,2.243e-05,11438777.0
2017-11-30 07:00:00,2.246e-05,2.8e-05,2.091e-05,2.35e-05,9934693.0
2017-12-01 07:00:00,2.371e-05,2.65e-05,2.156e-05,2.233e-05,8618620.0
2017-12-02 07:00:00,2.233e-05,2.246e-05,1.884e-05,2.006e-05,10007183.0
2017-12-03 07:00:00,2.006e-05,2.054e-05,1.862e-05,1.866e-05,7280143.0
2017-12-04 07:00:00,1.874e-05,2.05e-05,1.554e-05,1.973e-05,8531826.0
2017-12-05 07:00:00,1.973e-05,2.072e-05,1.753e-05,1.806e-05,13818743.0
2017-12-06 07:00:00,1.811e-05,1.87e-05,1.354e-05,1.459e-05,13783765.0
2017-12-07 07:00:00,1.459e-05,1.592e-05,7.83e-06,9.19e-06,12650340.0
2017-12-08 07:00:00,9.18e-06,1.446e-05,8.3e-06,1.201e-05,11582847.0
2017-12-09 07:00:00,1.201e-05,1.498e-05,1.106e-05,1.324e-05,12300770.0
2017-12-10 07:00:00,1.326e-05,1.65e-05,1.302e-05,1.415e-05,12617706.0
2017-12-11 07:00:00,1.435e-05,1.486e-05,1.131e-05,1.217e-05,10366395.0
2017-12-12 07:00:00,1.216e-05,1.242e-05,1.05e-05,1.179e-05,10173014.0
2017-12-13 07:00:00,1.206e-05,1.399e-05,1.05e-05,1.321e-05,9037877.0
2017-12-14 07:00:00,1.33e-05,1.4e-05,1.1e-05,1.376e-05,8939481.0
2017-12-15 07:00:00,1.377e-05,1.48e-05,1.051e-05,1.349e-05,9092522.0
2017-12-16 07:00:00,1.352e-05,1.649e-05,1.256e-05,1.45e-05,8972842.0
2017-12-17 07:00:00,1.45e-05,2.064e-05,1.448e-05,2.023e-05,9206984.0
2017-12-18 07:00:00,2.064e-05,2.987e-05,1.631e-05,2.112e-05,7039484.0
2017-12-19 07:00:00,2.118e-05,2.414e-05,1.9e-05,2.211e-05,2927758.0
2017-12-20 07:00:00,2.206e-05,2.234e-05,1.88e-05,2.121e-05,1704970.0
2017-12-21 07:00:00,2.13e-05,2.6e-05,2.034e-05,2.2e-05,2781952.0
2017-12-22 07:00:00,2.215e-05,2.299e-05,1.902e-05,2.1e-05,1784287.0
2017-12-23 07:00:00,2.1e-05,2.84e-05,2.066e-05,2.797e-05,2613987.0
2017-12-24 07:00:00,2.797e-05,4.4e-05,2.448e-05,3.896e-05,8126841.0
2017-12-25 07:00:00,3.892e-05,3.928e-05,2.843e-05,2.936e-05,3554976.0
2017-12-26 07:00:00,2.936e-05,3.117e-05,2.268e-05,2.794e-05,2188177.0
2017-12-27 07:00:00,2.749e-05,2.81e-05,2.322e-05,2.642e-05,1757103.0
2017-12-28 07:00:00,2.642e-05,2.791e-05,2.355e-05,2.717e-05,1491719.0
