,open,high,low,close,volume
2017-12-24 07:00:00,0.0024,0.0029985,0.00165,0.002765,9094365.0
2017-12-25 07:00:00,0.002765,0.0033,0.002357,0.0024264,3935459.0
2017-12-26 07:00:00,0.0024252,0.0024998,0.0019001,0.0022622,3932752.0
2017-12-27 07:00:00,0.00226,0.003,0.0019527,0.0025782,5160556.0
2017-12-28 07:00:00,0.0025985,0.002698,0.0022,0.0023708,4041663.0
2017-12-29 07:00:00,0.0023727,0.0025121,0.00222,0.0022948,3597972.0
2017-12-30 07:00:00,0.002295,0.0023,0.0019648,0.0020887,3341299.0
2017-12-31 07:00:00,0.0020854,0.0023,0.00206,0.002265,3536120.0
2018-01-01 07:00:00,0.0022617,0.00255,0.0021613,0.0023183,3491857.0
2018-01-02 07:00:00,0.0023183,0.0023405,0.0019085,0.0019654,3750880.0
2018-01-03 07:00:00,0.0019761,0.0022899,0.0019,0.00205,3963101.0
2018-01-04 07:00:00,0.0020585,0.0027776,0.00205,0.0024277,4494511.0
2018-01-05 07:00:00,0.0024015,0.003293,0.0023,0.0031129,4140191.0
2018-01-06 07:00:00,0.0031129,0.00342,0.0027019,0.0030329,4273313.0
2018-01-07 07:00:00,0.0030329,0.0031788,0.0027442,0.0028508,3432756.0
2018-01-08 07:00:00,0.0028609,0.0029198,0.0022507,0.0024873,3475044.0
2018-01-09 07:00:00,0.002487,0.002487,0.0018135,0.0019525,1169725.0
2018-01-10 07:00:00,0.0019553,0.0022395,0.0016,0.0021809,1013696.0
2018-01-11 07:00:00,0.0022133,0.0023135,0.00184,0.0021301,1402098.0
2018-01-12 07:00:00,0.0021301,0.002208,0.0019231,0.0020786,567186.0
2018-01-13 07:00:00,0.0020779,0.0020779,0.0016204,0.0017173,707342.0
2018-01-14 07:00:00,0.0017147,0.00176,0.0015,0.0015386,772804.0
2018-01-15 07:00:00,0.0015386,0.00167,0.0013801,0.001445,716518.0
2018-01-16 07:00:00,0.0014716,0.0014732,0.0011605,0.0012381,839308.0
2018-01-17 07:00:00,0.0012381,0.00225,0.00119,0.0014099,980883.0
2018-01-18 07:00:00,0.0014099,0.0015755,0.001374,0.0014599,718686.0
2018-01-19 07:00:00,0.00146,0.0015879,0.0014001,0.0015755,492128.0
2018-01-20 07:00:00,0.0015755,0.001579,0.0014651,0.0015216,502989.0
2018-01-21 07:00:00,0.0015216,0.00158,0.0013,0.0013878,452313.0
2018-01-22 07:00:00,0.001377,0.0015,0.0013001,0.0013274,320314.0
2018-01-23 07:00:00,0.001328,0.0013988,0.00129,0.0013681,433171.0
2018-01-24 07:00:00,0.0013681,0.0013839,0.0012927,0.0013081,449788.0
2018-01-25 07:00:00,0.00131,0.001575,0.0012512,0.0014985,554071.0
2018-01-26 07:00:00,0.0015245,0.0017515,0.00133,0.0016088,2138982.0
2018-01-27 07:00:00,0.0016095,0.0016461,0.0013901,0.0014678,861155.0
