,open,high,low,close,volume
2017-11-01 07:00:00,0.000219,0.00027,0.00015114,0.000199,6434166.0
2017-11-02 07:00:00,0.00019001,0.0006,0.00018756,0.0003795,10191033.0
2017-11-03 07:00:00,0.00041997,0.000421,0.00029006,0.0003746,7963861.0
2017-11-04 07:00:00,0.00035031,0.00043,0.00034011,0.00042001,3174251.0
2017-11-05 07:00:00,0.00042001,0.000556,0.00041162,0.000544,9820588.0
2017-11-06 07:00:00,0.000544,0.000789,0.000544,0.000752,10967178.0
2017-11-07 07:00:00,0.000752,0.00077777,0.000544,0.0006091,6170207.0
2017-11-08 07:00:00,0.00060911,0.00063101,0.000515,0.00059134,6042674.0
2017-11-09 07:00:00,0.00059128,0.00062239,0.00055999,0.000611,2772413.0
2017-11-10 07:00:00,0.000611,0.00067998,0.00054503,0.000575,4172613.0
2017-11-11 07:00:00,0.00057501,0.00061998,0.000505,0.00051989,2635826.0
2017-11-12 07:00:00,0.0005199,0.00056899,0.00040002,0.000486,5978483.0
2017-11-13 07:00:00,0.00048949,0.00056899,0.000466,0.00055776,3116364.0
2017-11-14 07:00:00,0.0005575,0.00088999,0.00054045,0.00082,18588041.0
2017-11-15 07:00:00,0.00082,0.00085,0.00070001,0.00075363,2840776.0
2017-11-16 07:00:00,0.00075484,0.0008321,0.0007,0.00075,4331684.0
2017-11-17 07:00:00,0.00075,0.00087347,0.00070507,0.00079,4123248.0
2017-11-18 07:00:00,0.00079,0.0008749,0.00076559,0.0008749,2690714.0
2017-11-19 07:00:00,0.0008749,0.00119442,0.00085,0.00117,6502070.0
2017-11-20 07:00:00,0.00117,0.00198,0.00112229,0.00150172,11225878.0
2017-11-21 07:00:00,0.00152235,0.0017972,0.00128,0.00175,4180112.0
2017-11-22 07:00:00,0.00175898,0.00256,0.00172104,0.00226,6851304.0
2017-11-23 07:00:00,0.00225774,0.00234763,0.0016,0.00181548,3644136.0
2017-11-24 07:00:00,0.00183692,0.00206,0.00163163,0.001667,2348122.0
2017-11-25 07:00:00,0.00167467,0.00176048,0.001628,0.00172507,1399002.0
2017-11-26 07:00:00,0.001724,0.0017775,0.00157,0.00160392,1931872.0
2017-11-27 07:00:00,0.00160392,0.0016438,0.001335,0.00140003,2632951.0
2017-11-28 07:00:00,0.00140004,0.00158152,0.00132,0.00135,2301395.0
2017-11-29 07:00:00,0.00135,0.00137465,0.001137,0.001245,2830555.0
2017-11-30 07:00:00,0.001246,0.00170001,0.001181,0.00150723,7071953.0
2017-12-01 07:00:00,0.00151505,0.00173999,0.00143537,0.00151645,9617273.0
2017-12-02 07:00:00,0.00151646,0.00159751,0.001451,0.00153001,7880072.0
2017-12-03 07:00:00,0.00153002,0.00164664,0.0015,0.00153069,9631528.0
2017-12-04 07:00:00,0.00153603,0.00162,0.00148963,0.00157774,9969437.0
2017-12-05 07:00:00,0.00157773,0.00158898,0.00147,0.00148167,9606935.0
2017-12-06 07:00:00,0.00148448,0.0015775,0.00135005,0.00146157,11319725.0
2017-12-07 07:00:00,0.00146158,0.00149541,0.00116273,0.00117521,12963237.0
2017-12-08 07:00:00,0.00117521,0.00143615,0.001109,0.00122646,16414293.0
2017-12-09 07:00:00,0.00122647,0.001448,0.00115154,0.00125,11953545.0
2017-12-10 07:00:00,0.0012521,0.00127819,0.00106,0.00114987,12042941.0
2017-12-11 07:00:00,0.00114989,0.0011959,0.00105,0.00105003,10040184.0
2017-12-12 07:00:00,0.00105006,0.00111029,0.00082471,0.00087692,11492729.0
2017-12-13 07:00:00,0.00088327,0.00096423,0.00077249,0.00090039,10668394.0
2017-12-14 07:00:00,0.00091426,0.0011035,0.00085002,0.00105006,11829557.0
2017-12-15 07:00:00,0.00105325,0.00111,0.00092568,0.00097676,2607870.0
2017-12-16 07:00:00,0.00097679,0.00102086,0.00092,0.00098004,1720271.0
2017-12-17 07:00:00,0.00098741,0.00118195,0.00095029,0.001072,3850175.0
2017-12-18 07:00:00,0.00107591,0.00175,0.00106036,0.00135045,6836799.0
2017-12-19 07:00:00,0.00135045,0.00151526,0.0012651,0.00131474,2762987.0
2017-12-20 07:00:00,0.00131468,0.00158017,0.00111,0.00151755,2891848.0
2017-12-21 07:00:00,0.0014965,0.00164988,0.00133575,0.00145801,3372673.0
2017-12-22 07:00:00,0.00145801,0.00153,0.00114054,0.00132102,2575711.0
2017-12-23 07:00:00,0.00132005,0.00155333,0.0012317,0.00137904,2036657.0
2017-12-24 07:00:00,0.00137898,0.00145832,0.00132,0.00137551,1192762.0
2017-12-25 07:00:00,0.00139263,0.00139264,0.00121882,0.00132138,1239608.0
2017-12-26 07:00:00,0.00132138,0.00135506,0.00118,0.0012412,897885.0
2017-12-27 07:00:00,0.00125736,0.001265,0.00114073,0.00120901,1093962.0
2017-12-28 07:00:00,0.00120901,0.00127692,0.00112503,0.00123246,1272161.0
2017-12-29 07:00:00,0.00123286,0.00138402,0.0012,0.0013215,1978067.0
2017-12-30 07:00:00,0.0013215,0.001401,0.001151,0.00119798,1773824.0
2017-12-31 07:00:00,0.00119798,0.001441,0.00117364,0.00136005,1867590.0
2018-01-01 07:00:00,0.00136554,0.0014888,0.00129008,0.00140241,3615413.0
2018-01-02 07:00:00,0.00140245,0.00162,0.00125114,0.00149021,4040231.0
2018-01-03 07:00:00,0.00149021,0.00184,0.00141,0.00182976,3361162.0
2018-01-04 07:00:00,0.00182497,0.002178,0.00157801,0.001658,2961868.0
2018-01-05 07:00:00,0.00165147,0.00183763,0.00145,0.00146201,2616887.0
2018-01-06 07:00:00,0.00146992,0.0019,0.00134,0.00163198,3158321.0
2018-01-07 07:00:00,0.00163743,0.0018888,0.00151268,0.00159399,2721062.0
2018-01-08 07:00:00,0.00159,0.00159359,0.00132,0.001377,1762517.0
2018-01-09 07:00:00,0.00137999,0.0015,0.0012,0.00125368,1994494.0
2018-01-10 07:00:00,0.0012538,0.00128156,0.001,0.00122104,1910431.0
2018-01-11 07:00:00,0.00122111,0.001357,0.00092053,0.001275,2311811.0
2018-01-12 07:00:00,0.00127158,0.00132115,0.00116,0.001246,2403813.0
2018-01-13 07:00:00,0.00124865,0.00132,0.001,0.001138,1726877.0
2018-01-14 07:00:00,0.001138,0.001158,0.00099888,0.00102258,1288669.0
2018-01-15 07:00:00,0.00102257,0.00107766,0.00096,0.00099228,1445520.0
2018-01-16 07:00:00,0.00099999,0.00099999,0.00074,0.00085588,2674079.0
2018-01-17 07:00:00,0.00085588,0.001088,0.00078402,0.00106607,3349086.0
2018-01-18 07:00:00,0.00106608,0.00119995,0.00103804,0.00109373,2317349.0
2018-01-19 07:00:00,0.00109378,0.001194,0.00107002,0.00116459,1476061.0
2018-01-20 07:00:00,0.0011646,0.00122,0.001065,0.00110651,1450688.0
2018-01-21 07:00:00,0.00110654,0.00111999,0.00099126,0.00102898,1205210.0
2018-01-22 07:00:00,0.00102898,0.00102981,0.00095,0.00098987,946402.0
2018-01-23 07:00:00,0.00099065,0.00116999,0.00097101,0.00107247,2139400.0
2018-01-24 07:00:00,0.00108489,0.001085,0.00098215,0.00099557,1042103.0
2018-01-25 07:00:00,0.0009989,0.00103264,0.00096,0.00098427,755267.0
2018-01-26 07:00:00,0.00098427,0.00101405,0.00091,0.00095632,663973.0
2018-01-27 07:00:00,0.00095144,0.00097999,0.00090115,0.0009552,955940.0
2018-01-28 07:00:00,0.00094707,0.00095113,0.00083211,0.00084288,1020840.0
2018-01-29 07:00:00,0.00084175,0.00087999,0.00081519,0.00085745,1160629.0
2018-01-30 07:00:00,0.00085697,0.00086585,0.000773,0.00079062,1252664.0
2018-01-31 07:00:00,0.00078732,0.000839,0.00074747,0.00078692,1070346.0
2018-02-01 07:00:00,0.0007869,0.000836,0.00064102,0.00072192,1617066.0
2018-02-02 07:00:00,0.0007323,0.00078221,0.000652,0.00077473,2041322.0
2018-02-03 07:00:00,0.00077481,0.0007844,0.000718,0.00076224,733664.0
2018-02-04 07:00:00,0.00076399,0.000799,0.000719,0.00075655,816781.0
2018-02-05 07:00:00,0.0007529,0.00076196,0.00066492,0.00068728,1654717.0
2018-02-06 07:00:00,0.00069362,0.0007604,0.000642,0.00073801,1988822.0
2018-02-07 07:00:00,0.00074197,0.000851,0.00074082,0.000851,2474600.0
2018-02-08 07:00:00,0.000851,0.00085111,0.00081219,0.00082004,39729.0
2018-02-09 07:00:00,0.00082004,0.00085,0.00080551,0.00083715,502304.0
2018-02-10 07:00:00,0.00083575,0.00095489,0.00083201,0.00088,1959392.0
2018-02-11 07:00:00,0.00087384,0.0008823,0.0008186,0.00084465,758109.0
2018-02-12 07:00:00,0.00084494,0.00088929,0.000835,0.00085091,654250.0
2018-02-13 07:00:00,0.00085093,0.00089,0.0008498,0.00086805,703895.0
2018-02-14 07:00:00,0.00086805,0.00088,0.000843,0.00086894,824002.0
2018-02-15 07:00:00,0.00086212,0.00087997,0.00084341,0.00086245,1344153.0
2018-02-16 07:00:00,0.00086243,0.00090453,0.00085,0.000882,856085.0
2018-02-17 07:00:00,0.000882,0.0009,0.000845,0.0008573,610057.0
2018-02-18 07:00:00,0.00085255,0.00087,0.000785,0.0008083,840453.0
2018-02-19 07:00:00,0.00080796,0.00083046,0.00078833,0.00081217,594270.0
2018-02-20 07:00:00,0.00081436,0.00083,0.000765,0.00077,660484.0
2018-02-21 07:00:00,0.00077,0.0008,0.00062037,0.0007479,856794.0
2018-02-22 07:00:00,0.00074804,0.0007765,0.00071381,0.00072776,444251.0
2018-02-23 07:00:00,0.00072804,0.000798,0.00068,0.00071501,714197.0
2018-02-24 07:00:00,0.00071501,0.00073001,0.00067586,0.0006832,643926.0
2018-02-25 07:00:00,0.00068575,0.00070429,0.00064898,0.00068201,605845.0
2018-02-26 07:00:00,0.00068167,0.00070885,0.00066051,0.00070259,534833.0
2018-02-27 07:00:00,0.0006985,0.00070779,0.000674,0.00067995,556958.0
2018-02-28 07:00:00,0.00067993,0.00068507,0.00063563,0.00065296,604709.0
2018-03-01 07:00:00,0.00065291,0.00066934,0.00062669,0.0006622,323101.0
2018-03-02 07:00:00,0.0006615,0.00066495,0.00062052,0.000653,500955.0
2018-03-03 07:00:00,0.000651,0.00077,0.000635,0.0006996,1584261.0
2018-03-04 07:00:00,0.0006996,0.0007,0.00065337,0.000679,731958.0
2018-03-05 07:00:00,0.0006796,0.00069479,0.00066098,0.0006648,461094.0
2018-03-06 07:00:00,0.0006668,0.0006722,0.0006257,0.0006286,441970.0
2018-03-07 07:00:00,0.0006286,0.00064934,0.00055449,0.0005785,774993.0
2018-03-08 07:00:00,0.00058199,0.000625,0.0005701,0.00061,636419.0
2018-03-09 07:00:00,0.00061199,0.00062499,0.00055458,0.0005811,635530.0
2018-03-10 07:00:00,0.00058584,0.00062,0.00056062,0.0005829,409183.0
2018-03-11 07:00:00,0.0005829,0.00059634,0.00057105,0.0005875,297481.0
2018-03-12 07:00:00,0.00059169,0.000625,0.0005887,0.0006061,508808.0
2018-03-13 07:00:00,0.00060243,0.00068999,0.00058,0.0006801,857756.0
2018-03-14 07:00:00,0.00068943,0.00078001,0.00065314,0.000665,2383174.0
