,open,high,low,close,volume
2018-05-08 07:00:00,5.246e-05,5.511e-05,5.181e-05,5.373e-05,1978146.0
2018-05-09 07:00:00,5.373e-05,5.374e-05,5.008e-05,5.178e-05,1889218.0
2018-05-10 07:00:00,5.178e-05,5.414e-05,4.814e-05,4.828e-05,2820288.0
2018-05-11 07:00:00,4.827e-05,5.006e-05,4.332e-05,4.573e-05,3432908.0
2018-05-12 07:00:00,4.573e-05,4.799e-05,4.35e-05,4.78e-05,2015030.0
2018-05-13 07:00:00,4.783e-05,5.075e-05,4.675e-05,4.856e-05,2302241.0
2018-05-14 07:00:00,4.876e-05,4.904e-05,4.616e-05,4.645e-05,2559643.0
2018-05-15 07:00:00,4.644e-05,4.65e-05,4.44e-05,4.447e-05,1449492.0
2018-05-16 07:00:00,4.448e-05,4.562e-05,4.293e-05,4.555e-05,1572537.0
2018-05-17 07:00:00,4.554e-05,6.084e-05,4.469e-05,5.146e-05,27675757.0
2018-05-18 07:00:00,5.161e-05,5.78e-05,5.071e-05,5.251e-05,9826072.0
2018-05-19 07:00:00,5.236e-05,5.399e-05,5.072e-05,5.252e-05,2131908.0
2018-05-20 07:00:00,5.252e-05,5.595e-05,5.137e-05,5.319e-05,1920507.0
2018-05-21 07:00:00,5.319e-05,5.344e-05,5.063e-05,5.242e-05,1985421.0
2018-05-22 07:00:00,5.237e-05,5.79e-05,5.122e-05,5.128e-05,5040194.0
2018-05-23 07:00:00,5.122e-05,5.181e-05,4.643e-05,4.909e-05,3569400.0
2018-05-24 07:00:00,4.91e-05,5.155e-05,4.744e-05,5.008e-05,2178878.0
2018-05-25 07:00:00,5.008e-05,5.266e-05,4.915e-05,4.966e-05,1535155.0
2018-05-26 07:00:00,4.967e-05,5.017e-05,4.812e-05,4.901e-05,886616.0
2018-05-27 07:00:00,4.912e-05,4.988e-05,4.8e-05,4.886e-05,673420.0
2018-05-28 07:00:00,4.885e-05,4.917e-05,4.524e-05,4.524e-05,934806.0
2018-05-29 07:00:00,4.545e-05,4.79e-05,4.445e-05,4.746e-05,979923.0
2018-05-30 07:00:00,4.746e-05,4.847e-05,4.429e-05,4.583e-05,1420065.0
2018-05-31 07:00:00,4.583e-05,4.8e-05,4.529e-05,4.712e-05,934829.0
2018-06-01 07:00:00,4.723e-05,4.742e-05,4.5e-05,4.612e-05,660663.0
2018-06-02 07:00:00,4.619e-05,4.956e-05,4.552e-05,4.837e-05,1643771.0
2018-06-03 07:00:00,4.843e-05,4.899e-05,4.652e-05,4.695e-05,777272.0
2018-06-04 07:00:00,4.695e-05,4.867e-05,4.436e-05,4.574e-05,1320187.0
2018-06-05 07:00:00,4.578e-05,4.7e-05,4.413e-05,4.567e-05,1053219.0
2018-06-06 07:00:00,4.567e-05,4.573e-05,4.278e-05,4.409e-05,1242650.0
2018-06-07 07:00:00,4.409e-05,4.469e-05,4.253e-05,4.308e-05,715755.0
2018-06-08 07:00:00,4.319e-05,4.35e-05,4.116e-05,4.13e-05,463773.0
2018-06-09 07:00:00,4.151e-05,4.5e-05,4.055e-05,4.128e-05,946389.0
2018-06-10 07:00:00,4.105e-05,4.209e-05,3.6e-05,3.883e-05,1914640.0
2018-06-11 07:00:00,3.874e-05,4.044e-05,3.784e-05,4.037e-05,820179.0
2018-06-12 07:00:00,4.023e-05,4.04e-05,3.668e-05,3.715e-05,891979.0
2018-06-13 07:00:00,3.686e-05,3.719e-05,3.5e-05,3.568e-05,889884.0
2018-06-14 07:00:00,3.552e-05,4.21e-05,3.501e-05,3.647e-05,2058938.0
2018-06-15 07:00:00,3.634e-05,3.845e-05,3.5e-05,3.594e-05,1057377.0
2018-06-16 07:00:00,3.579e-05,3.581e-05,3.269e-05,3.5e-05,1297673.0
2018-06-17 07:00:00,3.499e-05,3.515e-05,3.315e-05,3.402e-05,599394.0
2018-06-18 07:00:00,3.402e-05,3.421e-05,3.15e-05,3.224e-05,1260106.0
2018-06-19 07:00:00,3.239e-05,3.718e-05,3.239e-05,3.598e-05,2600073.0
2018-06-20 07:00:00,3.586e-05,3.75e-05,3.317e-05,3.428e-05,1567005.0
2018-06-21 07:00:00,3.429e-05,3.456e-05,3.162e-05,3.27e-05,1116728.0
2018-06-22 07:00:00,3.27e-05,3.348e-05,2.898e-05,3.229e-05,1386525.0
2018-06-23 07:00:00,3.22e-05,3.489e-05,3.071e-05,3.143e-05,1106791.0
2018-06-24 07:00:00,3.148e-05,3.187e-05,2.778e-05,2.932e-05,1271743.0
2018-06-25 07:00:00,2.926e-05,3.13e-05,2.819e-05,3.023e-05,894005.0
2018-06-26 07:00:00,3.005e-05,3.08e-05,2.819e-05,2.949e-05,1031328.0
2018-06-27 07:00:00,2.944e-05,2.997e-05,2.73e-05,2.848e-05,925252.0
2018-06-28 07:00:00,2.833e-05,2.915e-05,2.675e-05,2.742e-05,864815.0
2018-06-29 07:00:00,2.743e-05,2.819e-05,2.524e-05,2.772e-05,1239179.0
2018-06-30 07:00:00,2.781e-05,2.89e-05,2.597e-05,2.698e-05,1866380.0
2018-07-01 07:00:00,2.701e-05,2.98e-05,2.577e-05,2.774e-05,2079072.0
2018-07-02 07:00:00,2.774e-05,2.971e-05,2.657e-05,2.845e-05,2650879.0
2018-07-03 07:00:00,2.845e-05,96.0,2.815e-05,4.95e-05,222392066.0
2018-07-04 07:00:00,4.952e-05,5.244e-05,3.337e-05,3.393e-05,109095254.0
2018-07-05 07:00:00,3.391e-05,3.449e-05,2.845e-05,2.944e-05,23275696.0
2018-07-06 07:00:00,2.956e-05,2.96e-05,2.572e-05,2.685e-05,8982052.0
2018-07-07 07:00:00,2.682e-05,2.695e-05,2.375e-05,2.574e-05,7289196.0
2018-07-08 07:00:00,2.571e-05,2.598e-05,2.4e-05,2.459e-05,5112347.0
2018-07-09 07:00:00,2.455e-05,2.505e-05,2.386e-05,2.425e-05,2884456.0
2018-07-10 07:00:00,2.425e-05,2.427e-05,2.186e-05,2.312e-05,3680206.0
2018-07-11 07:00:00,2.312e-05,2.375e-05,2.2e-05,2.296e-05,1751304.0
2018-07-12 07:00:00,2.287e-05,2.6e-05,2.241e-05,2.381e-05,5197976.0
2018-07-13 07:00:00,2.388e-05,2.421e-05,2.281e-05,2.329e-05,1878301.0
2018-07-14 07:00:00,2.319e-05,2.35e-05,2.26e-05,2.286e-05,727151.0
2018-07-15 07:00:00,2.272e-05,2.357e-05,2.254e-05,2.309e-05,1105019.0
2018-07-16 07:00:00,2.308e-05,2.36e-05,2.261e-05,2.34e-05,1446865.0
2018-07-17 07:00:00,2.34e-05,2.51e-05,2.32e-05,2.35e-05,3613578.0
2018-07-18 07:00:00,2.338e-05,2.485e-05,2.33e-05,2.388e-05,2778425.0
2018-07-19 07:00:00,2.376e-05,2.38e-05,2.161e-05,2.247e-05,4047042.0
2018-07-20 07:00:00,2.238e-05,2.267e-05,1.999e-05,2.032e-05,2002648.0
2018-07-21 07:00:00,2.044e-05,2.091e-05,1.951e-05,2.01e-05,1573448.0
2018-07-22 07:00:00,2.018e-05,2.07e-05,1.959e-05,2.012e-05,1483312.0
2018-07-23 07:00:00,2.012e-05,2.463e-05,1.9e-05,2.108e-05,12460866.0
2018-07-24 07:00:00,2.109e-05,2.299e-05,1.948e-05,2.046e-05,12191176.0
2018-07-25 07:00:00,2.024e-05,2.067e-05,1.953e-05,2.019e-05,2616208.0
2018-07-26 07:00:00,2.011e-05,2.139e-05,1.99e-05,2.013e-05,3222193.0
2018-07-27 07:00:00,2.024e-05,2.032e-05,1.966e-05,1.995e-05,1051556.0
2018-07-28 07:00:00,1.995e-05,2.1e-05,1.989e-05,2.037e-05,1641596.0
2018-07-29 07:00:00,2.049e-05,2.196e-05,2.036e-05,2.14e-05,2824507.0
2018-07-30 07:00:00,2.14e-05,2.148e-05,1.951e-05,2.046e-05,1431969.0
2018-07-31 07:00:00,2.046e-05,2.068e-05,1.904e-05,1.931e-05,938605.0
2018-08-01 07:00:00,1.931e-05,1.931e-05,1.801e-05,1.819e-05,1481809.0
2018-08-02 07:00:00,1.828e-05,1.838e-05,1.666e-05,1.698e-05,2038400.0
2018-08-03 07:00:00,1.695e-05,1.93e-05,1.612e-05,1.725e-05,4044539.0
2018-08-04 07:00:00,1.733e-05,1.787e-05,1.658e-05,1.735e-05,1130061.0
2018-08-05 07:00:00,1.735e-05,2.09e-05,1.728e-05,1.999e-05,7990379.0
2018-08-06 07:00:00,1.998e-05,2.073e-05,1.866e-05,1.889e-05,2202721.0
2018-08-07 07:00:00,1.901e-05,1.969e-05,1.831e-05,1.837e-05,1452196.0
2018-08-08 07:00:00,1.847e-05,1.849e-05,1.711e-05,1.711e-05,1111488.0
2018-08-09 07:00:00,1.713e-05,1.93e-05,1.705e-05,1.756e-05,908148.0
2018-08-10 07:00:00,1.757e-05,1.766e-05,1.672e-05,1.706e-05,900057.0
2018-08-11 07:00:00,1.716e-05,1.749e-05,1.596e-05,1.683e-05,1107499.0
2018-08-12 07:00:00,1.68e-05,1.699e-05,1.604e-05,1.628e-05,430356.0
2018-08-13 07:00:00,1.615e-05,1.738e-05,1.4e-05,1.436e-05,2555997.0
2018-08-14 07:00:00,1.44e-05,1.466e-05,1.25e-05,1.444e-05,2033172.0
2018-08-15 07:00:00,1.446e-05,1.62e-05,1.415e-05,1.493e-05,2287741.0
2018-08-16 07:00:00,1.493e-05,1.571e-05,1.444e-05,1.492e-05,1038233.0
2018-08-17 07:00:00,1.486e-05,1.651e-05,1.47e-05,1.612e-05,2298779.0
2018-08-18 07:00:00,1.614e-05,1.646e-05,1.484e-05,1.53e-05,1252844.0
2018-08-19 07:00:00,1.529e-05,1.637e-05,1.503e-05,1.558e-05,868886.0
2018-08-20 07:00:00,1.558e-05,1.603e-05,1.506e-05,1.527e-05,990288.0
2018-08-21 07:00:00,1.527e-05,1.569e-05,1.48e-05,1.507e-05,443873.0
2018-08-22 07:00:00,1.506e-05,1.528e-05,1.371e-05,1.39e-05,1092691.0
2018-08-23 07:00:00,1.396e-05,1.498e-05,1.357e-05,1.428e-05,1130581.0
2018-08-24 07:00:00,1.42e-05,1.5e-05,1.392e-05,1.431e-05,998513.0
2018-08-25 07:00:00,1.426e-05,1.517e-05,1.42e-05,1.485e-05,706753.0
2018-08-26 07:00:00,1.485e-05,1.555e-05,1.436e-05,1.531e-05,791818.0
2018-08-27 07:00:00,1.518e-05,1.589e-05,1.499e-05,1.553e-05,1072310.0
2018-08-28 07:00:00,1.54e-05,1.569e-05,1.517e-05,1.558e-05,1116126.0
2018-08-29 07:00:00,1.554e-05,1.566e-05,1.46e-05,1.499e-05,908805.0
2018-08-30 07:00:00,1.499e-05,1.549e-05,1.441e-05,1.463e-05,1161592.0
2018-08-31 07:00:00,1.463e-05,1.573e-05,1.46e-05,1.499e-05,1379388.0
2018-09-01 07:00:00,1.499e-05,1.623e-05,1.49e-05,1.589e-05,1676196.0
2018-09-02 07:00:00,1.589e-05,1.77e-05,1.586e-05,1.655e-05,5016809.0
2018-09-03 07:00:00,1.665e-05,1.69e-05,1.58e-05,1.658e-05,1874269.0
2018-09-04 07:00:00,1.649e-05,1.69e-05,1.571e-05,1.627e-05,2190153.0
2018-09-05 07:00:00,1.625e-05,1.641e-05,1.4e-05,1.426e-05,3150066.0
2018-09-06 07:00:00,1.433e-05,1.511e-05,1.376e-05,1.491e-05,1921394.0
2018-09-07 07:00:00,1.5e-05,1.549e-05,1.423e-05,1.457e-05,592944.0
2018-09-08 07:00:00,1.457e-05,1.469e-05,1.289e-05,1.313e-05,1937479.0
2018-09-09 07:00:00,1.311e-05,1.339e-05,1.289e-05,1.3e-05,679095.0
2018-09-10 07:00:00,1.3e-05,1.335e-05,1.225e-05,1.263e-05,1542811.0
2018-09-11 07:00:00,1.261e-05,1.349e-05,1.15e-05,1.225e-05,2784969.0
2018-09-12 07:00:00,1.226e-05,1.27e-05,1.16e-05,1.268e-05,2058221.0
2018-09-13 07:00:00,1.266e-05,1.318e-05,1.21e-05,1.288e-05,1565368.0
2018-09-14 07:00:00,1.288e-05,1.303e-05,1.201e-05,1.238e-05,1871152.0
2018-09-15 07:00:00,1.237e-05,1.266e-05,1.213e-05,1.224e-05,952371.0
2018-09-16 07:00:00,1.216e-05,1.335e-05,1.21e-05,1.307e-05,2457974.0
2018-09-17 07:00:00,1.307e-05,1.36e-05,1.223e-05,1.227e-05,1976478.0
2018-09-18 07:00:00,1.227e-05,1.548e-05,1.222e-05,1.312e-05,11390454.0
2018-09-19 07:00:00,1.31e-05,1.35e-05,1.248e-05,1.285e-05,2382594.0
2018-09-20 07:00:00,1.285e-05,1.342e-05,1.271e-05,1.314e-05,1291893.0
2018-09-21 07:00:00,1.314e-05,1.359e-05,1.281e-05,1.349e-05,2230398.0
2018-09-22 07:00:00,1.349e-05,1.36e-05,1.28e-05,1.316e-05,1684480.0
2018-09-23 07:00:00,1.305e-05,1.404e-05,1.296e-05,1.359e-05,1956731.0
2018-09-24 07:00:00,1.356e-05,1.499e-05,1.328e-05,1.374e-05,5933994.0
2018-09-25 07:00:00,1.375e-05,1.41e-05,1.297e-05,1.349e-05,2206568.0
2018-09-26 07:00:00,1.347e-05,1.398e-05,1.3e-05,1.346e-05,1523234.0
2018-09-27 07:00:00,1.343e-05,1.45e-05,1.331e-05,1.368e-05,2596367.0
2018-09-28 07:00:00,1.371e-05,1.377e-05,1.325e-05,1.35e-05,1224832.0
2018-09-29 07:00:00,1.345e-05,1.421e-05,1.34e-05,1.402e-05,1410212.0
2018-09-30 07:00:00,1.402e-05,1.5e-05,1.35e-05,1.383e-05,3739068.0
2018-10-01 07:00:00,1.378e-05,1.63e-05,1.368e-05,1.452e-05,8894074.0
2018-10-02 07:00:00,1.451e-05,1.56e-05,1.426e-05,1.479e-05,5568949.0
2018-10-03 07:00:00,1.474e-05,1.482e-05,1.401e-05,1.434e-05,1349828.0
2018-10-04 07:00:00,1.425e-05,1.45e-05,1.403e-05,1.438e-05,637420.0
2018-10-05 07:00:00,1.438e-05,1.449e-05,1.399e-05,1.414e-05,1245161.0
2018-10-06 07:00:00,1.413e-05,1.497e-05,1.41e-05,1.443e-05,1621692.0
2018-10-07 07:00:00,1.451e-05,1.48e-05,1.412e-05,1.418e-05,1258459.0
2018-10-08 07:00:00,1.418e-05,1.486e-05,1.401e-05,1.456e-05,1839932.0
2018-10-09 07:00:00,1.456e-05,1.467e-05,1.411e-05,1.432e-05,1797866.0
2018-10-10 07:00:00,1.43e-05,1.459e-05,1.354e-05,1.451e-05,2887988.0
2018-10-11 07:00:00,1.458e-05,1.467e-05,1.336e-05,1.375e-05,5524511.0
2018-10-12 07:00:00,1.376e-05,1.441e-05,1.36e-05,1.413e-05,1784701.0
2018-10-13 07:00:00,1.413e-05,1.45e-05,1.396e-05,1.448e-05,1613968.0
2018-10-14 07:00:00,1.448e-05,1.544e-05,1.411e-05,1.411e-05,6537146.0
2018-10-15 07:00:00,1.411e-05,1.614e-05,1.388e-05,1.487e-05,9710966.0
2018-10-16 07:00:00,1.49e-05,1.498e-05,1.44e-05,1.488e-05,3045837.0
2018-10-17 07:00:00,1.489e-05,1.535e-05,1.477e-05,1.496e-05,2573818.0
2018-10-18 07:00:00,1.491e-05,1.5e-05,1.415e-05,1.439e-05,2340506.0
2018-10-19 07:00:00,1.445e-05,1.471e-05,1.437e-05,1.455e-05,736138.0
2018-10-20 07:00:00,1.458e-05,1.554e-05,1.446e-05,1.518e-05,3276474.0
2018-10-21 07:00:00,1.527e-05,1.615e-05,1.518e-05,1.555e-05,4786433.0
2018-10-22 07:00:00,1.555e-05,1.558e-05,1.466e-05,1.498e-05,3832845.0
2018-10-23 07:00:00,1.5e-05,1.545e-05,1.469e-05,1.503e-05,2620171.0
2018-10-24 07:00:00,1.503e-05,1.545e-05,1.499e-05,1.53e-05,1834612.0
2018-10-25 07:00:00,1.53e-05,1.585e-05,1.503e-05,1.561e-05,4556050.0
2018-10-26 07:00:00,1.561e-05,1.587e-05,1.51e-05,1.523e-05,2457481.0
2018-10-27 07:00:00,1.518e-05,1.529e-05,1.456e-05,1.493e-05,1889220.0
2018-10-28 07:00:00,1.492e-05,1.521e-05,1.474e-05,1.489e-05,1941253.0
2018-10-29 07:00:00,1.49e-05,1.504e-05,1.395e-05,1.407e-05,3378887.0
2018-10-30 07:00:00,1.406e-05,1.516e-05,1.371e-05,1.462e-05,3661569.0
2018-10-31 07:00:00,1.464e-05,1.514e-05,1.444e-05,1.479e-05,5427544.0
2018-11-01 07:00:00,1.48e-05,1.523e-05,1.475e-05,1.488e-05,3833206.0
2018-11-02 07:00:00,1.486e-05,1.495e-05,1.453e-05,1.461e-05,1832504.0
2018-11-03 07:00:00,1.461e-05,1.475e-05,1.43e-05,1.44e-05,1178177.0
2018-11-04 07:00:00,1.44e-05,1.467e-05,1.404e-05,1.444e-05,1266044.0
2018-11-05 07:00:00,1.444e-05,1.444e-05,1.404e-05,1.409e-05,1146952.0
2018-11-06 07:00:00,1.416e-05,1.42e-05,1.346e-05,1.389e-05,3018483.0
2018-11-07 07:00:00,1.384e-05,1.47e-05,1.36e-05,1.371e-05,2169689.0
2018-11-08 07:00:00,1.371e-05,1.404e-05,1.359e-05,1.372e-05,2981228.0
2018-11-09 07:00:00,1.374e-05,1.429e-05,1.36e-05,1.387e-05,2503712.0
2018-11-10 07:00:00,1.386e-05,1.441e-05,1.35e-05,1.4e-05,4329920.0
2018-11-11 07:00:00,1.401e-05,1.463e-05,1.382e-05,1.439e-05,4928378.0
2018-11-12 07:00:00,1.439e-05,1.441e-05,1.38e-05,1.388e-05,1925376.0
2018-11-13 07:00:00,1.388e-05,1.395e-05,1.355e-05,1.359e-05,869166.0
2018-11-14 07:00:00,1.356e-05,1.36e-05,1.2e-05,1.283e-05,3811447.0
2018-11-15 07:00:00,1.283e-05,1.283e-05,1.177e-05,1.212e-05,2818351.0
2018-11-16 07:00:00,1.214e-05,1.24e-05,1.163e-05,1.233e-05,1093283.0
2018-11-17 07:00:00,1.229e-05,1.229e-05,1.134e-05,1.15e-05,2272650.0
2018-11-18 07:00:00,1.149e-05,1.188e-05,1.139e-05,1.157e-05,1751871.0
2018-11-19 07:00:00,1.15e-05,1.156e-05,9.82e-06,1.01e-05,3803841.0
2018-11-20 07:00:00,1.015e-05,1.03e-05,8.89e-06,9.62e-06,8809805.0
2018-11-21 07:00:00,9.6e-06,1.115e-05,9.34e-06,1.024e-05,8409088.0
2018-11-22 07:00:00,1.024e-05,1.047e-05,9.61e-06,9.73e-06,2688285.0
2018-11-23 07:00:00,9.7e-06,9.79e-06,9e-06,9.28e-06,2250872.0
2018-11-24 07:00:00,9.28e-06,9.53e-06,8.77e-06,9e-06,2001336.0
2018-11-25 07:00:00,9e-06,9.39e-06,8.51e-06,9.25e-06,2432390.0
2018-11-26 07:00:00,9.3e-06,1.037e-05,9.12e-06,9.67e-06,9519605.0
2018-11-27 07:00:00,9.62e-06,9.9e-06,9.4e-06,9.86e-06,1854319.0
2018-11-28 07:00:00,9.88e-06,1.021e-05,9.25e-06,9.77e-06,2632842.0
2018-11-29 07:00:00,9.74e-06,1.011e-05,9.53e-06,9.75e-06,2219731.0
2018-11-30 07:00:00,9.81e-06,1.034e-05,9.31e-06,1.01e-05,3494028.0
2018-12-01 07:00:00,1.01e-05,1.03e-05,9.66e-06,1.008e-05,2499463.0
2018-12-02 07:00:00,1.008e-05,1.049e-05,9.86e-06,1.005e-05,2151004.0
2018-12-03 07:00:00,1.005e-05,1.109e-05,9.89e-06,1.036e-05,7003632.0
2018-12-04 07:00:00,1.037e-05,1.085e-05,1.021e-05,1.068e-05,2536062.0
2018-12-05 07:00:00,1.068e-05,1.075e-05,9.91e-06,1.007e-05,1782423.0
2018-12-06 07:00:00,9.99e-06,1.006e-05,9.48e-06,9.65e-06,1134881.0
2018-12-07 07:00:00,9.74e-06,9.76e-06,9.27e-06,9.6e-06,1613074.0
2018-12-08 07:00:00,9.6e-06,9.94e-06,9.39e-06,9.5e-06,1633424.0
2018-12-09 07:00:00,9.52e-06,9.54e-06,8.88e-06,9.39e-06,2445549.0
2018-12-10 07:00:00,9.41e-06,9.48e-06,9.2e-06,9.27e-06,925513.0
2018-12-11 07:00:00,9.35e-06,9.35e-06,8.8e-06,8.99e-06,1262052.0
2018-12-12 07:00:00,8.97e-06,9.15e-06,8.86e-06,8.97e-06,1087813.0
2018-12-13 07:00:00,8.98e-06,1.189e-05,8.56e-06,1.061e-05,15723158.0
2018-12-14 07:00:00,1.062e-05,1.44e-05,1.055e-05,1.403e-05,122413909.0
2018-12-15 07:00:00,1.4e-05,1.588e-05,1.328e-05,1.352e-05,53941291.0
2018-12-16 07:00:00,1.352e-05,1.4e-05,1.264e-05,1.318e-05,14094485.0
2018-12-17 07:00:00,1.318e-05,1.57e-05,1.289e-05,1.362e-05,25316185.0
2018-12-18 07:00:00,1.365e-05,1.365e-05,1.256e-05,1.285e-05,8982818.0
2018-12-19 07:00:00,1.284e-05,1.308e-05,1.19e-05,1.193e-05,5467802.0
2018-12-20 07:00:00,1.196e-05,1.251e-05,1.145e-05,1.17e-05,4228502.0
2018-12-21 07:00:00,1.17e-05,1.325e-05,1.143e-05,1.227e-05,6745827.0
2018-12-22 07:00:00,1.228e-05,1.238e-05,1.166e-05,1.19e-05,2912099.0
2018-12-23 07:00:00,1.191e-05,1.221e-05,1.163e-05,1.184e-05,2268218.0
2018-12-24 07:00:00,1.184e-05,1.25e-05,1.166e-05,1.199e-05,2724070.0
2018-12-25 07:00:00,1.199e-05,1.204e-05,1.112e-05,1.151e-05,1748336.0
2018-12-26 07:00:00,1.148e-05,1.176e-05,1.126e-05,1.169e-05,1015399.0
2018-12-27 07:00:00,1.164e-05,1.278e-05,1.131e-05,1.18e-05,5801069.0
2018-12-28 07:00:00,1.18e-05,1.277e-05,1.175e-05,1.208e-05,4664835.0
2018-12-29 07:00:00,1.208e-05,1.46e-05,1.188e-05,1.267e-05,11927956.0
2018-12-30 07:00:00,1.267e-05,1.427e-05,1.267e-05,1.301e-05,11660177.0
2018-12-31 07:00:00,1.301e-05,1.327e-05,1.215e-05,1.225e-05,2592862.0
2019-01-01 07:00:00,1.225e-05,1.262e-05,1.2e-05,1.227e-05,1432477.0
2019-01-02 07:00:00,1.227e-05,1.253e-05,1.174e-05,1.212e-05,2092005.0
2019-01-03 07:00:00,1.212e-05,1.387e-05,1.185e-05,1.258e-05,7944360.0
2019-01-04 07:00:00,1.257e-05,1.258e-05,1.214e-05,1.248e-05,2076174.0
2019-01-05 07:00:00,1.248e-05,1.25e-05,1.191e-05,1.209e-05,1402831.0
2019-01-06 07:00:00,1.209e-05,1.236e-05,1.193e-05,1.196e-05,1379805.0
2019-01-07 07:00:00,1.2e-05,1.286e-05,1.194e-05,1.281e-05,4079420.0
2019-01-08 07:00:00,1.281e-05,1.314e-05,1.22e-05,1.23e-05,4894018.0
2019-01-09 07:00:00,1.23e-05,1.247e-05,1.2e-05,1.214e-05,1927742.0
2019-01-10 07:00:00,1.215e-05,1.236e-05,1.123e-05,1.15e-05,3037942.0
2019-01-11 07:00:00,1.151e-05,1.159e-05,1.128e-05,1.138e-05,787784.0
2019-01-12 07:00:00,1.134e-05,1.15e-05,1.111e-05,1.148e-05,1934729.0
2019-01-13 07:00:00,1.148e-05,1.178e-05,1.074e-05,1.082e-05,2526885.0
2019-01-14 07:00:00,1.082e-05,1.135e-05,1.073e-05,1.111e-05,2554104.0
2019-01-15 07:00:00,1.111e-05,1.35e-05,1.107e-05,1.144e-05,29409700.0
2019-01-16 07:00:00,1.144e-05,1.151e-05,1.118e-05,1.129e-05,3845916.0
2019-01-17 07:00:00,1.127e-05,1.282e-05,1.124e-05,1.196e-05,10387797.0
2019-01-18 07:00:00,1.196e-05,1.27e-05,1.15e-05,1.16e-05,5612317.0
2019-01-19 07:00:00,1.156e-05,1.223e-05,1.156e-05,1.192e-05,2543336.0
