,open,high,low,close,volume
2017-09-26 07:00:00,0.00819,0.0089,0.0059,0.0064843,1306974.0
2017-09-27 07:00:00,0.0064989,0.00679,0.0047,0.0056853,1440683.0
2017-09-28 07:00:00,0.0056851,0.0060935,0.00517,0.0057606,784464.0
2017-09-29 07:00:00,0.0058163,0.0063,0.0056584,0.0059992,842431.0
2017-09-30 07:00:00,0.0059334,0.00603,0.00571,0.0059013,369218.0
2017-10-01 07:00:00,0.0059002,0.0076,0.0058102,0.0071704,1014233.0
2017-10-02 07:00:00,0.0070992,0.0071759,0.00625,0.0062778,626010.0
2017-10-03 07:00:00,0.0062787,0.0063816,0.0056,0.0058989,596515.0
2017-10-04 07:00:00,0.0058989,0.00602,0.00562,0.0057891,434907.0
2017-10-05 07:00:00,0.0057895,0.0058991,0.00565,0.0057857,310884.0
2017-10-06 07:00:00,0.0057853,0.00579,0.0051508,0.005414,554244.0
2017-10-07 07:00:00,0.005414,0.00592,0.0053404,0.0055878,522586.0
2017-10-08 07:00:00,0.0055878,0.0055994,0.004601,0.0048312,606665.0
2017-10-09 07:00:00,0.0048114,0.0053108,0.0042023,0.0044499,767204.0
2017-10-10 07:00:00,0.0044499,0.0051083,0.0042577,0.0047185,995900.0
2017-10-11 07:00:00,0.0046761,0.0048888,0.004393,0.0044269,490249.0
2017-10-12 07:00:00,0.004427,0.0044997,0.0037,0.0039498,722817.0
2017-10-13 07:00:00,0.0039599,0.0040753,0.0032101,0.00335,1003210.0
2017-10-14 07:00:00,0.0033343,0.003738,0.0033165,0.0034908,482312.0
2017-10-15 07:00:00,0.0035112,0.00364,0.0033,0.0033409,452996.0
2017-10-16 07:00:00,0.0033754,0.0034497,0.0032,0.003384,436412.0
2017-10-17 07:00:00,0.0033841,0.003463,0.003301,0.0034629,460893.0
2017-10-18 07:00:00,0.00345,0.003791,0.00345,0.0036814,586748.0
2017-10-19 07:00:00,0.00371,0.0038888,0.003527,0.0036245,381891.0
2017-10-20 07:00:00,0.0036245,0.0036619,0.0034202,0.0034631,422980.0
