,open,high,low,close,volume
2017-11-22 07:00:00,0.021667,0.074,0.0033,0.02286,14429.17
2017-11-23 07:00:00,0.02286,0.024548,0.016,0.018121,23560.38
2017-11-24 07:00:00,0.018069,0.019813,0.016432,0.016651,11569.99
2017-11-25 07:00:00,0.016651,0.020514,0.016432,0.01718,11509.49
2017-11-26 07:00:00,0.017236,0.019,0.013463,0.01599,15663.75
2017-11-27 07:00:00,0.01589,0.018053,0.0157,0.016624,16711.26
2017-11-28 07:00:00,0.016624,0.0179,0.016587,0.016811,12859.68
2017-11-29 07:00:00,0.016811,0.0178,0.014701,0.01634,19408.98
2017-11-30 07:00:00,0.016374,0.0172,0.015862,0.0172,9059.75
2017-12-01 07:00:00,0.0172,0.018083,0.01665,0.016886,10295.65
2017-12-02 07:00:00,0.016802,0.017999,0.0162,0.016862,9118.76
2017-12-03 07:00:00,0.017034,0.01958,0.016505,0.016943,19254.19
2017-12-04 07:00:00,0.016942,0.019546,0.016511,0.019049,14677.35
2017-12-05 07:00:00,0.019048,0.025,0.01823,0.021967,41249.87
2017-12-06 07:00:00,0.021961,0.022999,0.019052,0.020407,38636.72
2017-12-07 07:00:00,0.020399,0.023015,0.017,0.017185,23516.54
2017-12-08 07:00:00,0.0175,0.019836,0.0165,0.018224,22010.56
2017-12-09 07:00:00,0.018225,0.019023,0.016009,0.017914,20143.03
2017-12-10 07:00:00,0.017601,0.01942,0.016738,0.018098,18205.4
2017-12-11 07:00:00,0.01832,0.018663,0.0158,0.0158,22589.77
2017-12-12 07:00:00,0.01576,0.01745,0.012368,0.014488,33013.31
2017-12-13 07:00:00,0.014488,0.016316,0.0125,0.014011,32207.26
2017-12-14 07:00:00,0.013653,0.017763,0.012878,0.015999,45292.47
2017-12-15 07:00:00,0.015999,0.018779,0.0141,0.015375,40990.12
2017-12-16 07:00:00,0.015346,0.0159,0.014337,0.015299,29329.5
2017-12-17 07:00:00,0.01504,0.023859,0.014601,0.0191,72948.55
2017-12-18 07:00:00,0.01944,0.024998,0.01841,0.0215,69742.4
2017-12-19 07:00:00,0.021756,0.02379,0.019008,0.020547,55513.37
2017-12-20 07:00:00,0.020547,0.026399,0.01908,0.024803,71495.14
2017-12-21 07:00:00,0.024802,0.03535,0.024124,0.030277,97129.48
2017-12-22 07:00:00,0.030277,0.035,0.025287,0.029795,93437.88
2017-12-23 07:00:00,0.029782,0.034,0.027498,0.02945,40744.85
2017-12-24 07:00:00,0.02945,0.030195,0.0265,0.0294,28031.75
2017-12-25 07:00:00,0.029401,0.0344,0.026718,0.033049,48703.31
2017-12-26 07:00:00,0.033049,0.039,0.029835,0.033485,53032.92
2017-12-27 07:00:00,0.033485,0.03425,0.029792,0.032368,39381.64
2017-12-28 07:00:00,0.032078,0.03374,0.03,0.032405,32901.18
2017-12-29 07:00:00,0.032404,0.0338,0.029449,0.030961,49574.26
2017-12-30 07:00:00,0.030668,0.03149,0.022456,0.027153,69130.75
2017-12-31 07:00:00,0.027748,0.03,0.02523,0.027346,36337.15
2018-01-01 07:00:00,0.027465,0.029424,0.026,0.027862,30018.04
2018-01-02 07:00:00,0.027862,0.029074,0.023775,0.02528,50144.76
2018-01-03 07:00:00,0.02531,0.025587,0.0215,0.022012,55659.44
2018-01-04 07:00:00,0.022012,0.025,0.019339,0.02258,87659.73
2018-01-05 07:00:00,0.022447,0.035,0.0202,0.025329,181011.16
2018-01-06 07:00:00,0.025495,0.0375,0.02446,0.03112,154309.65
2018-01-07 07:00:00,0.03112,0.037,0.029,0.029807,135647.71
2018-01-08 07:00:00,0.03043,0.03043,0.022214,0.027208,109586.86
2018-01-09 07:00:00,0.027208,0.028731,0.021263,0.0227,83420.97
2018-01-10 07:00:00,0.022757,0.023786,0.00474,0.0228,102512.43
2018-01-11 07:00:00,0.0228,0.023058,0.019721,0.021889,65665.53
2018-01-12 07:00:00,0.021742,0.0265,0.021128,0.023084,82722.86
2018-01-13 07:00:00,0.023084,0.024273,0.02,0.020769,56072.98
2018-01-14 07:00:00,0.020804,0.022365,0.02,0.02013,53589.52
