,open,high,low,close,volume
2017-10-17 07:00:00,0.0004,0.00044998,0.00038818,0.0003893,683811.0
2017-10-18 07:00:00,0.00038959,0.00039876,0.0003634,0.00038087,202410.0
2017-10-19 07:00:00,0.00038649,0.00038655,0.00035948,0.00036651,324286.0
2017-10-20 07:00:00,0.00036652,0.00037155,0.00033279,0.00033904,234519.0
2017-10-21 07:00:00,0.00033904,0.00035647,0.00031101,0.00033994,164371.0
2017-10-22 07:00:00,0.00033284,0.00034502,0.00032473,0.00032653,306068.0
2017-10-23 07:00:00,0.00033304,0.00033798,0.00030982,0.00032422,412350.0
2017-10-24 07:00:00,0.00032423,0.00040523,0.00031762,0.00036157,330558.0
2017-10-25 07:00:00,0.00036158,0.00036158,0.00034246,0.00034781,476457.0
2017-10-26 07:00:00,0.00034781,0.00035001,0.00032786,0.00032949,532025.0
2017-10-27 07:00:00,0.00032949,0.00035002,0.0003197,0.00033203,318911.0
2017-10-28 07:00:00,0.00033203,0.00034219,0.00031967,0.0003321,302225.0
2017-10-29 07:00:00,0.00032492,0.00037932,0.00031182,0.000315,183686.0
2017-10-30 07:00:00,0.00031511,0.0003301,0.00031499,0.00032493,258229.0
2017-10-31 07:00:00,0.00032495,0.00032884,0.0003026,0.00031365,79414.0
2017-11-01 07:00:00,0.00031365,0.00031418,0.00028331,0.00028331,148007.0
2017-11-02 07:00:00,0.00028331,0.00029039,0.000249,0.00025445,205148.0
2017-11-03 07:00:00,0.00025446,0.0002794,0.00024959,0.0002708,158503.0
2017-11-04 07:00:00,0.00027593,0.00027594,0.00024904,0.00025986,227344.0
2017-11-05 07:00:00,0.00026398,0.00026741,0.00024041,0.00025392,310020.0
2017-11-06 07:00:00,0.00025392,0.00027022,0.00025003,0.00026356,309824.0
2017-11-07 07:00:00,0.00026356,0.00026919,0.00025901,0.0002591,254038.0
2017-11-08 07:00:00,0.00026341,0.00028056,0.00023895,0.0002646,300484.0
2017-11-09 07:00:00,0.00026471,0.0002982,0.00026267,0.00028765,351129.0
2017-11-10 07:00:00,0.00028764,0.00029241,0.00027522,0.00028288,407247.0
2017-11-11 07:00:00,0.00028788,0.00030999,0.00027798,0.00030997,334128.0
2017-11-12 07:00:00,0.00029836,0.0003208,0.00028191,0.00030231,418108.0
2017-11-13 07:00:00,0.00030237,0.0003278,0.00027178,0.0002974,319971.0
2017-11-14 07:00:00,0.00030002,0.00031375,0.000286,0.00030501,674727.0
2017-11-15 07:00:00,0.00030502,0.00030653,0.00027059,0.00027871,566141.0
2017-11-16 07:00:00,0.0002739,0.00027893,0.00024445,0.00025968,383185.0
2017-11-17 07:00:00,0.00025198,0.00025779,0.000243,0.00025366,387918.0
2017-11-18 07:00:00,0.00025366,0.00026902,0.00025122,0.00026608,350681.0
2017-11-19 07:00:00,0.00026703,0.00028689,0.00025148,0.00026183,362928.0
2017-11-20 07:00:00,0.00026179,0.00027074,0.00025405,0.00026576,433510.0
2017-11-21 07:00:00,0.00026577,0.00026747,0.00025438,0.00026239,455554.0
2017-11-22 07:00:00,0.0002624,0.00027617,0.00025908,0.00027228,359887.0
2017-11-23 07:00:00,0.00027228,0.00030442,0.000267,0.00030002,403648.0
2017-11-24 07:00:00,0.00030001,0.0003391,0.0002796,0.00033511,539782.0
2017-11-25 07:00:00,0.00033479,0.00033671,0.00029792,0.00030422,404513.0
2017-11-26 07:00:00,0.00030192,0.00032599,0.00026948,0.00028808,366959.0
2017-11-27 07:00:00,0.00028808,0.00029517,0.00027442,0.0002754,623558.0
2017-11-28 07:00:00,0.0002754,0.0002799,0.00026087,0.000262,403443.0
2017-11-29 07:00:00,0.00026193,0.00027072,0.00024001,0.00024057,421416.0
2017-11-30 07:00:00,0.00024057,0.00025025,0.00023507,0.00024059,210937.0
2017-12-01 07:00:00,0.00024597,0.00024813,0.00023275,0.00023281,328257.0
2017-12-02 07:00:00,0.00023282,0.00024577,0.00020116,0.00022807,446638.0
2017-12-03 07:00:00,0.00022808,0.00024269,0.00022025,0.00022621,221557.0
2017-12-04 07:00:00,0.00022635,0.00023278,0.00022241,0.00023204,278466.0
2017-12-05 07:00:00,0.00023157,0.00027998,0.00022337,0.00023729,547688.0
2017-12-06 07:00:00,0.00023796,0.00023902,0.00017478,0.00018026,543529.0
