,open,high,low,close,volume
2017-11-22 07:00:00,0.0001659,0.0002702,0.0001659,0.0002385,10827852.0
2017-11-23 07:00:00,0.0002385,0.000333,0.000212,0.00022609,13951606.0
2017-11-24 07:00:00,0.00022047,0.00022469,0.00016332,0.0001747,2293953.0
2017-11-25 07:00:00,0.00017478,0.00018599,0.0001676,0.0001785,1419281.0
2017-11-26 07:00:00,0.00017774,0.00023806,0.00016776,0.00022136,2560312.0
2017-11-27 07:00:00,0.00022375,0.00022732,0.00017,0.00019204,2810667.0
2017-11-28 07:00:00,0.00019219,0.0002109,0.000177,0.000184,2461103.0
2017-11-29 07:00:00,0.00018809,0.00021024,0.0001638,0.00017706,3850563.0
2017-11-30 07:00:00,0.00017706,0.00018434,0.00015843,0.0001715,2541456.0
2017-12-01 07:00:00,0.000172,0.00017876,0.00016805,0.00017104,1185678.0
2017-12-02 07:00:00,0.00017018,0.00019,0.000161,0.000169,1829195.0
2017-12-03 07:00:00,0.0001675,0.00019,0.000165,0.00016931,1298457.0
2017-12-04 07:00:00,0.00017001,0.000179,0.00016284,0.000179,1425788.0
2017-12-05 07:00:00,0.0001795,0.000258,0.0001744,0.00020528,6293885.0
2017-12-06 07:00:00,0.00020991,0.00022194,0.000183,0.00020928,2545455.0
2017-12-07 07:00:00,0.00020928,0.00021249,0.00018219,0.00019701,3835068.0
2017-12-08 07:00:00,0.00019409,0.0002,0.00016102,0.00017674,2587125.0
2017-12-09 07:00:00,0.0001778,0.0002407,0.000173,0.00020396,4064434.0
2017-12-10 07:00:00,0.00020515,0.00020515,0.00016766,0.00018142,1514806.0
2017-12-11 07:00:00,0.00018085,0.00019361,0.00016512,0.00016731,2157303.0
2017-12-12 07:00:00,0.00016546,0.00017117,0.00011741,0.00012159,3018144.0
2017-12-13 07:00:00,0.00012762,0.00014263,0.00011,0.000121,2141739.0
2017-12-14 07:00:00,0.00012052,0.00015054,0.00010008,0.00014266,6644775.0
2017-12-15 07:00:00,0.00014262,0.00017118,0.0001254,0.00016,6550658.0
2017-12-16 07:00:00,0.000163,0.0001749,0.00015,0.00016911,4111018.0
2017-12-17 07:00:00,0.00016546,0.00024497,0.00016546,0.0002058,5957977.0
2017-12-18 07:00:00,0.00020868,0.000245,0.0001641,0.00021299,5782755.0
2017-12-19 07:00:00,0.00021394,0.000219,0.00016,0.00020925,5104668.0
2017-12-20 07:00:00,0.00020925,0.00020925,0.0001673,0.00018734,3123214.0
2017-12-21 07:00:00,0.00018734,0.00021912,0.00016682,0.00018363,3730541.0
2017-12-22 07:00:00,0.0001815,0.00018438,0.0001501,0.000175,3023306.0
2017-12-23 07:00:00,0.00017228,0.00021147,0.0001645,0.0001861,3633102.0
2017-12-24 07:00:00,0.0001861,0.00019188,0.00016501,0.00017865,2385967.0
2017-12-25 07:00:00,0.00017865,0.00024,0.00016838,0.00022234,4620002.0
2017-12-26 07:00:00,0.00022264,0.00022356,0.00017828,0.00019334,2509026.0
2017-12-27 07:00:00,0.00019198,0.000215,0.00017828,0.00020421,1935141.0
2017-12-28 07:00:00,0.00020784,0.00021406,0.00018,0.00019164,2942603.0
2017-12-29 07:00:00,0.00019401,0.00021785,0.00018261,0.00020901,3050581.0
2017-12-30 07:00:00,0.00021095,0.00033,0.00019614,0.00027997,9196873.0
2017-12-31 07:00:00,0.00027639,0.00032,0.000255,0.00027766,4842906.0
2018-01-01 07:00:00,0.00027766,0.00039895,0.000249,0.0003388,7819209.0
2018-01-02 07:00:00,0.00033693,0.00038957,0.00026648,0.00032399,6905811.0
2018-01-03 07:00:00,0.00032397,0.00038338,0.0002788,0.00031503,5512605.0
2018-01-04 07:00:00,0.00031503,0.00035503,0.000287,0.00033197,6508972.0
2018-01-05 07:00:00,0.00032985,0.00034162,0.00028,0.00028439,6604978.0
2018-01-06 07:00:00,0.00028464,0.00039465,0.00026501,0.00035645,5709458.0
2018-01-07 07:00:00,0.00035644,0.00036,0.00030123,0.00033413,4459054.0
2018-01-08 07:00:00,0.00033429,0.00037281,0.00027551,0.00030076,6278392.0
