,open,high,low,close,volume
2018-01-12 07:00:00,0.00037,0.00109,0.00026,0.0002744,16168061.14
2018-01-13 07:00:00,0.0002742,0.0003458,0.000232,0.0002445,5402380.26
2018-01-14 07:00:00,0.0002443,0.0002975,0.000225,0.000265,2818323.24
2018-01-15 07:00:00,0.000265,0.000265,0.0002172,0.0002217,1566240.09
2018-01-16 07:00:00,0.0002214,0.0002352,0.0001625,0.0001834,1179819.15
2018-01-17 07:00:00,0.0001834,0.0001851,0.0001453,0.0001783,864996.99
2018-01-18 07:00:00,0.0001783,0.0002234,0.0001783,0.000192,1139412.08
2018-01-19 07:00:00,0.0001921,0.0002288,0.0001883,0.0002226,1023655.22
2018-01-20 07:00:00,0.0002212,0.0002685,0.0002105,0.0002331,2044177.63
2018-01-21 07:00:00,0.0002334,0.000265,0.0002021,0.000211,1462465.64
2018-01-22 07:00:00,0.0002106,0.000225,0.0002004,0.000207,670710.58
2018-01-23 07:00:00,0.000207,0.0002564,0.0002023,0.000235,1042329.44
2018-01-24 07:00:00,0.0002344,0.00029,0.0002253,0.0002461,2627051.17
2018-01-25 07:00:00,0.000246,0.00026,0.0002324,0.0002565,896913.9
2018-01-26 07:00:00,0.0002565,0.0002575,0.0002302,0.0002384,488365.94
2018-01-27 07:00:00,0.0002381,0.00026,0.0002336,0.0002415,730594.98
2018-01-28 07:00:00,0.0002415,0.0002498,0.0002299,0.000231,474833.96
2018-01-29 07:00:00,0.000231,0.0002432,0.000228,0.000233,352887.5
2018-01-30 07:00:00,0.0002314,0.0002346,0.0002032,0.0002076,440556.98
2018-01-31 07:00:00,0.00021,0.0002142,0.0001982,0.0002037,392047.4
2018-02-01 07:00:00,0.0002032,0.0002098,0.0001701,0.0001868,450637.32
2018-02-02 07:00:00,0.0001855,0.000219,0.0001556,0.0001975,1169993.64
2018-02-03 07:00:00,0.0001974,0.0002083,0.000189,0.0002027,700824.21
2018-02-04 07:00:00,0.000202,0.0002137,0.0001699,0.0001797,880480.57
2018-02-05 07:00:00,0.0001794,0.0001898,0.0001503,0.0001531,820775.88
2018-02-06 07:00:00,0.0001531,0.000166,0.000138,0.000161,775057.05
2018-02-07 07:00:00,0.0001623,0.0001758,0.0001541,0.0001683,481116.3
2018-02-08 07:00:00,0.0001683,0.000171,0.0001682,0.00017,8542.93
2018-02-09 07:00:00,0.0001684,0.0001765,0.0001621,0.0001738,261548.75
2018-02-10 07:00:00,0.0001738,0.0001776,0.0001632,0.0001646,249840.06
2018-02-11 07:00:00,0.0001643,0.0001666,0.0001543,0.0001573,176644.52
2018-02-12 07:00:00,0.0001567,0.000169,0.0001518,0.0001586,213139.5
2018-02-13 07:00:00,0.0001593,0.0001733,0.0001584,0.0001633,325159.05
2018-02-14 07:00:00,0.000162,0.0001656,0.0001491,0.0001497,469429.28
2018-02-15 07:00:00,0.0001499,0.0001555,0.0001284,0.0001369,527979.83
2018-02-16 07:00:00,0.0001368,0.0001452,0.0001332,0.0001413,348304.54
2018-02-17 07:00:00,0.0001417,0.0001506,0.0001313,0.0001324,492827.0
2018-02-18 07:00:00,0.0001325,0.00017,0.0001314,0.0001439,3632530.6
2018-02-19 07:00:00,0.0001445,0.0001468,0.0001335,0.0001345,565237.42
2018-02-20 07:00:00,0.0001349,0.0001349,0.0001152,0.000116,442301.51
2018-02-21 07:00:00,0.0001168,0.0001224,0.0001133,0.0001171,236601.53
2018-02-22 07:00:00,0.0001173,0.0001211,0.0001005,0.0001089,364349.13
2018-02-23 07:00:00,0.0001094,0.0001151,0.0001076,0.0001132,271649.56
2018-02-24 07:00:00,0.0001131,0.0001211,0.00011,0.0001129,291808.84
2018-02-25 07:00:00,0.0001136,0.000137,0.000112,0.0001254,876095.66
2018-02-26 07:00:00,0.0001254,0.000155,0.0001197,0.000138,5016716.75
2018-02-27 07:00:00,0.000138,0.0001635,0.000133,0.0001465,4514062.96
2018-02-28 07:00:00,0.0001467,0.0001668,0.0001339,0.0001362,2349197.55
2018-03-01 07:00:00,0.0001362,0.000145,0.0001281,0.0001295,766483.54
2018-03-02 07:00:00,0.0001295,0.0001367,0.00012,0.0001328,512705.85
2018-03-03 07:00:00,0.0001337,0.0001494,0.0001177,0.0001207,620016.96
