,open,high,low,close,volume
2018-02-05 07:00:00,0.0007,0.0007,0.00034,0.0003764,1976598.24
2018-02-06 07:00:00,0.0003805,0.0003948,0.000326,0.0003609,345515.33
2018-02-07 07:00:00,0.0003616,0.0003622,0.00033,0.0003314,158987.5
2018-02-08 07:00:00,0.0003315,0.0003395,0.0003302,0.0003303,2352.77
2018-02-09 07:00:00,0.0003304,0.000369,0.0003304,0.0003551,115313.88
2018-02-10 07:00:00,0.0003547,0.0003689,0.0003168,0.0003372,127301.61
2018-02-11 07:00:00,0.0003367,0.00035,0.0003199,0.0003335,68302.25
2018-02-12 07:00:00,0.0003399,0.000365,0.0003175,0.0003504,118637.81
2018-02-13 07:00:00,0.0003504,0.000431,0.000325,0.0003656,965648.4
2018-02-14 07:00:00,0.0003656,0.0003974,0.00035,0.0003534,303385.76
2018-02-15 07:00:00,0.0003534,0.00037,0.0003405,0.0003659,222050.12
2018-02-16 07:00:00,0.0003675,0.0003722,0.000345,0.0003551,99831.78
2018-02-17 07:00:00,0.0003552,0.0003678,0.00026,0.0003333,173491.08
2018-02-18 07:00:00,0.0003333,0.0003367,0.0003,0.0003202,103887.38
2018-02-19 07:00:00,0.0003202,0.0003366,0.000302,0.0003154,157959.69
2018-02-20 07:00:00,0.0003186,0.0003188,0.0002539,0.0002619,170148.82
2018-02-21 07:00:00,0.000265,0.000283,0.00025,0.0002559,133363.42
2018-02-22 07:00:00,0.000256,0.000269,0.0002465,0.0002593,97337.36
2018-02-23 07:00:00,0.0002618,0.00027,0.0002265,0.0002562,183943.46
2018-02-24 07:00:00,0.0002561,0.000355,0.0002553,0.0002827,1908005.05
2018-02-25 07:00:00,0.0002829,0.00031,0.0002785,0.0002829,469544.23
2018-02-26 07:00:00,0.0002829,0.0002836,0.00023,0.0002515,378508.09
2018-02-27 07:00:00,0.0002515,0.0002679,0.0002412,0.0002531,159538.78
2018-02-28 07:00:00,0.0002519,0.0002557,0.000198,0.0002264,266576.49
2018-03-01 07:00:00,0.0002264,0.0002777,0.0002173,0.0002361,425263.82
2018-03-02 07:00:00,0.0002361,0.0002582,0.0002321,0.0002406,197149.45
2018-03-03 07:00:00,0.0002406,0.00026,0.0002,0.0002231,383463.06
2018-03-04 07:00:00,0.000224,0.0002435,0.0002215,0.000231,167067.53
2018-03-05 07:00:00,0.0002301,0.0002432,0.0002227,0.000228,156225.73
2018-03-06 07:00:00,0.0002295,0.0002376,0.0002254,0.000228,62932.89
2018-03-07 07:00:00,0.000229,0.025,0.00021,0.000274,18787712.72
2018-03-08 07:00:00,0.000274,0.0003625,0.0002476,0.0002528,9611931.73
2018-03-09 07:00:00,0.0002527,0.00026,0.0001982,0.0002316,1576789.84
2018-03-10 07:00:00,0.0002319,0.0002337,0.0002188,0.0002238,253893.61
2018-03-11 07:00:00,0.0002238,0.0002304,0.000216,0.0002197,329204.06
2018-03-12 07:00:00,0.0002212,0.0002222,0.0002056,0.0002082,308777.8
2018-03-13 07:00:00,0.0002082,0.0002085,0.0001899,0.0001941,378644.67
2018-03-14 07:00:00,0.0001946,0.0001957,0.0001758,0.0001768,227920.95
2018-03-15 07:00:00,0.0001779,0.0001809,0.0001551,0.0001755,552774.86
2018-03-16 07:00:00,0.0001755,0.000205,0.0001721,0.00018,969110.88
2018-03-17 07:00:00,0.0001799,0.0001836,0.0001681,0.0001692,179093.46
2018-03-18 07:00:00,0.0001692,0.0002048,0.0001682,0.000171,1016454.56
2018-03-19 07:00:00,0.000171,0.0002,0.0001682,0.0001832,872131.6
2018-03-20 07:00:00,0.0001832,0.0001997,0.0001761,0.0001949,468293.71
2018-03-21 07:00:00,0.000195,0.0002059,0.000184,0.0001869,468939.28
2018-03-22 07:00:00,0.0001872,0.0001911,0.0001755,0.0001808,166028.12
2018-03-23 07:00:00,0.0001817,0.0001873,0.000172,0.000175,189018.04
2018-03-24 07:00:00,0.0001751,0.000195,0.000173,0.0001855,439281.75
2018-03-25 07:00:00,0.0001869,0.0002,0.0001819,0.0001955,297542.29
2018-03-26 07:00:00,0.0001955,0.0001981,0.000176,0.0001817,263118.45
2018-03-27 07:00:00,0.000182,0.000186,0.0001775,0.0001805,113818.48
2018-03-28 07:00:00,0.0001806,0.0001962,0.000175,0.0001815,413056.33
2018-03-29 07:00:00,0.0001803,0.0001816,0.0001736,0.0001752,110365.42
2018-03-30 07:00:00,0.000175,0.0001833,0.0001674,0.0001726,231171.67
2018-03-31 07:00:00,0.0001721,0.0001827,0.00017,0.0001768,214053.48
2018-04-01 07:00:00,0.000178,0.000183,0.0001722,0.000176,160430.64
2018-04-02 07:00:00,0.0001759,0.000182,0.0001717,0.0001743,258971.14
2018-04-03 07:00:00,0.0001755,0.0002,0.0001738,0.0001907,533708.25
2018-04-04 07:00:00,0.0001913,0.0002,0.0001792,0.0001868,358697.44
