,open,high,low,close,volume
2017-09-01 07:00:00,0.0002,0.000259,0.00018202,0.0002032,15470867.0
2017-09-02 07:00:00,0.0002032,0.000208,0.000141,0.000195,9750360.0
2017-09-03 07:00:00,0.00018801,0.00038,0.00017,0.00024388,31359740.0
2017-09-04 07:00:00,0.00024386,0.0002522,0.000101,0.00012,28642172.0
2017-09-05 07:00:00,0.00012,0.000159,9.5e-05,0.00012079,18892592.0
2017-09-06 07:00:00,0.00012079,0.0001402,0.000103,0.000134,21715573.0
2017-09-07 07:00:00,0.0001335,0.000199,0.00012815,0.00019,12665838.0
2017-09-08 07:00:00,0.00019188,0.000195,0.00014,0.00016059,36846659.0
2017-09-09 07:00:00,0.0001632,0.00017,0.00016072,0.00016311,2432913.0
2017-09-09 11:00:00,0.00016311,0.00016311,0.00016311,0.00016311,0.0
2017-10-30 07:00:00,0.0004,0.0006688,0.0004,0.00054,2256769.0
2017-10-31 07:00:00,0.00053949,0.00058269,0.000472,0.00051001,1488235.0
2017-11-01 07:00:00,0.00051501,0.000698,0.0005005,0.00062543,4893940.0
2017-11-02 07:00:00,0.00062542,0.0006499,0.00055,0.00056,1669396.0
2017-11-03 07:00:00,0.00056203,0.0005877,0.000525,0.00054,1089749.0
2017-11-04 07:00:00,0.00054,0.000573,0.000528,0.000528,1068431.0
2017-11-05 07:00:00,0.00052801,0.00055008,0.000512,0.00051211,1523633.0
2017-11-06 07:00:00,0.00053,0.00053,0.00048056,0.00053,1959333.0
2017-11-07 07:00:00,0.000515,0.00054,0.0004995,0.00052987,805646.0
2017-11-08 07:00:00,0.00052987,0.0005692,0.00050671,0.00055,1532441.0
2017-11-09 07:00:00,0.00054907,0.00058,0.0005068,0.0005202,1587885.0
2017-11-10 07:00:00,0.0005202,0.000549,0.00049505,0.0005,1747065.0
2017-11-11 07:00:00,0.00049505,0.0005275,0.000485,0.000519,971177.0
2017-11-12 07:00:00,0.0005008,0.000506,0.000412,0.000423,1584863.0
2017-11-13 07:00:00,0.00045928,0.00048988,0.00042541,0.00045065,1268487.0
2017-11-14 07:00:00,0.00045592,0.00048997,0.000408,0.0004112,1192341.0
2017-11-15 07:00:00,0.00041121,0.00044797,0.00041,0.000434,865749.0
2017-11-16 07:00:00,0.00044776,0.00045,0.000404,0.000404,1499710.0
2017-11-17 07:00:00,0.00041,0.000465,0.00035555,0.000465,1818281.0
2017-11-18 07:00:00,0.00046438,0.000579,0.00040629,0.00051002,3201354.0
2017-11-19 07:00:00,0.00051002,0.00057488,0.0005,0.00054428,4749084.0
2017-11-20 07:00:00,0.00054425,0.00069,0.00051,0.00052551,8791660.0
2017-11-21 07:00:00,0.00052812,0.00054083,0.000458,0.0004732,4130254.0
2017-11-22 07:00:00,0.00048436,0.00049723,0.00046,0.00046001,2448302.0
2017-11-23 07:00:00,0.00046158,0.00047922,0.000413,0.00041964,1855226.0
2017-11-24 07:00:00,0.00041858,0.00044949,0.0003974,0.0004273,2137267.0
2017-11-25 07:00:00,0.0004278,0.000463,0.00040002,0.00045932,1969136.0
2017-11-26 07:00:00,0.000459,0.000468,0.000433,0.0004372,2232778.0
2017-11-27 07:00:00,0.0004372,0.000459,0.00038557,0.00045898,2819541.0
2017-11-28 07:00:00,0.00045898,0.00051,0.00042845,0.000481,3557428.0
2017-11-29 07:00:00,0.00048201,0.0005098,0.000424,0.00042989,4099409.0
2017-11-30 07:00:00,0.0004295,0.00048806,0.0004,0.000474,3112258.0
2017-12-01 07:00:00,0.00047995,0.00051673,0.00045229,0.00050905,2569557.0
2017-12-02 07:00:00,0.00050879,0.00056988,0.00048,0.00056046,2268555.0
2017-12-03 07:00:00,0.00056069,0.0006388,0.000536,0.0006177,5529165.0
2017-12-04 07:00:00,0.00061997,0.0006888,0.000573,0.000679,4148890.0
2017-12-05 07:00:00,0.000679,0.00069388,0.0006,0.0006224,4878001.0
2017-12-06 07:00:00,0.00062236,0.00064987,0.00055,0.00059475,4088914.0
2017-12-07 07:00:00,0.00059476,0.00065,0.00049985,0.00051007,3563055.0
2017-12-08 07:00:00,0.00051007,0.0005929,0.00047,0.00055194,2912715.0
2017-12-09 07:00:00,0.00055128,0.00055193,0.00045023,0.00050002,2693128.0
2017-12-10 07:00:00,0.00050002,0.00050757,0.000453,0.00046682,1842459.0
2017-12-11 07:00:00,0.00046684,0.000485,0.0004114,0.00042657,2566392.0
2017-12-12 07:00:00,0.00042133,0.00043926,0.000315,0.00032419,4648801.0
2017-12-13 07:00:00,0.00032682,0.00036495,0.0003,0.00032268,3027493.0
2017-12-14 07:00:00,0.00032268,0.00038999,0.00026682,0.000385,6453980.0
2017-12-15 07:00:00,0.00038499,0.00042489,0.00033,0.00036327,3506747.0
2017-12-16 07:00:00,0.000361,0.00045,0.00035043,0.00040002,5103014.0
2017-12-17 07:00:00,0.000405,0.00055,0.00039,0.0005,8709727.0
2017-12-18 07:00:00,0.00050006,0.00053168,0.00043703,0.00048735,5022915.0
2017-12-19 07:00:00,0.0004869,0.0005049,0.00039001,0.00040801,4333936.0
2017-12-20 07:00:00,0.00041576,0.00043098,0.000385,0.0004126,2513309.0
2017-12-21 07:00:00,0.0004126,0.0004717,0.000385,0.00044066,3412394.0
2017-12-22 07:00:00,0.0004415,0.000475,0.0004,0.00046061,3361723.0
2017-12-23 07:00:00,0.00046665,0.00050501,0.00043672,0.00048717,2567114.0
2017-12-24 07:00:00,0.00047639,0.00048885,0.00044444,0.00045404,1788779.0
2017-12-25 07:00:00,0.00045261,0.00045935,0.00042377,0.00042989,2248470.0
2017-12-26 07:00:00,0.000441,0.00045025,0.00039273,0.00039925,2202691.0
2017-12-27 07:00:00,0.00039926,0.000533,0.00039926,0.00048493,5530386.0
2017-12-28 07:00:00,0.00048079,0.00052,0.00043107,0.00048564,2608767.0
2017-12-29 07:00:00,0.00048551,0.00055879,0.00047297,0.00052803,3866891.0
2017-12-30 07:00:00,0.00052803,0.00059998,0.00049003,0.00052499,4451284.0
2017-12-31 07:00:00,0.00052478,0.0006526,0.00051701,0.0006,5450295.0
2018-01-01 07:00:00,0.00060013,0.0006526,0.00057,0.00059866,2948575.0
2018-01-02 07:00:00,0.00060022,0.00060226,0.0004765,0.0005671,3931176.0
2018-01-03 07:00:00,0.00056705,0.000625,0.00051048,0.00059733,4315229.0
2018-01-04 07:00:00,0.00060299,0.0007,0.00058003,0.00069297,7544359.0
2018-01-05 07:00:00,0.00069297,0.00112,0.0006721,0.0010999,12824311.0
2018-01-06 07:00:00,0.0010999,0.00139,0.00103037,0.00126,7379130.0
2018-01-07 07:00:00,0.00125996,0.00128998,0.00096154,0.00105,4182310.0
2018-01-08 07:00:00,0.00103,0.0015075,0.00083862,0.001283,6448923.0
2018-01-09 07:00:00,0.001283,0.00224999,0.00116089,0.00171996,18653679.0
2018-01-10 07:00:00,0.00171993,0.00171996,0.00109,0.00136547,10644298.0
2018-01-11 07:00:00,0.0013655,0.00152796,0.00117,0.00124916,5580410.0
2018-01-12 07:00:00,0.00124896,0.0014,0.001039,0.00116442,4900151.0
2018-01-13 07:00:00,0.00116707,0.00122,0.000802,0.00088555,4382855.0
2018-01-14 07:00:00,0.00088909,0.001099,0.00078754,0.00096989,4893119.0
2018-01-15 07:00:00,0.000966,0.0012,0.000855,0.0008811,6102092.0
2018-01-16 07:00:00,0.00088007,0.00095882,0.00079561,0.00082802,5101616.0
2018-01-17 07:00:00,0.00082802,0.00096002,0.00078,0.00090772,3526068.0
2018-01-18 07:00:00,0.00090772,0.00099515,0.00088002,0.00090435,3268831.0
2018-01-19 07:00:00,0.00090436,0.00116918,0.00084006,0.00110288,3996743.0
2018-01-20 07:00:00,0.00110288,0.00135556,0.00101855,0.00122799,5575593.0
2018-01-21 07:00:00,0.00121905,0.00122799,0.00098234,0.00104567,3257158.0
2018-01-22 07:00:00,0.00104568,0.00106967,0.00097001,0.00099581,2111839.0
2018-01-23 07:00:00,0.0009958,0.00112998,0.00097302,0.00101907,2114768.0
2018-01-24 07:00:00,0.0010189,0.00111,0.00101,0.00101502,2076441.0
2018-01-25 07:00:00,0.0010151,0.001065,0.00099803,0.0010193,1627418.0
2018-01-26 07:00:00,0.0010193,0.001065,0.00092024,0.0010379,2275690.0
2018-01-27 07:00:00,0.0010324,0.0011,0.00100153,0.00102228,1947280.0
2018-01-28 07:00:00,0.0010216,0.00104636,0.00085901,0.0008645,1808453.0
2018-01-29 07:00:00,0.0008645,0.00091772,0.000859,0.0008722,1561182.0
2018-01-30 07:00:00,0.00087219,0.00097414,0.0008595,0.00091874,2698465.0
2018-01-31 07:00:00,0.00091749,0.00091749,0.00081435,0.00083668,1305884.0
2018-02-01 07:00:00,0.00083668,0.0009,0.00072,0.0007891,2708247.0
2018-02-02 07:00:00,0.0007889,0.00089,0.00074183,0.00082863,1638211.0
2018-02-03 07:00:00,0.00082863,0.00086818,0.0008145,0.00083395,833304.0
2018-02-04 07:00:00,0.00083395,0.00087269,0.00078013,0.00081225,1258377.0
2018-02-05 07:00:00,0.0008129,0.00083095,0.00073,0.00074637,1505255.0
2018-02-06 07:00:00,0.00074154,0.00082497,0.00068182,0.00080221,2043960.0
2018-02-07 07:00:00,0.00080221,0.00085,0.00076631,0.00076646,1144650.0
2018-02-08 07:00:00,0.00077141,0.00078472,0.00076524,0.00076772,10146.0
2018-02-09 07:00:00,0.00078271,0.0008094,0.00076772,0.0007995,452148.0
2018-02-10 07:00:00,0.000799,0.0008288,0.00076,0.00077202,693865.0
2018-02-11 07:00:00,0.00077203,0.00078001,0.00074062,0.00075485,695378.0
2018-02-12 07:00:00,0.00074956,0.00077498,0.00073502,0.00076863,411140.0
2018-02-13 07:00:00,0.00076722,0.00077168,0.00074141,0.00074231,285409.0
2018-02-14 07:00:00,0.0007482,0.00077,0.00071112,0.00074192,853051.0
2018-02-15 07:00:00,0.00074157,0.00075324,0.00071,0.0007423,602314.0
2018-02-16 07:00:00,0.0007423,0.000795,0.00072511,0.00075503,685673.0
2018-02-17 07:00:00,0.00075502,0.00079999,0.00074752,0.00078257,552565.0
2018-02-18 07:00:00,0.00078552,0.000792,0.00073532,0.00073938,524413.0
2018-02-19 07:00:00,0.00073938,0.0008499,0.00072981,0.00077171,997875.0
2018-02-20 07:00:00,0.0007716,0.00077377,0.00071001,0.00072942,733150.0
2018-02-21 07:00:00,0.00072805,0.00074996,0.00069502,0.00071298,622328.0
2018-02-22 07:00:00,0.00071299,0.0007614,0.00069,0.00070995,659989.0
2018-02-23 07:00:00,0.00070997,0.00105333,0.000683,0.00077679,2387751.0
2018-02-24 07:00:00,0.00077678,0.00087244,0.00075832,0.00081337,2522444.0
